"SCI" "RCI" "GER" "MSM*" "MIG"
"317" 0.346153846153846 -86.9944794994274 0.457954510216265 0.116098103468049 221.629764069519
"318" 0.269230769230769 -105.604491658708 0.372250748729136 0.0986534366116632 263.212061566478
"319" 0.269230769230769 -59.7076753776208 0.36263353180852 0.105639455429074 254.07485544614
"320" 0.230769230769231 -41.2772638821127 0.397922063512578 0.105614852719976 223.860438895351
"321" 0.384615384615385 -29.6518053447097 0.471560530925728 0.12684254010149 216.581508850046
"322" 0.269230769230769 -50.7470868128953 0.262934281955262 0.0926059725720647 241.582336673113
"323" 0.269230769230769 -44.5540152507867 0.366301772508259 0.115534630984961 216.876763875308
"324" 0.307692307692308 -88.8843564158452 0.253845971473446 0.0938128236574303 292.211892965119
"325" 0.307692307692308 -28.811012444149 0.428621901234163 0.124477388422105 220.587951530921
"326" 0.269230769230769 -91.0683932167312 0.289460078283182 0.0944672758307302 245.472471387736
"327" 0.384615384615385 -24.3641958666533 0.432890519792577 0.114814877212546 225.590737212612
"328" 0.423076923076923 -30.0825822973298 0.391770786100702 0.107405063459221 218.918486376707
"329" 0.307692307692308 -58.096819133207 0.29193923510262 0.101742588811311 230.648631010214
"330" 0.384615384615385 -41.915107248971 0.409195305412388 0.115906252916873 226.52322330046
"331" 0.346153846153846 -86.4368475744631 0.411200383348417 0.105522940531973 237.017888345583
"332" 0.423076923076923 -35.3139685986534 0.478475141423342 0.128407356543611 198.264101853962
"333" 0.423076923076923 -64.0943460380203 0.573916765666507 0.143892271952292 180.552135537355
"334" 0.230769230769231 -46.317886311633 0.295198238202173 0.0974259436437038 243.444994336455
"335" 0.269230769230769 -80.1336315432154 0.33793792929017 0.107395301824917 254.394735653177
"336" 0.307692307692308 -70.5595335387656 0.295455544454824 0.100834893049596 237.628372091358
"337" 0.384615384615385 -65.2769924286067 0.445347431932684 0.112307818314409 211.254254666208
"338" 0.346153846153846 -51.0253781908304 0.458582634453653 0.128010335242593 221.526302552382
"339" 0.269230769230769 -81.9945878321186 0.355632849509079 0.101696159177513 244.452575655687
"340" 0.346153846153846 -39.7544913979397 0.399516339294146 0.114753722242592 223.015157938735
"341" 0.307692307692308 -39.7666082436436 0.484177185146392 0.128690446404947 208.614405013183
"342" 0.269230769230769 -12.202276569367 0.372381103845912 0.108473907405175 223.185434496836
"343" 0.346153846153846 -104.799635466313 0.288259920857753 0.100017569676203 273.847602944486
"344" 0.307692307692308 -30.0431088055867 0.379178235970859 0.105768571782883 234.436743226191
"345" 0.192307692307692 -61.4014745218091 0.210229105606729 0.0839534642263163 293.070333639779
"346" 0.307692307692308 -46.017552336115 0.323761232968119 0.113117624906798 244.646714086439
"347" 0.230769230769231 -23.6041569454531 0.401956133068629 0.113005299401733 224.213963118875
"348" 0.230769230769231 -147.987969667576 0.37234853762752 0.112739348324503 243.612399679376
"349" 0.307692307692308 -115.312903129167 0.326378577448169 0.106662791551767 245.529683163678
"350" 0.269230769230769 -77.4109429232952 0.392882293518477 0.115992344294759 239.817185890945
"351" 0.307692307692308 -62.9172738646201 0.393139100177742 0.105413988769591 225.337050984735
"352" 0.192307692307692 -69.3291561285299 0.206708046207722 0.0926358300885299 267.988343902598
"353" 0.346153846153846 -31.3066322670839 0.476487155751469 0.130520247926287 201.21108353029
"354" 0.307692307692308 -22.2217183964966 0.464242904736179 0.126432172903608 188.634302600902
"355" 0.269230769230769 -9.35429014438349 0.499351435436373 0.134548137642199 198.326861587809
"356" 0.346153846153846 -2.76956011093632 0.501326664736886 0.136001367543883 186.49700725026
"357" 0.423076923076923 -15.9718022834522 0.458960001808043 0.116158319832777 214.358842461943
"358" 0.192307692307692 -80.0381931550558 0.335065005235188 0.0971688917697148 258.900348790623
"359" 0.307692307692308 -75.6499828048917 0.290892989880614 0.105032236603847 252.523733824529
"360" 0.192307692307692 -66.4135460720952 0.323465365575283 0.0953087673790168 252.124848451866
"361" 0.307692307692308 -87.2804128361031 0.294035815305835 0.0950409531501392 260.151938637248
"362" 0.384615384615385 -113.062788596384 0.390605407961158 0.106611632878513 237.139304941632
"363" 0.307692307692308 -5.08031874896158 0.280103716382376 0.113803209742527 243.831018252485
"364" 0.192307692307692 -120.683625216186 0.144423643133475 0.0709773944918615 312.817343670512
"365" 0.269230769230769 -43.7144739557893 0.182641846115385 0.0959651562648943 261.358743695701
"366" 0.269230769230769 -80.6953010738059 0.324585954588564 0.0995223656491319 281.077960393932
"367" 0.307692307692308 -64.5832444638264 0.483389850387919 0.117636508115533 226.419451196874
"368" 0.269230769230769 -38.7699941828307 0.420600019794599 0.12317868932316 220.207384612034
"369" 0.307692307692308 -25.491358270081 0.37129783123058 0.114243300982675 232.158094292385
"370" 0.269230769230769 -38.1539901571181 0.337250415599964 0.10792305647883 252.210296763401
"371" 0.230769230769231 -74.995606922037 0.161651852370622 0.0855631066629439 300.605710428525
"372" 0.269230769230769 -90.8986043007735 0.429389186182598 0.106303568087354 207.598932784107
"373" 0.307692307692308 -126.280627388329 0.356714643902832 0.104870524686112 265.993173841839
"374" 0.230769230769231 -80.3624744366344 0.317068697296276 0.100047580097992 256.731530822702
"375" 0.230769230769231 -29.8203016516098 0.392852521748648 0.116764478033795 229.785123823611
"376" 0.192307692307692 -29.4128155530067 0.291781081567141 0.0956606682823264 248.730991247864
"377" 0.269230769230769 -41.5685532569822 0.365372437514977 0.100177594069373 226.360911410884
"378" 0.346153846153846 -24.0457487320664 0.47583784212949 0.135404812405815 196.077044027089
"379" 0.346153846153846 -89.8012407908438 0.345213800847833 0.0873262101294743 278.137272625738
"380" 0.307692307692308 30.4311995778016 0.586962574491115 0.166722713192988 150.845295511461
"381" 0.269230769230769 -67.480887387425 0.457338070833417 0.121225142534082 224.318316131984
"382" 0.423076923076923 -33.1619066841739 0.470775543778389 0.141064688966442 186.114768419978
"383" 0.230769230769231 -88.0330795323232 0.276216667202297 0.0930706478927748 264.29767602697
"384" 0.346153846153846 -35.7529007101226 0.446140594424165 0.124428873997824 215.698163381503
"385" 0.384615384615385 10.3526135718747 0.444499823028605 0.114249366536859 193.245971631394
"386" 0.230769230769231 -39.4033090024417 0.383593169529922 0.120117537988167 234.962002432295
"387" 0.269230769230769 -44.1692102215409 0.482922651845611 0.119011859178589 202.993199091363
"388" 0.269230769230769 -125.401218040334 0.314474778090652 0.0979507882253599 271.205506158676
"389" 0.346153846153846 -34.1227103074206 0.375725526038071 0.11403634374824 223.000033158064
"390" 0.307692307692308 -17.4384379291515 0.629364041848603 0.182343287634698 159.269590552021
"391" 0.384615384615385 -53.28324722266 0.403706997057291 0.114863070121823 212.18268433868
"392" 0.346153846153846 -13.7681513672978 0.473326637757259 0.124918019731082 192.446121689468
"393" 0.269230769230769 -94.6389372484269 0.266959551039642 0.0942033667086637 288.59756946641
"394" 0.230769230769231 -75.972378461317 0.289648527159386 0.0921392996947015 262.317771806214
"395" 0.192307692307692 -103.823975868677 0.179201653018032 0.0789157702571989 313.777171205375
"396" 0.192307692307692 -77.6880744886301 0.22308698342863 0.0982327257327317 280.023439566162
"397" 0.230769230769231 -67.9286558825866 0.380700980147532 0.11826740478347 228.848954347949
"398" 0.346153846153846 -61.8611412041382 0.324750522557407 0.0988487289845442 252.350110745407
"399" 0.307692307692308 1.5619477213589 0.481626775225632 0.139545758390404 180.230012868913
"400" 0.153846153846154 -44.6677419140428 0.2568884008822 0.104205734202322 235.204874906144
"401" 0.153846153846154 -113.320978027295 0.271983317480799 0.102389258662258 272.701398879406
"402" 0.346153846153846 -70.5280271995662 0.473449046552398 0.1196052111927 222.117134146467
"403" 0.230769230769231 -21.7990922466592 0.453808911445428 0.122380506002447 208.428650623229
"404" 0.307692307692308 -74.4541815432602 0.201769560043878 0.0917932657689364 290.347063007578
"405" 0.307692307692308 -50.0474209697518 0.438335507970288 0.133309358420193 215.438209610311
"406" 0.346153846153846 -82.9434712113879 0.434635607055726 0.121185918640521 224.060559594492
"407" 0.307692307692308 -43.4379031775006 0.374331180640711 0.104540131557601 219.741586325308
"408" 0.230769230769231 -13.2037426445267 0.474525485035614 0.133828978563654 208.245643970119
"409" 0.307692307692308 9.14565188064339 0.59012263149339 0.155012300149366 169.997011227561
"410" 0.346153846153846 -84.1735272840456 0.358748837833184 0.113520189888372 227.591049893401
"411" 0.423076923076923 -41.2036677151543 0.343862848294253 0.109674530342437 241.663299645465
"412" 0.384615384615385 -31.7836810312455 0.399601089908979 0.11130247410679 230.522438629353
"413" 0.230769230769231 -61.1679497391919 0.152738164200466 0.079986423788936 306.259405892254
"414" 0.346153846153846 -141.768000630417 0.320648189319421 0.0969476559494624 265.234613765911
"415" 0.423076923076923 -21.6908595831783 0.576242146736768 0.164510905568229 180.878352686903
"416" 0.153846153846154 -88.5681790646376 0.325093515203195 0.0962727180102171 276.468763504503
"417" 0.346153846153846 -56.0405839652506 0.32418275934244 0.100103087619808 248.39267928021
"418" 0.346153846153846 -24.0066038734522 0.225303607540979 0.0958723560038462 249.176594950128
"419" 0.307692307692308 -47.7503986362057 0.342984150005108 0.111114534418804 232.332064366606
"420" 0.153846153846154 -121.134468735344 0.28006679795811 0.0890073764359918 290.979496461418
"421" 0.307692307692308 -110.177979729771 0.46011151938793 0.113736556892745 225.564396010456
"422" 0.384615384615385 -55.0087578181211 0.447161521264888 0.126600052399788 220.199182008319
"423" 0.384615384615385 -25.6263167118874 0.414106565201722 0.108566706700656 222.237656682502
"424" 0.269230769230769 -6.34341466483437 0.425580487160577 0.126817515466317 199.355462386995
"425" 0.384615384615385 -22.6872069018955 0.515522256492984 0.131298212109651 182.22145209772
"426" 0.230769230769231 -75.4761738539058 0.236537154931137 0.0861758532443501 279.683786538043
"427" 0.269230769230769 -55.8554719793316 0.291083480331157 0.100848621331359 269.372141639884
"428" 0.307692307692308 -21.6116233886575 0.482734637166153 0.113508972251261 201.217778687826
"429" 0.384615384615385 -32.9515290193165 0.390812386217652 0.107919733629345 223.44364536861
"430" 0.346153846153846 -38.9580384333456 0.314499050719982 0.102433742985524 257.005712562995
"431" 0.230769230769231 -67.1457411952993 0.377064871851304 0.105244416683657 227.938919308255
"432" 0.269230769230769 -54.4123226772917 0.441565437518543 0.113625935655752 226.212607960082
"433" 0.230769230769231 -57.1242702413494 0.312684133708226 0.106583682627671 255.225363703608
"434" 0.346153846153846 -37.173589327649 0.511992490637449 0.12756643077534 200.799216614892
"435" 0.307692307692308 -27.3026088895467 0.352041262138807 0.104004776665242 228.115004327325
"436" 0.384615384615385 -14.6068045973387 0.595615096209594 0.150024064240198 163.154827672318
"437" 0.269230769230769 -14.9011052138821 0.344015580413107 0.106724271952248 227.819702434205
"438" 0.269230769230769 -100.382629322048 0.21752728697839 0.0898052060168671 274.611407457017
"439" 0.307692307692308 -21.6036577650812 0.371032226799851 0.115156293513925 238.627817532578
"440" 0.384615384615385 -13.1221943033664 0.459500126156237 0.135991431815978 192.683058178928
"441" 0.269230769230769 -84.7937219312122 0.320154600092175 0.0955196651310707 280.052067348161
"442" 0.423076923076923 -29.5029605040491 0.488231824832885 0.12592505424333 186.348136365055
"443" 0.384615384615385 -32.6125292001658 0.525134694656921 0.154726951987132 172.065012071887
"444" 0.230769230769231 -39.3549038863177 0.419611236429675 0.116255697298808 209.610443058182
"445" 0.230769230769231 -52.5063552524289 0.346822167324901 0.104358935898557 245.020102124135
"446" 0.307692307692308 -39.0109593262835 0.408359483311767 0.123245449582776 199.425562910922
"447" 0.346153846153846 -26.4641395110281 0.4621138482813 0.116289869637294 201.849234345891
"448" 0.307692307692308 -56.132150388878 0.287151652093161 0.0965800432489847 260.979954801206
"449" 0.307692307692308 -61.6032909892306 0.421027187940056 0.112829070647073 212.764798027226
"450" 0.307692307692308 -30.0679981733585 0.525168558028154 0.134289014250494 187.566402815441
"451" 0.307692307692308 -28.2841607074662 0.539046752042047 0.140127919312364 180.194870998226
"452" 0.153846153846154 -85.8186488731829 0.295904648771165 0.099412137614405 265.504073774228
"453" 0.346153846153846 3.42309248286834 0.497370012498741 0.123573861722168 191.727862551948
"454" 0.230769230769231 -44.1923271742875 0.272344396452576 0.0892490702956128 276.893400001931
"455" 0.346153846153846 -28.7650581994285 0.399325003129694 0.10158825530071 226.665420451495
"456" 0.307692307692308 -55.6844401599759 0.336888904400411 0.104071085591979 245.015409448463
"457" 0.269230769230769 -26.8031611126176 0.434287183033927 0.121640558879867 205.132300661961
"458" 0.346153846153846 -129.738295541678 0.389251649318386 0.0996434533954919 237.960017269012
"459" 0.307692307692308 -88.6345515459323 0.396891586234721 0.104983775648117 245.118907943834
"460" 0.269230769230769 -29.4641053096228 0.286874933802403 0.0981265540198841 223.752859139298
"461" 0.192307692307692 -40.488300404842 0.226264506950584 0.0861735160468172 277.753191450555
"462" 0.461538461538462 -23.4776550170192 0.446093838236046 0.123795821840294 203.060816996959
"463" 0.346153846153846 -49.4947300015802 0.447356939386429 0.114868644806844 208.248388010357
"464" 0.230769230769231 -97.9288226977069 0.27621435915193 0.0907484232674161 260.745680984962
"465" 0.269230769230769 -42.3127607938691 0.301095179568405 0.0979010819592434 258.140677597723
"466" 0.384615384615385 -37.7566586913373 0.405037284740105 0.129820770361985 216.771503905333
"467" 0.384615384615385 -30.0748247821704 0.386148103799395 0.10468590690094 233.125124771628
"468" 0.269230769230769 -90.8728097379475 0.289403584115564 0.0955816230698858 282.889923417768
"469" 0.269230769230769 -33.2695599999617 0.309976250911021 0.103088104657581 229.396981759793
"470" 0.384615384615385 -84.1325872089632 0.431676121923002 0.108500231416843 230.977795749358
"471" 0.423076923076923 -56.110766756565 0.429531935310878 0.125969874650628 224.632558461861
"472" 0.192307692307692 -51.8343012700062 0.285801498157211 0.0988415359786409 267.9787965261
"473" 0.192307692307692 -141.087269590396 0.262005431699488 0.0840754920017081 289.455522314231
"474" 0.346153846153846 -51.7352082184658 0.344565271259592 0.106342505599494 240.28077124849
"475" 0.230769230769231 -110.840864525359 0.378816325153783 0.117003954110676 218.820438847635
"476" 0.346153846153846 -105.757484226202 0.284649331850863 0.0910585948765007 277.007560212915
"477" 0.307692307692308 -29.413063208146 0.40723886580238 0.103790683557845 231.577611471494
"478" 0.461538461538462 -0.0929747971039951 0.570396009016597 0.159692879248875 160.486562217539
"479" 0.423076923076923 -50.0544315633237 0.33727287879825 0.109838172164046 235.790045837583
"480" 0.269230769230769 -89.8331174111682 0.278035899751613 0.093385519987973 265.145789666423
"481" 0.384615384615385 -58.4385861170509 0.566247717957182 0.155998657373269 190.744532738742
"482" 0.307692307692308 -12.4975759161331 0.320283835276442 0.100050500901457 221.289660182567
"483" 0.346153846153846 -80.4437937490881 0.462339187605613 0.132502365454164 202.35339157749
"484" 0.346153846153846 -7.13271689290123 0.503949434090061 0.132640104684415 190.221829917226
"485" 0.269230769230769 -76.3794639069512 0.365556808712316 0.103836222227665 240.708031018958
"486" 0.269230769230769 -80.3436013349339 0.298601722598425 0.0974563525823013 274.059032326182
"487" 0.153846153846154 -100.518434868097 0.235965151353746 0.090654452780479 302.042375012916
"488" 0.384615384615385 -40.9935053606864 0.425700083733715 0.138149144595129 204.373969521141
"489" 0.384615384615385 0.692601852424901 0.515016431984154 0.118972918131616 184.031876360322
"490" 0.269230769230769 -44.849201520817 0.362102183987585 0.105842128421227 213.837367772413
"491" 0.384615384615385 -17.5448434640111 0.597383751110792 0.15322763243151 151.981110980217
"492" 0.153846153846154 -90.5128664912557 0.196381418611904 0.0790369667409474 321.165346737704
"493" 0.269230769230769 -7.95322218863195 0.46911256973047 0.122193143362715 185.403248945624
"494" 0.346153846153846 -69.5897962640712 0.333816918654842 0.101364637105291 233.978122144374
"495" 0.307692307692308 -80.9919257463545 0.369297383115298 0.0972639283328669 242.125197513788
"496" 0.307692307692308 -109.699867974462 0.485046035730305 0.131291502311728 226.299596918216
"497" 0.269230769230769 -47.1263783132662 0.351811633042183 0.102035039258794 235.482959291725
"498" 0.307692307692308 -75.7251156792572 0.369601599473338 0.113023737520178 248.945848551681
"499" 0.269230769230769 -39.6144502464616 0.389707878047931 0.107580481030861 226.999659665846
"500" 0.346153846153846 -54.2652654865813 0.449481353823303 0.13427833385814 205.996246524556
"501" 0.384615384615385 -12.0360247637737 0.41091405686316 0.112650593393278 203.693940575724
"502" 0.384615384615385 -28.8497722417885 0.387732591306145 0.119171839052285 223.949956626627
"503" 0.269230769230769 -12.1745371486761 0.368119936544876 0.12496835471079 211.6957444133
"504" 0.230769230769231 -58.9672812374193 0.301991795469177 0.102022966015515 262.789702099599
"505" 0.346153846153846 -82.4863067511368 0.342560906348299 0.0847217414896066 265.65999301333
"506" 0.384615384615385 -57.802679408 0.418772622049139 0.106758844717845 217.2426273965
"507" 0.230769230769231 -97.8416932268149 0.249697532817186 0.0986559293466754 277.395665126569
"508" 0.192307692307692 -37.8007475226433 0.157012078241208 0.0888589736592744 277.043063679417
"509" 0.307692307692308 -77.7273753196141 0.412351802881813 0.121397118204536 230.945846799514
"510" 0.192307692307692 -74.560622580732 0.275963111288555 0.109033912915197 245.864300522557
"511" 0.269230769230769 -125.367521475045 0.242484111419903 0.0937613043958874 280.175288961306
"512" 0.346153846153846 -18.7436003566951 0.570087528446103 0.145962439132002 166.928655513087
"513" 0.346153846153846 -0.881851707365633 0.514385726837081 0.134891408302816 184.477000009622
"514" 0.269230769230769 -38.7904884038026 0.305503436447399 0.0991955742940519 267.481296016094
"515" 0.346153846153846 -73.7378663293795 0.321819073144825 0.0997654696390231 244.253247706615
"516" 0.346153846153846 -28.8832269064447 0.348917137695076 0.102201329755533 242.174710665606
"517" 0.346153846153846 -28.3408058862184 0.516239348272321 0.130599966026836 184.794189918279
"518" 0.346153846153846 -63.1937587625573 0.357009390010181 0.111748550264053 251.332807407626
"519" 0.384615384615385 -21.0175652857026 0.531244710750709 0.146884675552045 189.826061119442
"520" 0.346153846153846 -27.6200893115189 0.536863056373745 0.156289297612867 184.509349303697
"521" 0.346153846153846 17.8615628963113 0.570228359794488 0.155874272487834 162.309458962921
"522" 0.307692307692308 -102.717191041748 0.411278012048098 0.108199593708271 248.286339033595
"523" 0.230769230769231 -35.3098593952957 0.419384889769398 0.113077685102412 232.53064400373
"524" 0.230769230769231 -39.3928904915904 0.321823796428389 0.0926198637879947 241.399083560798
"525" 0.192307692307692 -35.6574286512646 0.339636540287945 0.10218489284358 237.715183978053
"526" 0.346153846153846 -36.9382883887136 0.470074953964484 0.124362559612803 217.990726988399
"527" 0.269230769230769 -37.1622775881919 0.340838659877777 0.106926813381741 233.849601513282
"528" 0.307692307692308 -16.6386934330838 0.365939693653277 0.113049651927004 231.046722822096
"529" 0.230769230769231 -131.256246350959 0.20356840900422 0.0827976664245343 313.730687650135
"530" 0.384615384615385 -17.0545165915899 0.441812651967633 0.11469841740525 210.201896369606
"531" 0.346153846153846 -68.8516251773241 0.355664936765231 0.102943190015242 253.908698743233
"532" 0.269230769230769 -57.4499425705181 0.28546879122643 0.0958405762740908 257.485274788807
"533" 0.230769230769231 -55.7481193072378 0.294613575906681 0.105556105407063 238.130118549187
"534" 0.230769230769231 -91.8021903205045 0.317268929461954 0.107226646248154 246.274022157774
"535" 0.346153846153846 -101.950633117739 0.273094841095872 0.0956125096669605 257.084715451808
"536" 0.346153846153846 -42.6983105681838 0.457889070227093 0.125818605668153 198.819305780316
"537" 0.307692307692308 -84.6831593299901 0.3652376622329 0.104884319125838 258.313085656827
"538" 0.384615384615385 -54.3621748097142 0.433819815393652 0.121360603687261 209.157017800822
"539" 0.230769230769231 -38.4454783592466 0.364693411601402 0.0941638575557975 245.094913971848
"540" 0.192307692307692 -80.8777232622951 0.151944676035575 0.0845217729512598 289.364355044062
"541" 0.230769230769231 -101.741968272661 0.291509657645508 0.0877118445108249 268.311575333322
"542" 0.269230769230769 -43.8352421791257 0.341747350171159 0.103418679281048 247.558104988639
"543" 0.307692307692308 -37.5281664142601 0.325397542039481 0.103351923524383 233.957836969676
"544" 0.346153846153846 7.9815277631779 0.580174154701345 0.15738833176756 158.19505860975
"545" 0.230769230769231 -19.5736214412768 0.306494086529407 0.099708227154883 231.642308937223
"546" 0.269230769230769 -111.942486452451 0.329087560988059 0.11057120718232 248.420004666802
"547" 0.346153846153846 -123.193471067387 0.355581700004351 0.0990792725601469 264.669905741396
"548" 0.346153846153846 -40.9867073152453 0.416985662434307 0.116210353990216 213.023415444861
"549" 0.192307692307692 -54.1711565911658 0.322341979806522 0.0983382490965111 260.097615689388
"550" 0.423076923076923 -35.5161597178081 0.542522381332945 0.138717437314484 189.837367130476
"551" 0.230769230769231 -42.2329896441191 0.458855856440115 0.120244186576481 202.100364194494
"552" 0.269230769230769 -88.6770752192494 0.31074649615585 0.0947044064525935 280.878986658892
"553" 0.307692307692308 -47.2926921020475 0.342574604879732 0.106753517946423 240.625131031293
"554" 0.384615384615385 -75.3698314090069 0.42158627761433 0.103490387021195 224.914000271321
"555" 0.230769230769231 -145.118458801716 0.237537887363677 0.0869194642600697 285.270051977825
"556" 0.230769230769231 -39.8701234478908 0.312400894037445 0.092338052016177 245.122774937232
"557" 0.346153846153846 -67.9270903680523 0.315956502597952 0.0975847302606508 249.758035269687
"558" 0.384615384615385 -29.4168558917102 0.356097961303541 0.105740044883353 210.940453382586
"559" 0.269230769230769 -56.3102809593363 0.353905759359742 0.0966273129432498 245.293258855455
"560" 0.269230769230769 -137.644117825609 0.198487738465286 0.0838432631367694 286.797177092577
"561" 0.269230769230769 -98.8140702106257 0.374270611241893 0.105700430117095 249.245543321054
"562" 0.307692307692308 -68.3479564423675 0.307807960867204 0.103808625489668 235.743563388814
"563" 0.230769230769231 -67.495379638242 0.378133567733321 0.107464353416415 255.839802023037
"564" 0.384615384615385 -14.9408217771165 0.479975142258808 0.121566268675825 207.911599232648
"565" 0.269230769230769 -34.3103511178656 0.442698891480335 0.128003005633138 204.252226474443
"566" 0.384615384615385 -51.9641762630544 0.378987339692709 0.111091884799451 216.195667853979
"567" 0.269230769230769 -101.605165349335 0.218206564910707 0.0886959423787628 279.488642187873
"568" 0.269230769230769 -91.8954333215078 0.307272105066055 0.0981524998378995 270.200340728331
"569" 0.230769230769231 -31.4341188946893 0.342394497222606 0.113312935338087 238.978819527677
"570" 0.230769230769231 -63.0701245444424 0.395157914695678 0.114263199487096 249.601575023052
"571" 0.307692307692308 -81.7222117953049 0.322714984855766 0.0946045546472876 257.035773365581
"572" 0.230769230769231 -73.8286632013879 0.405195258686251 0.112777884342472 253.294436150319
"573" 0.230769230769231 -33.5679245081315 0.303953744160666 0.106182157745474 249.162390010976
"574" 0.384615384615385 -28.9352818713902 0.558749097262943 0.14581279287558 170.799305618736
"575" 0.423076923076923 -90.5336062988303 0.479790846600269 0.129276638016715 201.245846603843
"576" 0.346153846153846 -37.6364079327865 0.425533919009575 0.110899263165777 219.31235863707
"577" 0.269230769230769 -52.5026655658314 0.291933672422873 0.105593330454694 240.759411625345
"578" 0.307692307692308 -31.3274479880865 0.481047672131056 0.128658463671803 205.609130697334
"579" 0.230769230769231 -50.2651311171221 0.26966897285569 0.0912327302931418 262.645015810709
"580" 0.307692307692308 -34.6869067435185 0.415235250415749 0.111763949312558 222.20949214553
"581" 0.230769230769231 -115.16333060983 0.230517438851941 0.0803100129874295 300.00194045885
"582" 0.269230769230769 -61.9333082166776 0.249885777803143 0.0847318266060324 259.771656419923
"583" 0.384615384615385 -44.6143242782129 0.404192704398253 0.106410485865566 227.960718725114
"584" 0.269230769230769 -91.7036775995273 0.35847620035576 0.115537156655257 248.019708297858
"585" 0.269230769230769 -14.5683598930205 0.4007300936984 0.111190257742632 219.251078891917
"586" 0.230769230769231 -48.7795359902567 0.354154679995546 0.102649914494288 233.69859182301
"587" 0.269230769230769 -25.092458602459 0.371952205301664 0.102869664602866 220.859935560487
"588" 0.269230769230769 -89.8547229746798 0.400465619067383 0.11473081345217 245.228173816241
"589" 0.192307692307692 -60.0825527342796 0.321255176919628 0.112324512013498 247.837614893652
"590" 0.307692307692308 -9.30796762905259 0.385197226111149 0.115578922430709 223.144402262541
"591" 0.346153846153846 -74.4786894403934 0.441526093253511 0.11840496636201 230.33921708608
"592" 0.269230769230769 -67.5213275393314 0.339890471745389 0.108555588905221 246.513215653501
"593" 0.269230769230769 -40.6483425332131 0.519683593612482 0.122940388482521 190.523572852025
"594" 0.269230769230769 -12.7773619270337 0.519071415275691 0.132201171224863 185.244151854841
"595" 0.269230769230769 -79.7626722341945 0.38328310822875 0.105621312183416 234.85571790535
"596" 0.307692307692308 -38.3193846186954 0.40319401685189 0.108656021068576 221.58720951105
"597" 0.346153846153846 -86.4371880583609 0.309811013272226 0.0992574322380085 246.108902568505
"598" 0.269230769230769 -58.4084718144217 0.447097289285539 0.108820272277526 211.293347776975
"599" 0.230769230769231 -142.499202709969 0.232510325064826 0.0804142228321682 312.862565615568
"600" 0.269230769230769 -35.1424404442673 0.503793640382987 0.131935858437572 203.511876058467
"601" 0.384615384615385 -29.2148383807859 0.390872987523115 0.110894988766599 215.871306806728
"602" 0.307692307692308 -54.766824659021 0.33840325742519 0.114799680030111 232.51622156295
"603" 0.384615384615385 -61.4281740673033 0.368084824043453 0.10731189442358 250.304727847758
"604" 0.192307692307692 -89.3380647977016 0.238356958487765 0.102274990221052 274.31209183896
"605" 0.269230769230769 -95.8010600357579 0.248173480137218 0.0888792743020972 287.345090219141
"606" 0.269230769230769 -64.6300923041699 0.356633079070423 0.0987488466600521 242.080381248603
"607" 0.346153846153846 -13.1549324087104 0.443467202350956 0.128274643994847 200.330065180841
"608" 0.192307692307692 -64.714534725158 0.258054207791786 0.0890166002412326 273.098601086782
"609" 0.269230769230769 -54.4872633704929 0.363489421032204 0.107596340734173 237.011023939624
"610" 0.384615384615385 -11.7672062994816 0.509698963429071 0.1271235411733 187.892495206892
"611" 0.384615384615385 -80.7863999915695 0.503774049294258 0.126275828385436 219.511172496448
"612" 0.192307692307692 -41.1830524107015 0.275814358613439 0.0914263750266881 250.378165572961
"613" 0.307692307692308 -37.4763773694126 0.453007156184442 0.119196905201246 204.305820096247
"614" 0.230769230769231 -59.1140349122492 0.240089570136329 0.0867048020362458 263.953922925182
"615" 0.192307692307692 -108.473509098375 0.222553734974987 0.0913437420582722 284.767260673032
"616" 0.269230769230769 -66.8058729030641 0.455139967755939 0.126897655841455 218.844136747047
"617" 0.384615384615385 0.425771685067944 0.487463394003617 0.117880100031295 187.506431304603
"618" 0.230769230769231 -56.3629310780117 0.360949176297738 0.100775368814663 248.226388878007
"619" 0.230769230769231 -84.9687732078754 0.358914486640962 0.100562756670269 258.272774618412
"620" 0.269230769230769 -71.03586472396 0.289908687529058 0.101153361054309 254.819906025496
"621" 0.230769230769231 -43.1961262100085 0.370960060036554 0.0987880336304027 236.565673935907
"622" 0.307692307692308 -84.4583676030122 0.347001967482724 0.104891253632085 234.844535413901
"623" 0.307692307692308 -79.3242679633761 0.238261214390928 0.0931801934759278 265.875360959489
"624" 0.230769230769231 -29.7431775869837 0.282436784654873 0.0985312900326902 262.214123016829
"625" 0.192307692307692 -58.8464290276902 0.296730739424716 0.0944687743943395 266.352349894093
"626" 0.346153846153846 -54.3820216794519 0.378685813157661 0.116042513581543 224.333526505055
"627" 0.346153846153846 -93.7113173723798 0.415938409293877 0.104016365666399 242.455300049991
"628" 0.384615384615385 -50.5682574416064 0.33561603101549 0.104134520171014 237.0981975751
"629" 0.307692307692308 -33.6954576921054 0.388981540600001 0.112453791496569 240.013638636358
"630" 0.269230769230769 -199.508271278468 0.157478121647869 0.0719022803921076 336.742299012295
"631" 0.230769230769231 -43.632956429835 0.518751015503307 0.11941596259 201.266178037245
"632" 0.307692307692308 -45.1587201987437 0.423605642475348 0.109243381653999 219.2446319967
"633" 0.269230769230769 -89.2517853437112 0.380655373088318 0.103629015202059 245.380956568965
