"SCI" "RCI" "GER" "MSM*" "MIG"
"701" 0.1 -1573.34403748347 0.171161333124571 0.16233130282387 545.544811840737
"702" 0.2 -1819.33810777806 0.370866943417266 0.217288479567216 449.348683448162
"703" 0.3 -2774.09037162243 0.156565168899633 0.156677055077275 547.421559932688
"704" 0.3 -1473.22183455696 0.241488543251669 0.176032986118151 506.457103240094
"705" 0.2 -1176.22240551162 0.31131466489278 0.182498828857219 467.02148080735
"706" 0.3 -1677.39644410812 0.196694874355536 0.164835776635935 524.28690462599
"707" 0.3 -3188.78981456284 0.173226830002266 0.153974444520874 543.860657196178
"708" 0.4 -1600.55666024073 0.288421761921935 0.176536900735528 487.475458835811
"709" 0.4 -1161.28505224083 0.371768049228122 0.19862789278747 439.177434338732
"710" 0.6 -864.112662694007 0.687146723573067 0.350775574069508 263.924590913081
"711" 0.5 -1095.77789173897 0.583115904751655 0.27443452773781 324.396809664427
"712" 0.2 -1447.38304839242 0.1860916427748 0.15632105166669 539.398584033374
"713" 0.4 -2579.22396541138 0.488200161532266 0.238234711190281 378.383741714198
"714" 0.1 -1486.17945792496 0.276554411555439 0.185623367786005 490.94386073069
"715" 0.1 -3187.88571425558 0.240999132513721 0.184227451426303 523.682730679703
"716" 0.2 -1757.56591611411 0.398822517059838 0.213865466457471 430.399812963715
"717" 0.1 -1735.44325030785 0.319774951730017 0.194985934862225 475.034416404243
"718" 0.3 -2172.6833442705 0.402259970534328 0.217995999535114 431.374308110292
"719" 0.4 -1153.09069983706 0.42269405955599 0.202039820874442 410.323973980744
"720" 0.2 -1520.60871218534 0.0821115761832499 0.140833898313447 585.185839215966
"721" 0.3 -1277.06972694125 0.574923875616626 0.266361880631235 321.987603707982
"722" 0.5 -1230.67126025979 0.483868128552314 0.233637495313199 376.247360321605
"723" 0.5 -1987.62393748775 0.488683386592902 0.226916981301232 372.825407034496
"724" 0.3 -2455.73828181004 0.448735979389196 0.238840252216906 400.59677738861
"725" 0.3 -1255.96631463969 0.32244533752512 0.203204089182522 466.112965772534
"726" 0.4 -1361.19989797115 0.455840177522079 0.238194876308061 394.740077476334
"727" 0.6 -845.505536878186 0.748766851659882 0.395627762841436 227.197315839853
"728" 0.1 -1953.24385498133 0.146561610730616 0.158233512589484 555.664937685644
"729" 0.2 -1317.54502254722 0.34607689123327 0.184008080274265 449.215224605158
"730" 0.4 -1076.54742816741 0.452956537566449 0.226929934268859 392.671513056057
"731" 0.4 -1136.07849398888 0.392354049176703 0.206386440615034 425.906977238809
"732" 0.1 -3105.33750470999 0.272247304051915 0.184484271450645 489.279795673024
"733" 0.3 -1149.12584516466 0.398006418539645 0.219842748997553 424.735161316118
"734" 0.2 -1494.81263086706 0.299898230231364 0.193137725521637 470.191037104142
"735" 0.2 -1013.28043259819 0.324254353873944 0.209167286986798 462.536693548365
"736" 0.2 -1466.61595096433 0.329165998556581 0.195156393789282 463.437483495134
"737" 0.2 -1518.02706664011 0.229083625070756 0.172319058316787 502.38137638977
"738" 0.3 -1720.80998685021 0.446577919541039 0.211599652610128 395.026650742537
"739" 0.3 -783.612772137901 0.365537048260245 0.199524107907996 434.732469724196
"740" 0.2 -1517.64248861161 0.295519342248213 0.178632791803913 468.422633022557
"741" 0.4 -2448.42941157744 0.543361250275698 0.265158635281442 348.059013675847
"742" 0.4 -2400.51445839037 0.43091151138272 0.212699546790202 408.296614253984
"743" 0.2 -1240.48723297715 0.354954891251497 0.186445952572434 439.296322424854
"744" 0.2 -1540.19586182089 0.369602827463727 0.199600134743952 440.722829976517
"745" 0.2 -1067.38568120581 0.353721537867513 0.194781190771024 445.647392032503
"746" 0.3 -1637.03852197035 0.398171378472273 0.22489384959703 430.385035244797
"747" 0.3 -1708.51341708683 0.425785753527324 0.21314467684926 404.590490909345
"748" 0.3 -1333.61214355989 0.303374841767007 0.190529254492811 469.029790981789
"749" 0.1 -1139.24383829451 0.132579858661637 0.152173654831343 551.927438362686
"750" 0.3 -1780.68716381461 0.507783238759147 0.261916734145303 367.496436815893
"751" 0.3 -2019.37940366563 0.223196073885982 0.168727818221825 525.002037157188
"752" 0.4 -842.176278553198 0.366874179655637 0.206644443501433 436.355423133331
"753" 0.3 -1386.42361684691 0.353802319767463 0.198992442067222 441.58573097053
"754" 0.3 -1175.75040532033 0.267038471620214 0.175540980312732 489.335800058045
"755" 0.2 -1419.51869901506 0.197388395645112 0.159406269900746 529.787373003317
"756" 0.2 -1615.5632381192 0.347902562628151 0.206580686917798 449.654724889172
"757" 0.3 -1737.29512608848 0.421186611345608 0.235702960866279 414.220180460194
"758" 0.3 -1742.40818410576 0.449466425213546 0.238086641334663 401.047611308238
"759" 0.5 -637.202160351748 0.670864385259475 0.324290320798112 268.494679029402
"760" 0 -1241.50847182838 0.164219818400369 0.167888825293893 550.677286349302
"761" 0.1 -1292.2232526781 0.276228367253156 0.174434943913717 479.122047954679
"762" 0.2 -1495.74298472418 0.426522654043914 0.230008169890974 418.668528399481
"763" 0.3 -2607.59398398593 0.373272068451525 0.197609888077853 433.152556822852
"764" 0.2 -1872.67756324945 0.244400385727053 0.176576475369408 515.115306615522
"765" 0.4 -1833.45962790186 0.417638841247249 0.232440606951202 415.551164730848
"766" 0.4 -1330.0783385605 0.463095074825141 0.241258832678324 397.352419246663
"767" 0.3 -1606.92524990391 0.323556000480731 0.201108436476261 472.862281069032
"768" 0.3 -1789.96094741085 0.36639064525099 0.219224830940809 444.790609372954
"769" 0.3 -1741.02831941131 0.336237540228682 0.201947252945279 467.264190689644
"770" 0.3 -1807.41485137308 0.484715754404608 0.254625169169465 387.331174572848
"771" 0.3 -1091.50497590737 0.211849958315961 0.16103624472005 518.775312726095
"772" 0.3 -2106.59782401626 0.474424688169309 0.234051318450651 383.288348505709
"773" 0.2 -1994.00599872107 0.267587537192455 0.180927317183691 500.146851468249
"774" 0.3 -1504.39850957503 0.246316126121215 0.169116761047385 495.504002988711
"775" 0.3 -1294.67715086661 0.375507688512488 0.22169065005876 442.080299326021
"776" 0.2 -1056.65893565433 0.342900474463517 0.194143881498559 442.123871059539
"777" 0.3 -932.666345963912 0.334449842989226 0.185033900173228 449.795391484117
"778" 0.3 -1052.1598676642 0.467723727647137 0.226871791824259 384.998418167757
"779" 0.2 -1408.32984996869 0.198385030777644 0.161675873878296 521.873628979318
"780" 0.2 -2598.13349975362 0.384564373529905 0.204401686030473 443.431650966802
"781" 0.4 -1099.68845522128 0.280843123214813 0.177695074549414 479.653395707812
"782" 0.4 -732.155561478315 0.463038708662831 0.228578137163255 381.443271829016
"783" 0.3 -1670.78460492664 0.25449991057358 0.182217471371212 492.900258680759
"784" 0.5 -1326.97414602804 0.510015099177186 0.237141372054662 364.808563173441
"785" 0.4 -1153.44423993336 0.426853578005585 0.210906690329558 402.179428750626
"786" 0.2 -1573.31778494265 0.201274435015 0.164276931626379 526.233246079821
"787" 0.2 -823.656398405858 0.376462266139354 0.194780877885688 423.342074429041
"788" 0.3 -2035.98712236847 0.21342152846574 0.1698541316125 524.786955533321
"789" 0.4 -1715.59166892891 0.389410194920236 0.205427131250646 425.324020050208
"790" 0.1 -1879.81409428327 0.0824205194505264 0.145562300972548 588.707030274428
"791" 0.3 -1332.06581196799 0.360573301823532 0.201078676708661 447.00243511061
"792" 0.3 -1351.18621324676 0.281556946755113 0.189093657338098 490.461562411764
"793" 0.4 -1090.86949983339 0.45151495456021 0.227319501710226 390.300665414613
"794" 0.2 -1189.81745567053 0.249017531696074 0.168423178719934 497.871333893577
"795" 0.4 -1005.17213254206 0.406893595961262 0.215729668385923 417.716831388245
"796" 0.3 -1131.52041902763 0.249381205518519 0.182805557909804 505.638709690748
"797" 0.1 -1766.8485435172 0.0875264325152126 0.144287919684307 583.564724845072
"798" 0.3 -2307.5289669243 0.345515085916964 0.202275543538837 454.030806864568
"799" 0.5 -946.022923161934 0.52724555394688 0.260103067215144 348.225263365235
"800" 0.2 -1872.73839564765 0.223964371549216 0.1652846258915 517.257657576697
"801" 0.4 -1200.00576265915 0.455895994123896 0.227528805308916 383.852983082589
"802" 0.3 -1259.78418078908 0.416406007973241 0.221930807987869 411.796356923063
"803" 0.3 -1378.54921254807 0.423600117142328 0.216167810513744 411.764934432113
"804" 0.2 -1091.57738991259 0.542961220192803 0.257459798284692 336.078238229407
"805" 0.2 -1385.20863853324 0.242138102653157 0.169479262841676 493.695721938692
"806" 0.2 -1289.69620852802 0.450882219479987 0.248523857506451 403.335514074273
"807" 0.2 -969.686437164415 0.429441331677627 0.226495542577977 399.402204146499
"808" 0.1 -2931.71321236656 0.246177162086969 0.173654992265103 512.230222430932
"809" 0.3 -1574.22865599251 0.231344869230898 0.165268819716754 514.593849814467
"810" 0.1 -2083.46590954158 0.317398291659982 0.20458660441991 466.789191758728
"811" 0.3 -1126.32974185624 0.265912092018489 0.171242235430752 490.27716562201
"812" 0.3 -2356.91534086622 0.540988055580138 0.27647120801256 346.790966936175
"813" 0.3 -1320.08016268824 0.183163198016547 0.157576339660752 544.194322749041
"814" 0.2 -1835.44185548729 0.335292917556472 0.197357728577583 467.819723329581
"815" 0.3 -1700.22671339311 0.54479694988616 0.24554469551057 333.10536738859
"816" 0.4 -994.682901455153 0.545655571131117 0.26043419404626 343.700111521881
"817" 0.2 -1667.90059039628 0.187399496679269 0.157252174102036 532.858732579525
"818" 0.1 -1464.37900103938 0.34422792639343 0.210838181406774 454.204294380126
"819" 0.2 -1311.9044674038 0.338778671482054 0.1976831632791 457.642853993515
"820" 0.3 -692.615704815615 0.448677258961678 0.217842794291423 385.421038159106
"821" 0.3 -1541.67286085991 0.412513898658241 0.214083622007866 424.162596647546
"822" 0.1 -1276.15595853099 0.229146248898738 0.171004629255929 513.155139553109
"823" 0.3 -841.332900869759 0.315826780419721 0.181016203082467 461.474806512089
"824" 0.2 -1679.96546006465 0.222030822581985 0.162053030478593 507.846637978191
"825" 0.3 -838.479173980547 0.334959644149843 0.182944874992574 453.370641867826
"826" 0.4 -1107.06368986606 0.505669484053257 0.2440883896606 362.741096842985
"827" 0.3 -1315.35390099929 0.325555285899962 0.1894825467121 464.949892464762
"828" 0.3 -942.585656883099 0.401882904373315 0.220435758011659 421.164720495048
"829" 0.2 -1688.11936364173 0.221131493603878 0.164409740795775 518.968908002845
"830" 0.3 -767.682216264027 0.497916605632667 0.244182046124352 361.37878301718
"831" 0.3 -1943.80276308419 0.361043296856333 0.198209254727519 434.172429594607
"832" 0.3 -1108.68618311908 0.360209657040565 0.197540391393156 443.913118419082
"833" 0.5 -1411.97605259093 0.562998493527834 0.255700238279284 327.716991962378
"834" 0.4 -795.176996664416 0.853027075924674 0.547565804592795 182.219264966955
"835" 0.3 -1296.23093372601 0.413888567741789 0.219854547177827 416.401597503675
"836" 0.1 -1537.43811323854 0.258974758517083 0.178181020545033 491.248556237924
"837" 0.3 -1044.3815980017 0.36909184427742 0.192399391477867 427.056953037654
"838" 0.4 -990.31868883716 0.617273482408836 0.291654349398123 300.451353766297
"839" 0.3 -1318.90945169395 0.482671717610881 0.236380855834159 377.389353405282
"840" 0.2 -2467.53576051898 0.236489967099434 0.175337967851862 502.545760217335
"841" 0.2 -1772.48238640447 0.348140795453027 0.199431026785542 455.283571167193
"842" 0.5 -1651.09113389884 0.594180381970079 0.278168774877079 315.418364012235
"843" 0.2 -1140.19668240006 0.278687728456939 0.183166897013456 477.805749110153
"844" 0.5 -690.037000990351 0.52189943128842 0.245868373149465 344.911170682025
"845" 0.4 -954.110608868925 0.32616830788191 0.182803334625637 459.058302377961
"846" 0.3 -1033.82184466376 0.181854579737837 0.161121384654114 532.143513251508
"847" 0.3 -900.918941595017 0.444087644106306 0.222174938639588 394.962360763394
"848" 0.3 -2179.86975993712 0.315203827705481 0.184414035156398 478.418963536955
"849" 0.2 -1196.85399383258 0.289604374643951 0.182145383929929 483.516682254041
"850" 0.2 -1496.99137082959 0.224209717929907 0.160752354312547 527.436501835296
"851" 0.3 -1545.90536160397 0.390417197673783 0.196015974370552 425.575340378762
"852" 0.1 -1546.2651193378 0.0939263310157864 0.148358362615803 580.114443538799
"853" 0.2 -1629.85275734422 0.201432050191193 0.167775922396107 538.930995760115
"854" 0.4 -602.54690829462 0.537306538145969 0.253428484032995 337.797851994068
"855" 0.2 -1456.69981517055 0.345011679006581 0.197545485463039 450.468292602887
"856" 0.2 -1270.77187876798 0.382438006658769 0.20800075759874 427.424030018214
"857" 0.3 -2000.41283916655 0.244377706225489 0.168516371176711 505.399376172142
"858" 0.2 -1618.85104555907 0.251772324364825 0.174037975394706 497.277307236351
"859" 0.2 -1576.85860728376 0.170686435804394 0.160331576494863 545.993558655656
"860" 0.2 -1497.3315198174 0.157505719333055 0.15681236426237 556.231586679535
"861" 0.3 -954.018230987878 0.297815907794967 0.178121572363697 469.031555644383
"862" 0 -1265.37343054321 0.128622185153504 0.158628724582708 571.176738681142
"863" 0.3 -1054.58539716884 0.362316483326036 0.201960089090866 435.992912917282
"864" 0.2 -1294.86313585507 0.0897499094876658 0.141120591201787 585.701463835265
"865" 0.2 -1299.84987938991 0.267207429902462 0.182386853417992 487.929057104315
"866" 0.2 -1518.3422506432 0.210538443620849 0.166408698627354 522.694159192301
"867" 0.3 -910.497628322402 0.349589036615455 0.205989390355885 448.659700397076
"868" 0.4 -1618.16188188581 0.338184044448273 0.200257253302081 460.675393245835
"869" 0.3 -831.334911642942 0.553165868002071 0.273679753006744 339.960010626097
"870" 0.2 -1232.38233903628 0.19176915171826 0.169583873296875 534.039101757666
"871" 0.3 -1230.50628673062 0.341652461744741 0.191385837018385 454.47695389509
"872" 0.1 -1881.02634678624 0.0978278316553891 0.145431457388679 582.374042704236
"873" 0.1 -2088.56653558533 0.0528021753993655 0.135089315843424 615.754420369983
"874" 0.3 -1560.35987866026 0.255310516184212 0.171303004716165 497.166051994213
"875" 0.2 -1414.91592629488 0.314518616520791 0.194877262989098 464.25707994466
"876" 0.2 -1048.3729480843 0.368291609477021 0.209732580683684 440.272804205876
"877" 0.2 -1874.46819968143 0.478832164509527 0.240336919431982 378.512558281156
"878" 0.3 -2188.78736350895 0.218381401140428 0.162722308667209 521.359545615725
"879" 0.3 -1055.72267454272 0.367989377325984 0.219049347484708 433.637562358254
"880" 0.3 -1054.93129033347 0.352686424156665 0.203181789419718 445.051022668788
"881" 0.3 -1308.30091681058 0.290272168557124 0.184813734298514 476.041227173945
"882" 0.3 -896.978287818549 0.282542463547616 0.175049120567144 480.327177471127
"883" 0.1 -1229.5041090588 0.0394721959494966 0.133856699420299 616.080866987321
"884" 0.4 -802.139573034938 0.568202958179852 0.272459372805415 327.768444003025
"885" 0.2 -1148.01208969958 0.313129655443682 0.185485522032829 463.767697632995
"886" 0.4 -1526.40601068954 0.582894878148147 0.27882490115064 322.924477575487
"887" 0.1 -1308.64556444049 0.105436741660568 0.145637277669928 572.757057810961
"888" 0.2 -1324.98450613926 0.384597224205099 0.213458699608074 427.806923316286
"889" 0.2 -1377.91385065886 0.26616947445353 0.171368225210291 487.399881974619
"890" 0.4 -734.817627313275 0.408328093707172 0.206799927295237 402.536018220871
"891" 0.1 -1573.49465386316 0.283465791699405 0.192802356907906 484.865511031707
"892" 0.3 -2412.3469793997 0.530366477962124 0.262605689574277 353.298850000864
"893" 0.4 -874.627313851648 0.432575171343746 0.209626997472339 392.30158307726
"894" 0.2 -1520.99687769673 0.394179559789033 0.20051752305024 416.268583688848
"895" 0.2 -1410.67157521039 0.243129016599592 0.170985570614308 504.773471459928
"896" 0.3 -1402.51714657025 0.39532107359625 0.205160864584183 419.792435847083
"897" 0.3 -1301.07909987265 0.309192390525853 0.184934448918287 470.838077350382
"898" 0.2 -1969.54243891051 0.0877274989581736 0.141095388066039 593.758575648675
"899" 0.3 -787.756466827235 0.475228541726738 0.23025533997839 371.14900940923
"900" 0.2 -2854.29458005444 0.276970953935822 0.191455835936019 506.325890580462
"901" 0.2 -1905.60135093111 0.11147544755685 0.146969695171952 590.014390950208
"902" 0.3 -1322.84415064226 0.419967143732519 0.212249280925445 401.839144069375
"903" 0.4 -937.137731554977 0.510686061501034 0.250912036431263 354.970899948073
"904" 0.2 -2631.62802247447 0.144085020114182 0.150451202025628 572.672771857362
"905" 0.3 -1754.45668211533 0.389070279375955 0.210897126446557 443.944839315133
"906" 0.2 -1915.7230369918 0.283619588884785 0.180545262856732 483.862778266943
"907" 0.3 -1528.56251553889 0.430602482836873 0.212240378390569 396.547247069753
"908" 0.4 -1078.20329162267 0.431477846783863 0.209213715426777 399.12574717229
"909" 0.3 -1362.03669721474 0.366569858620684 0.205009545763177 442.713910884475
"910" 0.2 -1084.77479790917 0.35661486805017 0.195240644426361 438.503502534644
"911" 0.4 -1107.73472212111 0.543732642649773 0.263102032362489 340.482488444084
"912" 0.3 -853.006398308856 0.478235598644127 0.227957637968198 371.641804482297
"913" 0.3 -1363.68046526884 0.446668096108889 0.216706570133603 391.787671584385
"914" 0.4 -1327.46616946607 0.360525642878452 0.192579265047785 438.224985216023
"915" 0.3 -748.831055876465 0.521663836750099 0.241358042578951 344.925158717651
"916" 0.3 -1028.55847392483 0.404513564623994 0.205935643817568 408.750764772317
"917" 0.3 -1190.84199962899 0.340973595851344 0.199468201530928 457.119542246177
"918" 0.3 -1123.85643083182 0.322969779670375 0.190480223283707 458.464580622269
"919" 0.2 -1845.0355240309 0.319715081997505 0.202454373037485 478.45818542836
"920" 0.4 -592.797978856747 0.780712364091268 0.414284214504343 208.10011455375
"921" 0.2 -1080.92771154417 0.261277565362479 0.166984000388968 485.129264080895
"922" 0.3 -833.498110800965 0.556356324729907 0.276682203185667 334.353996987245
"923" 0.3 -2163.70561761376 0.301769908376611 0.182468926411253 473.933154116487
"924" 0.2 -1163.40391644207 0.435712196880987 0.226342211040111 410.402191080356
"925" 0.4 -1951.73231320876 0.405872058353382 0.214005628834892 423.692183555337
"926" 0.2 -2176.6047037783 0.231338991927443 0.171753367835185 511.339540574595
"927" 0.3 -812.343993029184 0.474720143895819 0.233104089593859 371.880416104628
"928" 0.4 -1225.06872061209 0.450221556251847 0.224655566520354 387.781018443219
"929" 0.2 -1301.21827456832 0.413162305934934 0.220229300004712 412.938850747387
"930" 0.4 -1844.66567198601 0.591695007641416 0.296107137463384 310.556114596967
"931" 0.3 -1317.1292355275 0.286441215252606 0.184980946617352 476.2012288837
"932" 0.1 -1468.0832895542 0.25165140480467 0.18175933083129 500.487926392057
"933" 0.2 -1517.1236954073 0.33534188320494 0.197948232437456 454.94039989115
"934" 0.5 -1013.40135159097 0.490667860863814 0.236624672425458 367.006536736363
"935" 0.2 -1102.90833181701 0.411353437830357 0.22420718305787 417.226639791748
"936" 0.3 -1027.11546524868 0.411203868030074 0.225819709548964 422.43694689478
"937" 0.1 -997.820608485453 0.198206863807683 0.163737227031696 525.862309882192
"938" 0.2 -1052.08127197883 0.607929673606604 0.284101245200001 306.211189170349
"939" 0.3 -1665.06637049049 0.423943989274062 0.205564282340742 399.09316736138
"940" 0.4 -916.962129522133 0.617047598357178 0.27845290682711 295.146337627072
"941" 0.3 -2293.28542691796 0.408293397467163 0.215232512025675 422.522001793375
"942" 0.2 -1027.79015950984 0.415014318091565 0.22401840896921 416.948206906333
"943" 0.3 -2106.3964946552 0.414956191639563 0.227482001528559 425.998743349365
"944" 0.4 -837.784880598973 0.416058562387384 0.219158367697365 407.26976341717
"945" 0.3 -1270.97891431865 0.45731666665681 0.226644695106813 386.317700034308
"946" 0.2 -2030.53687477451 0.317263207854544 0.18988289906568 466.170389788183
"947" 0.1 -1196.80307373067 0.229334195980762 0.181109295582359 520.962673897704
"948" 0.4 -1823.49220763138 0.346113573927832 0.199654693339725 452.956052225053
"949" 0.2 -1586.26987903201 0.236181922270351 0.174225528317615 513.96250764702
"950" 0.1 -1876.23958074949 0.199510235774408 0.169217384092085 530.828359898802
"951" 0.2 -941.848880101616 0.426369345726704 0.210492468073743 399.660799781268
"952" 0.2 -1797.97773991506 0.259492516622878 0.18840188773754 511.471977597959
"953" 0.4 -1430.74975225025 0.325547435740886 0.182474795685778 466.307994580315
"954" 0.1 -1402.07800057544 0.214646364547324 0.175016038544252 520.762042945083
"955" 0.4 -1305.91643281736 0.270533972847444 0.174793963929752 480.825278737512
"956" 0.3 -1248.21704233331 0.260108156025938 0.186066028392972 499.751743186568
"957" 0.1 -1462.2313668771 0.268485956595695 0.180897063940497 500.745240695274
"958" 0.3 -1960.25384582616 0.263581763889312 0.17093924460236 494.660270168735
"959" 0.4 -849.045012008794 0.48516528224257 0.228629403469829 360.818425499264
"960" 0.2 -2162.21119362336 0.2464505570532 0.184855972978865 518.683607264541
"961" 0.3 -1344.46862647545 0.169434986936362 0.156890000727796 539.809668505285
"962" 0.2 -1795.18426649895 0.191431395549195 0.154403458516741 529.720110189628
"963" 0.4 -902.303704314222 0.425776090239219 0.212122071641305 402.751342046089
"964" 0.3 -1555.19897031757 0.450560223175415 0.239742874945748 396.8234130457
"965" 0.2 -1454.4181494173 0.343618486942714 0.193529059753902 460.146377503749
"966" 0.2 -1624.4928843256 0.274283398993283 0.171649227115007 488.441499802312
"967" 0.1 -1087.68703203541 0.130907197326551 0.154233702672454 566.124978242384
"968" 0.2 -1254.98917547584 0.334815252670419 0.193878371108539 457.937650853065
"969" 0.3 -2192.2586319579 0.242097057291694 0.169517332998225 506.477237105055
"970" 0.2 -1742.41677055074 0.18647295221228 0.16643455018348 546.934014602474
"971" 0.2 -2151.04503881651 0.284395299594722 0.196575059378365 493.211520087649
"972" 0.2 -1523.44397132755 0.165158328906837 0.156865063468848 549.679709318823
"973" 0.2 -1348.91008002848 0.608339607472867 0.294551990612439 308.400667187162
"974" 0.3 -1228.54104246929 0.406752884377278 0.203164068094359 423.868766239844
"975" 0.3 -994.689821826959 0.374748872728249 0.201898843844724 428.911018335016
"976" 0.2 -1326.27011394636 0.204651314240257 0.172374608979763 520.084864835395
"977" 0.3 -1598.09618445289 0.299476891253295 0.186214929683955 481.989647001803
"978" 0.2 -1388.83658603631 0.322684422875161 0.18447253662514 450.99420447296
"979" 0.4 -2395.31010816786 0.359076985240053 0.208502890055342 450.631742645102
"980" 0.3 -1078.84919855 0.318425415640714 0.198598657989717 461.110396242491
"981" 0.4 -1708.31442854423 0.43758134457323 0.234012124954314 411.890291189519
"982" 0.2 -1769.1444356041 0.258684435464474 0.179366156675054 494.993959194922
"983" 0.1 -1350.58121190867 0.251512721811546 0.179402316150049 502.197883913468
"984" 0.2 -874.182260860394 0.426634251016749 0.230237280759214 404.567800341591
"985" 0.2 -2555.21270651657 0.208559001866813 0.168078989793195 529.768383359702
"986" 0.3 -1027.596620179 0.345629594275191 0.20438922625475 451.210617397085
"987" 0.1 -1600.57738531645 0.13474808865219 0.146167302132276 571.417364526475
"988" 0.1 -1916.08715550527 0.309537527482107 0.179152666199676 475.754458978663
"989" 0.3 -1271.72852001673 0.292677545489981 0.199282377259667 480.613463590422
"990" 0.1 -1391.89016928646 0.287141502524015 0.193862404721279 495.154219168457
"991" 0.4 -1618.79518872478 0.427556118764069 0.207499050626711 401.389178904004
"992" 0.3 -1595.88284637262 0.282834641863346 0.176791046067907 479.486024738324
"993" 0.4 -1011.24334931404 0.446674400885202 0.22013323147455 394.726591087477
"994" 0.2 -1885.29631575565 0.0937490644207177 0.143373279542445 578.075542710449
"995" 0.1 -1833.80393057439 0.180612108620849 0.163567556606183 545.484742289465
"996" 0.2 -1270.99339366035 0.227359012941596 0.16674965760804 501.501040956972
"997" 0.2 -1635.67578364482 0.319435502231526 0.194963551272408 471.066161944545
"998" 0.2 -2346.95864125358 0.19275727124829 0.163165505577159 544.410680675821
"999" 0.3 -980.110608590132 0.482536625049123 0.235469200749142 369.128992801446
"1000" 0.2 -2752.89566521768 0.269598648857646 0.192453917389869 497.338181164814
