"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"64" 102.08 358.25 467.4 91.4 0.625 -250.950235109718 0.290292553191489 0.255129099790649
"65" 102.08 212.8 467.4 91.4 0.625 -108.46394984326 0.677127659574468 0.429511278195489
"66" 102.08 325.2 467.4 91.4 0.875 -218.573667711599 0.378191489361702 0.281057810578106
"67" 102.08 467.4 467.4 91.4 1 -357.876175548589 0 0.195549850235344
"68" 102.08 287.15 467.4 91.4 0.75 -181.298981191223 0.47938829787234 0.318300539787567
"69" 102.08 405.65 467.4 91.4 0.75 -297.384404388715 0.164228723404255 0.225317391840256
"70" 102.08 245.3 467.4 91.4 0.75 -140.301724137931 0.590691489361702 0.372604973501834
"71" 102.08 311.3 467.4 91.4 0.75 -204.956896551724 0.415159574468085 0.293607452618053
"72" 102.08 292.7 467.4 91.4 0.75 -186.735893416928 0.464627659574468 0.312265117868124
"73" 102.08 420 467.4 91.4 0.875 -311.442006269592 0.126063829787234 0.217619047619048
"74" 102.08 348.9 467.4 91.4 0.75 -241.790752351097 0.315159574468085 0.261966179421038
"75" 102.08 245.85 467.4 91.4 0.625 -140.840517241379 0.589228723404255 0.371771405328452
"76" 102.08 301.95 467.4 91.4 0.625 -195.797413793103 0.440026595744681 0.302699122371254
"77" 102.08 363.7 467.4 91.4 0.75 -256.289184952978 0.275797872340426 0.251306021446247
"78" 102.08 429.35 467.4 91.4 0.875 -320.601489028213 0.101196808510639 0.21287993478514
"79" 102.08 254.65 467.4 91.4 0.625 -149.461206896552 0.565824468085106 0.358924013351659
"80" 102.08 381.95 467.4 91.4 0.75 -274.167319749216 0.227260638297872 0.239298337478728
"81" 102.08 372.6 467.4 91.4 0.875 -265.007836990595 0.252127659574468 0.245303274288782
"82" 102.08 222.15 467.4 91.4 0.5 -117.623432601881 0.652260638297872 0.411433715957686
"83" 102.08 443.7 467.4 91.4 0.875 -334.659090909091 0.0630319148936171 0.205995041694839
"84" 102.08 396.3 467.4 91.4 0.875 -288.224921630094 0.189095744680851 0.230633358566742
"85" 102.08 467.4 467.4 91.4 1 -357.876175548589 0 0.195549850235344
