"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"133" 75.23 348.9 622 86.7 0.583333333333333 -363.777748238734 0.510181206799925 0.248495270851247
"134" 75.23 413.9 622 86.7 0.5 -450.179449687625 0.388753969736596 0.209470886687606
"135" 75.23 523.2 622 86.7 0.833333333333333 -595.467233816297 0.18456940033626 0.165711009174312
"136" 75.23 502.4 622 86.7 0.833333333333333 -567.818689352652 0.223426116196525 0.172571656050955
"137" 75.23 442.1 622 86.7 0.666666666666667 -487.664495546989 0.336073229964506 0.19610947749378
"138" 75.23 401.4 622 86.7 0.583333333333333 -433.56373787053 0.412105361479544 0.215994020926756
"139" 75.23 260.5 622 86.7 0.583333333333333 -246.271434268244 0.675322249206053 0.332821497120921
"140" 75.23 461.4 622 86.7 0.666666666666667 -513.319154592583 0.300018681113394 0.187906371911573
"141" 75.23 461.3 622 86.7 0.75 -513.186228898046 0.300205492247338 0.187947106004769
"142" 75.23 355 622 86.7 0.583333333333333 -371.886215605476 0.498785727629367 0.244225352112676
"143" 75.23 407.2 622 86.7 0.583333333333333 -441.273428153662 0.401270315710816 0.212917485265226
"144" 75.23 450.5 622 86.7 0.75 -498.830253888076 0.320381094713245 0.192452830188679
"145" 75.23 440.1 622 86.7 0.666666666666667 -485.005981656254 0.339809452643377 0.197000681663258
"146" 75.23 364.3 622 86.7 0.583333333333333 -384.248305197395 0.481412292172613 0.237990667032665
"147" 75.23 460.8 622 86.7 0.833333333333333 -512.521600425362 0.301139547917056 0.188151041666667
"148" 75.23 408.2 622 86.7 0.583333333333333 -442.602685099029 0.399402204371381 0.212395884370407
"149" 75.23 446.8 622 86.7 0.666666666666667 -493.912003190217 0.327293106669158 0.194046553267681
"150" 75.23 396.4 622 86.7 0.583333333333333 -426.917453143693 0.421445918176723 0.218718466195762
"151" 75.23 419.2 622 86.7 0.75 -457.224511498072 0.378852979637586 0.206822519083969
"152" 75.23 418.6 622 86.7 0.583333333333333 -456.426957330852 0.379973846441248 0.207118967988533
"153" 75.23 247.2 622 86.7 0.583333333333333 -228.592316894856 0.700168130020549 0.350728155339806
"154" 75.23 408.2 622 86.7 0.75 -442.602685099029 0.399402204371381 0.212395884370407
"155" 75.23 399.9 622 86.7 0.583333333333333 -431.569852452479 0.414907528488698 0.216804201050263
"156" 75.23 438.6 622 86.7 0.666666666666667 -483.012096238203 0.342611619652531 0.197674418604651
"157" 75.23 452.9 622 86.7 0.666666666666667 -502.020470556959 0.315897627498599 0.19143298741444
"158" 75.23 248.9 622 86.7 0.5 -230.852053701981 0.696992340743508 0.34833266372037
"159" 75.23 332.9 622 86.7 0.5 -342.509637112854 0.540070988230898 0.260438570141184
"160" 75.23 421.3 622 86.7 0.666666666666667 -460.015951083344 0.374929945824771 0.205791597436506
"161" 75.23 443.7 622 86.7 0.583333333333333 -489.791306659577 0.333084251821408 0.195402298850575
"162" 75.23 337 622 86.7 0.583333333333333 -347.959590588861 0.532411731739212 0.25727002967359
"163" 75.23 483.2 622 86.7 0.666666666666667 -542.296956001595 0.259293853913693 0.17942880794702
"164" 75.23 451.4 622 86.7 0.666666666666667 -500.026585138907 0.318699794507753 0.192069118298626
"165" 75.23 375.1 622 86.7 0.583333333333333 -398.604280207364 0.461236689706706 0.231138363103172
"166" 75.23 481.8 622 86.7 0.75 -540.43599627808 0.261909209788903 0.179950186799502
"167" 75.23 373.6 622 86.7 0.583333333333333 -396.610394789313 0.46403885671586 0.232066381156317
"168" 75.23 532.4 622 86.7 0.833333333333333 -607.696397713678 0.16738277601345 0.162847483095417
"169" 75.23 358.6 622 86.7 0.583333333333333 -376.6715406088 0.492060526807398 0.241773563859453
"170" 75.23 320.2 622 86.7 0.583333333333333 -325.628073906686 0.563796002241734 0.270768269831355
"171" 75.23 451.2 622 86.7 0.666666666666667 -499.760733749834 0.31907341677564 0.192154255319149
"172" 75.23 330.1 622 86.7 0.666666666666667 -338.787717665825 0.545301699981319 0.262647682520448
"173" 75.23 293.9 622 86.7 0.5 -290.66861624352 0.612927330468896 0.294998298741068
"174" 75.23 440.9 622 86.7 0.666666666666667 -486.069387212548 0.338314963571829 0.196643229757315
"175" 75.23 373.9 622 86.7 0.583333333333333 -397.009171872923 0.46347842331403 0.231880181866809
"176" 75.23 345.5 622 86.7 0.5 -359.258274624485 0.516532785354007 0.250940665701881
"177" 75.23 480.4 622 86.7 0.75 -538.575036554566 0.264524565664114 0.180474604496253
"178" 75.23 426.8 622 86.7 0.75 -467.326864282866 0.364655333457874 0.203139643861293
"179" 75.23 359.6 622 86.7 0.583333333333333 -378.000797554167 0.490192415467962 0.241101223581758
"180" 75.23 388.2 622 86.7 0.666666666666667 -416.017546191679 0.436764431160097 0.223338485316847
"181" 75.23 426 622 86.7 0.666666666666667 -466.263458726572 0.366149822529423 0.203521126760563
"182" 75.23 459.8 622 86.7 0.583333333333333 -511.192343479995 0.303007659256492 0.188560243584167
"183" 75.23 446.4 622 86.7 0.666666666666667 -493.38030041207 0.328040351204932 0.194220430107527
"184" 75.23 502.4 622 86.7 0.833333333333333 -567.818689352652 0.223426116196525 0.172571656050955
"185" 75.23 476 622 86.7 0.666666666666667 -532.726305994949 0.272744255557631 0.182142857142857
"186" 75.23 326.5 622 86.7 0.5 -334.002392662502 0.552026900803288 0.265543644716692
"187" 75.23 412.1 622 86.7 0.666666666666667 -447.786787185963 0.392116570147581 0.210385828682359
"188" 75.23 468.5 622 86.7 0.75 -522.756878904692 0.2867550906034 0.185058697972252
"189" 75.23 522 622 86.7 0.833333333333333 -593.872125481856 0.186811133943583 0.166091954022989
"190" 75.23 458.4 622 86.7 0.75 -509.33138375648 0.305623015131702 0.18913612565445
"191" 75.23 450.8 622 86.7 0.666666666666667 -499.229030971687 0.319820661311414 0.192324755989352
"192" 75.23 502.4 622 86.7 0.833333333333333 -567.818689352652 0.223426116196525 0.172571656050955
"193" 75.23 356 622 86.7 0.666666666666667 -373.215472550844 0.496917616289931 0.243539325842697
"194" 75.23 365.9 622 86.7 0.583333333333333 -386.375116309983 0.478423314029516 0.236949986335064
"195" 75.23 468.2 622 86.7 0.666666666666667 -522.358101821082 0.287315524005231 0.185177274668945
"196" 75.23 272.7 622 86.7 0.5 -262.488369001728 0.652531290864936 0.317931793179318
"197" 75.23 371.5 622 86.7 0.666666666666667 -393.818955204041 0.467961890528675 0.233378196500673
"198" 75.23 410.1 622 86.7 0.75 -445.128273295228 0.395852792826452 0.211411850768105
"199" 75.23 412.1 622 86.7 0.666666666666667 -447.786787185963 0.392116570147581 0.210385828682359
"200" 75.23 377.6 622 86.7 0.833333333333333 -401.927422570783 0.456566411358117 0.229608050847458
"201" 75.23 446.5 622 86.7 0.75 -493.513226106606 0.327853540070988 0.194176931690929
"202" 75.23 351.4 622 86.7 0.583333333333333 -367.100890602153 0.505510928451336 0.246727376209448
"203" 75.23 389.8 622 86.7 0.583333333333333 -418.144357304267 0.433775453017 0.222421754746024
"204" 75.23 467.8 622 86.7 0.666666666666667 -521.826399042935 0.288062768541005 0.185335613510047
"205" 75.23 509.2 622 86.7 0.833333333333333 -576.857636581151 0.210722959088362 0.170267085624509
"206" 75.23 317.2 622 86.7 0.583333333333333 -321.640303070583 0.569400336260041 0.273329129886507
"207" 75.23 460.8 622 86.7 0.75 -512.521600425362 0.301139547917056 0.188151041666667
"208" 75.23 480.4 622 86.7 0.75 -538.575036554566 0.264524565664114 0.180474604496253
"209" 75.23 418.5 622 86.7 0.666666666666667 -456.294031636315 0.380160657575191 0.207168458781362
"210" 75.23 436.4 622 86.7 0.75 -480.087730958394 0.34672146459929 0.198670944087993
"211" 75.23 369.3 622 86.7 0.5 -390.894589924232 0.472071735475434 0.234768480909829
"212" 75.23 465.3 622 86.7 0.833333333333333 -518.503256679516 0.292733046889594 0.186331399097357
"213" 75.23 359.6 622 86.7 0.583333333333333 -378.000797554167 0.490192415467962 0.241101223581758
"214" 75.23 364.2 622 86.7 0.75 -384.115379502858 0.481599103306557 0.238056013179572
"215" 75.23 421.9 622 86.7 0.666666666666667 -460.813505250565 0.37380907902111 0.205498933396539
"216" 75.23 377.7 622 86.7 0.666666666666667 -402.06034826532 0.456379600224173 0.229547259729944
"217" 75.23 313.4 622 86.7 0.583333333333333 -316.589126678187 0.576499159349897 0.276643267389917
"218" 75.23 262.7 622 86.7 0.583333333333333 -249.195799548053 0.671212404259294 0.330034259611724
"219" 75.23 374.4 622 86.7 0.75 -397.673800345607 0.462544367644312 0.231570512820513
"220" 75.23 305.4 622 86.7 0.583333333333333 -305.955071115247 0.591444050065384 0.283889980353635
"221" 75.23 266 622 86.7 0.583333333333333 -253.582347467765 0.665047636839156 0.32593984962406
"222" 75.23 357.8 622 86.7 0.583333333333333 -375.608135052506 0.493555015878946 0.242314141978759
"223" 75.23 310.6 622 86.7 0.583333333333333 -312.867207231158 0.581729871100318 0.279137153895686
"224" 75.23 496.6 622 86.7 0.75 -560.10899906952 0.234261161965253 0.1745871929118
"225" 75.23 436.1 622 86.7 0.583333333333333 -479.688953874784 0.347281898001121 0.198807612932814
"226" 75.23 319.6 622 86.7 0.666666666666667 -324.830519739465 0.564916869045395 0.271276595744681
"227" 75.23 477.4 622 86.7 0.75 -534.587265718463 0.270128899682421 0.181608713866778
"228" 75.23 384.3 622 86.7 0.583333333333333 -410.833444104745 0.444050065383897 0.225604996096799
"229" 75.23 380.6 622 86.7 0.666666666666667 -405.915193406885 0.450962077339809 0.227798213347346
"230" 75.23 420.2 622 86.7 0.666666666666667 -458.55376844344 0.376984868298151 0.206330318895764
"231" 75.23 426.8 622 86.7 0.75 -467.326864282866 0.364655333457874 0.203139643861293
"232" 75.23 425.1 622 86.7 0.583333333333333 -465.067127475741 0.367831122734915 0.203952011291461
"233" 75.23 407.6 622 86.7 0.75 -441.805130931809 0.400523071175042 0.212708537782139
"234" 75.23 401.6 622 86.7 0.666666666666667 -433.829589259604 0.411731739211657 0.215886454183267
"235" 75.23 465.6 622 86.7 0.583333333333333 -518.902033763126 0.292172613487764 0.186211340206186
"236" 75.23 451.7 622 86.7 0.666666666666667 -500.425362222517 0.318139361105922 0.191941554128847
"237" 75.23 533 622 86.7 0.833333333333333 -608.493951880898 0.166261909209789 0.162664165103189
"238" 75.23 339.2 622 86.7 0.5 -350.883955868669 0.528301886792453 0.25560141509434
"239" 75.23 395.1 622 86.7 0.666666666666667 -425.189419114715 0.42387446291799 0.219438116932422
"240" 75.23 396.6 622 86.7 0.583333333333333 -427.183304532766 0.421072295908836 0.218608169440242
"241" 75.23 406.1 622 86.7 0.666666666666667 -439.811245513758 0.403325238184196 0.213494213247968
"242" 75.23 526.6 622 86.7 0.833333333333333 -599.986707430546 0.178217821782178 0.164641093809343
"243" 75.23 423.9 622 86.7 0.666666666666667 -463.4720191413 0.370072856342238 0.204529370134466
"244" 75.23 317.2 622 86.7 0.5 -321.640303070584 0.569400336260041 0.273329129886507
"245" 75.23 383.4 622 86.7 0.75 -409.637112853915 0.445731365589389 0.226134585289515
"246" 75.23 526.6 622 86.7 0.833333333333333 -599.986707430546 0.178217821782178 0.164641093809343
"247" 75.23 422.6 622 86.7 0.75 -461.743985112322 0.372501401083504 0.205158542356839
"248" 75.23 457.2 622 86.7 0.75 -507.736275422039 0.307864748739025 0.189632545931758
"249" 75.23 283.6 622 86.7 0.583333333333333 -276.977269706234 0.632168877265085 0.305712270803949
"250" 75.23 338.2 622 86.7 0.583333333333333 -349.554698923302 0.530169998131889 0.256357185097575
"251" 75.23 287.4 622 86.7 0.5 -282.028446098631 0.625070054175229 0.301670146137787
"252" 75.23 369.9 622 86.7 0.583333333333333 -391.692144091453 0.470950868671773 0.234387672343877
"253" 75.23 401.9 622 86.7 0.583333333333333 -434.228366343214 0.411171305809826 0.21572530480219
"254" 75.23 452.6 622 86.7 0.75 -501.621693473348 0.31645806090043 0.191559876270437
"255" 75.23 360.6 622 86.7 0.5 -379.330054499535 0.488324304128526 0.240432612312812
"256" 75.23 384 622 86.7 0.583333333333333 -410.434667021135 0.444610498785728 0.22578125
"257" 75.23 390.1 622 86.7 0.666666666666667 -418.543134387877 0.433215019615169 0.222250704947449
"258" 75.23 420.8 622 86.7 0.75 -459.351322610661 0.375864001494489 0.206036121673004
"259" 75.23 481.8 622 86.7 0.75 -540.43599627808 0.261909209788903 0.179950186799502
"260" 75.23 312.6 622 86.7 0.5 -315.525721121893 0.577993648421446 0.277351247600768
"261" 75.23 407.3 622 86.7 0.666666666666667 -441.406353848199 0.401083504576873 0.212865209918979
"262" 75.23 438.9 622 86.7 0.666666666666667 -483.410873321813 0.342051186250701 0.197539302802461
"263" 75.23 467.6 622 86.7 0.666666666666667 -521.560547653861 0.288436390808892 0.185414884516681
"264" 75.23 386.5 622 86.7 0.5 -413.757809384554 0.439940220437138 0.224320827943079
"265" 75.23 418.5 622 86.7 0.583333333333333 -456.294031636315 0.380160657575191 0.207168458781362
"266" 75.23 461 622 86.7 0.666666666666667 -512.787451814436 0.300765925649169 0.188069414316703
"267" 75.23 511.6 622 86.7 0.75 -580.047853250033 0.206239491873716 0.169468334636435
"268" 75.23 303.9 622 86.7 0.666666666666667 -303.961185697195 0.594246217074538 0.285291214215202
"269" 75.23 311.2 622 86.7 0.5 -313.664761398378 0.580609004296656 0.278598971722365
"270" 75.23 303.4 622 86.7 0.5 -303.296557224511 0.595180272744255 0.285761371127225
"271" 75.23 494.2 622 86.7 0.75 -556.918782400638 0.238744629179899 0.175435046539862
"272" 75.23 403.8 622 86.7 0.666666666666667 -436.753954539412 0.407621894264898 0.214710252600297
"273" 75.23 427.1 622 86.7 0.583333333333333 -467.725641366476 0.364094900056043 0.202996956216343
"274" 75.23 378.9 622 86.7 0.666666666666667 -403.655456599761 0.45413786661685 0.228820269200317
"275" 75.23 428.8 622 86.7 0.666666666666667 -469.985378173601 0.360919110779003 0.202192164179104
"276" 75.23 485 622 86.7 0.666666666666667 -544.689618503257 0.255931253502709 0.178762886597938
"277" 75.23 252.3 622 86.7 0.416666666666667 -235.37152731623 0.690640762189426 0.343638525564804
"278" 75.23 472.8 622 86.7 0.666666666666667 -528.472683769773 0.278722211843826 0.183375634517767
"279" 75.23 370 622 86.7 0.666666666666667 -391.825069785989 0.470764057537829 0.234324324324324
"280" 75.23 348.5 622 86.7 0.416666666666667 -363.246045460587 0.5109284513357 0.248780487804878
"281" 75.23 444.2 622 86.7 0.583333333333333 -490.455935132261 0.332150196151691 0.195182350292661
"282" 75.23 443.4 622 86.7 0.75 -489.392529575967 0.333644685223239 0.19553450608931
"283" 75.23 448.2 622 86.7 0.666666666666667 -495.772962913731 0.324677750793947 0.193440428380187
"284" 75.23 409.8 622 86.7 0.666666666666667 -444.729496211618 0.396413226228283 0.211566617862372
"285" 75.23 477.4 622 86.7 0.666666666666667 -534.587265718463 0.270128899682421 0.181608713866778
