"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"178" 48 572.53 750.93 134.83 0.875 -1092.77083333333 0.289563382567765 0.235498576493808
"179" 48 561.43 750.93 134.83 0.625 -1069.64583333333 0.307579938321701 0.240154605204567
"180" 48 683.63 750.93 134.83 0.875 -1324.22916666667 0.109235513715306 0.197226569928177
"181" 48 588.83 750.93 134.83 0.75 -1126.72916666667 0.263106638532706 0.228979501723757
"182" 48 392.53 750.93 134.83 0.75 -717.770833333333 0.581723746145106 0.343489669579395
"183" 48 638.13 750.93 134.83 0.875 -1229.4375 0.183087161175134 0.211289235735665
"184" 48 616.33 750.93 134.83 0.875 -1184.02083333333 0.218471027430612 0.218762675839242
"185" 48 572.33 750.93 134.83 0.75 -1092.35416666667 0.289888005193962 0.23558087117572
"186" 48 661.63 750.93 134.83 0.75 -1278.39583333333 0.144944002596981 0.203784592597071
"187" 48 359.63 750.93 134.83 0.625 -649.229166666667 0.63512416815452 0.374913105135834
"188" 48 683.63 750.93 134.83 0.875 -1324.22916666667 0.109235513715306 0.197226569928177
"189" 48 561.13 750.93 134.83 0.75 -1069.02083333333 0.308066872260996 0.240283000374245
"190" 48 683.63 750.93 134.83 0.875 -1324.22916666667 0.109235513715306 0.197226569928177
"191" 48 617.63 750.93 134.83 0.75 -1186.72916666667 0.216360980360331 0.218302219775594
"192" 48 443.23 750.93 134.83 0.625 -823.395833333333 0.499431910404155 0.304198723010627
"193" 48 431.63 750.93 134.83 0.5 -799.229166666667 0.518260022723584 0.312374024048375
"194" 48 341.53 750.93 134.83 0.5 -611.520833333333 0.664502515825353 0.394782303165168
"195" 48 583.13 750.93 134.83 0.75 -1114.85416666667 0.272358383379322 0.231217738754652
"196" 48 617.23 750.93 134.83 0.75 -1185.89583333333 0.217010225612725 0.218443691978679
"197" 48 538.53 750.93 134.83 0.75 -1021.9375 0.344749229021263 0.25036673908603
"198" 48 639.63 750.93 134.83 0.75 -1232.5625 0.180652491478656 0.210793740131013
"199" 48 672.23 750.93 134.83 0.875 -1300.47916666667 0.127739003408537 0.200571233060113
"200" 48 470.33 750.93 134.83 0.75 -879.854166666667 0.455445544554456 0.286671060744584
"201" 48 604.93 750.93 134.83 0.75 -1160.27083333333 0.236974517123844 0.222885292513183
"202" 48 594.43 750.93 134.83 0.75 -1138.39583333333 0.254017204999188 0.226822334000639
"203" 48 644.93 750.93 134.83 0.75 -1243.60416666667 0.172049991884434 0.209061448529298
"204" 48 588.63 750.93 134.83 0.75 -1126.3125 0.263431261158903 0.229057302549989
"205" 48 459.83 750.93 134.83 0.75 -857.979166666667 0.4724882324298 0.293217058478133
"206" 48 493.63 750.93 134.83 0.625 -928.395833333333 0.417627008602499 0.273139801065575
"207" 48 661.73 750.93 134.83 0.875 -1278.60416666667 0.144781691283882 0.203753796865791
"208" 48 437.83 750.93 134.83 0.625 -812.145833333333 0.508196721311475 0.307950574423863
"209" 48 555.83 750.93 134.83 0.625 -1057.97916666667 0.316669371855218 0.24257416836083
"210" 48 348.43 750.93 134.83 0.625 -625.895833333333 0.653303035221555 0.38696438308986
"211" 48 521.53 750.93 134.83 0.75 -986.520833333333 0.372342152248012 0.258527793223784
"212" 48 560.93 750.93 134.83 0.625 -1068.60416666667 0.308391494887194 0.240368673453016
"213" 48 739.93 750.93 134.83 0.875 -1441.52083333333 0.0178542444408375 0.182219939724028
