"Taxon" "MaxMa" "MinMa"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Typothorax_coccinarum" "228" "208.5"
"Redondasuchus_rineharti" "228" "208.5"
"Paratypothorax_andressorum" "228" "208.5"
"Paratypothorax_andressorum" "228" "208.5"
"Paratypothorax_sp" "228" "208.5"
"Paratypothorax_sp" "228" "208.5"
"Tecovasuchus_chatterjeei" "228" "208.5"
"Tecovasuchus_chatterjeei" "237" "208.5"
"Tecovasuchus_chatterjeei" "237" "208.5"
"Tecovasuchus_chatterjeei" "237" "208.5"
"Tecovasuchus_chatterjeei" "228" "208.5"
"Tecovasuchus_chatterjeei" "228" "208.5"
"Sierritasuchus_macalpini" "237" "208.5"
"SMNS_19003" "228" "209"
"Aetobarbakinoides_brasiliensis" "237" "208.5"
"Stenomyti_huangae" "228" "201.3"
"Stenomyti_huangae" "228" "208.5"
"Polesinesuchus_aurelioi" "237" "208.5"
