"Taxon" "MaxMa" "MinMa"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "66"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "72.1" "66"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Saurornitholestes_langstoni" "83.5" "70.6"
"Velociraptor_mongoliensis" "83.5" "70.6"
"Velociraptor_mongoliensis" "83.6" "72.1"
"Velociraptor_mongoliensis" "83.5" "70.6"
"Velociraptor_mongoliensis" "83.6" "72.1"
"Velociraptor_mongoliensis" "83.6" "72.1"
"Velociraptor_mongoliensis" "83.5" "70.6"
"Velociraptor_mongoliensis" "83.5" "70.6"
"Bambiraptor_feinbergorum" "83.6" "72.1"
"Atrociraptor_marshalli" "70.6" "66"
"Atrociraptor_marshalli" "83.5" "66"
"Atrociraptor_marshalli" "83.5" "66"
"Atrociraptor_marshalli" "83.5" "66"
"Atrociraptor_marshalli" "83.5" "66"
"Deinonychus_antirrhopus" "125" "100.5"
"Deinonychus_antirrhopus" "122.46" "109"
"Deinonychus_antirrhopus" "125" "100.5"
"Deinonychus_antirrhopus" "125" "100.5"
"Deinonychus_antirrhopus" "113" "100.5"
"Deinonychus_antirrhopus" "113" "100.5"
"Deinonychus_antirrhopus" "113" "100.5"
"Deinonychus_antirrhopus" "113" "100.5"
"Deinonychus_antirrhopus" "113" "100.5"
"Deinonychus_antirrhopus" "113" "100.5"
"Deinonychus_antirrhopus" "113" "100.5"
"Deinonychus_antirrhopus" "113" "100.5"
"Deinonychus_antirrhopus" "113" "100.5"
"Deinonychus_antirrhopus" "113" "100.5"
"Deinonychus_antirrhopus" "113" "100.5"
"Deinonychus_antirrhopus" "125" "100.5"
"Deinonychus_antirrhopus" "125" "100.5"
"Deinonychus_antirrhopus" "113" "100.5"
"Deinonychus_antirrhopus" "113" "100.5"
"Deinonychus_antirrhopus" "122.46" "109"
"Deinonychus_antirrhopus" "122.46" "112.03"
"Deinonychus_antirrhopus" "125" "100.5"
"Deinonychus_antirrhopus" "113" "100.5"
"Deinonychus_antirrhopus" "125" "100.5"
"Deinonychus_antirrhopus" "125" "100.5"
"Deinonychus_antirrhopus" "125" "100.5"
"Deinonychus_antirrhopus" "125" "100.5"
"Deinonychus_antirrhopus" "125" "113"
"Deinonychus_antirrhopus" "125" "113"
"Deinonychus_antirrhopus" "113" "100.5"
