"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_50" 1 -43.1590656284761 1 1 4.70970881169939e-09 0.00597163287599447 3.54314948616734e-06 1.77155138399969e-55 1 1 128.7 0 1
"tree_51" 0.428571428571429 -428.80978865406 0.437905317769131 0.270719394194363 0.152071237993655 0.0214958678804333 0.223266687981728 0.268307707112408 0.804 0.580982244537437 475.4 0.196 1
"tree_52" 0.857142857142857 -75.9733036707453 0.952172503242542 0.813527180783818 0.000153474228876948 0.00671570433022303 0.000215017818553205 4.93791606131941e-20 1 1 158.2 0 1
"tree_53" 0.714285714285714 -84.5383759733037 0.939688715953307 0.775768535262206 0.004150328304403 0.00692292976283324 0.000337808982835024 2.16686122119375e-17 1 1 165.9 0 1
"tree_54" 0.571428571428571 -84.5383759733037 0.939688715953307 0.775768535262206 0.0346929902728447 0.00692292976283324 0.000337808982835024 2.16686122119375e-17 1 1 165.9 0 1
"tree_55" 0.571428571428571 -330.367074527252 0.581387808041504 0.332644094081158 0.0346929902728447 0.0158221070474895 0.0815273273407328 0.0537522904694833 0.927 0.750311827989011 386.9 0.073 1
"tree_56" 0.714285714285714 -117.352614015573 0.891861219195849 0.658648925281474 0.004150328304403 0.00777002453143715 0.00127792176638286 4.43254482390497e-11 1 1 195.4 0 1
"tree_57" 0.571428571428571 -330.367074527252 0.581387808041504 0.332644094081158 0.0346929902728447 0.0158221070474895 0.0815273273407328 0.0537522904694833 0.927 0.750311827989011 386.9 0.073 1
"tree_58" 0.714285714285714 -237.486095661846 0.716763942931258 0.424192485168095 0.004150328304403 0.0116983158464668 0.0216043832238667 0.00136037057358446 0.988 0.910074768307728 303.4 0.012 1
"tree_59" 0.428571428571429 -488.876529477197 0.350356679636835 0.243105402342274 0.152071237993655 0.0257394073886219 0.357021664487127 0.438864241813713 0.701 0.477662498702578 529.4 0.299 1
"tree_60" 0.285714285714286 -521.690767519466 0.302529182879378 0.230273752012882 0.419215995219626 0.0283399399312524 0.443583951940587 0.527018867955972 0.6 0.42121930421872 558.9 0.4 1
"tree_61" 0.571428571428571 -117.352614015573 0.891861219195849 0.658648925281474 0.0346929902728447 0.00777002453143715 0.00127792176638286 4.43254482390497e-11 1 1 195.4 0 1
"tree_62" 0.428571428571429 -117.352614015573 0.891861219195849 0.658648925281474 0.152071237993655 0.00777002453143715 0.00127792176638286 4.43254482390497e-11 1 1 195.4 0 1
"tree_63" 0.714285714285714 -84.5383759733037 0.939688715953307 0.775768535262206 0.004150328304403 0.00692292976283324 0.000337808982835024 2.16686122119375e-17 1 1 165.9 0 1
"tree_64" 0.428571428571429 -117.352614015573 0.891861219195849 0.658648925281474 0.152071237993655 0.00777002453143715 0.00127792176638286 4.43254482390497e-11 1 1 195.4 0 1
"tree_65" 0.428571428571429 -150.166852057842 0.844033722438392 0.572254335260116 0.152071237993655 0.0087070229008936 0.00341889191735305 1.11253571780893e-07 1 1 224.9 0 1
"tree_66" 0.571428571428571 -237.486095661846 0.716763942931258 0.424192485168095 0.0346929902728447 0.0116983158464668 0.0216043832238667 0.00136037057358446 0.988 0.910074768307728 303.4 0.012 1
"tree_67" 0.857142857142857 -144.60511679644 0.852140077821012 0.585266030013643 0.000153474228876948 0.00854155518541499 0.00294057476156578 3.87330408539363e-08 1 1 219.9 0 1
"tree_68" 0.714285714285714 -237.486095661846 0.716763942931258 0.424192485168095 0.004150328304403 0.0116983158464668 0.0216043832238667 0.00136037057358446 0.988 0.910074768307728 303.4 0.012 1
"tree_69" 0.571428571428571 -150.166852057842 0.844033722438392 0.572254335260116 0.0346929902728447 0.0087070229008936 0.00341889191735305 1.11253571780893e-07 1 1 224.9 0 1
"tree_70" 0.714285714285714 -84.5383759733037 0.939688715953307 0.775768535262206 0.004150328304403 0.00692292976283324 0.000337808982835024 2.16686122119375e-17 1 1 165.9 0 1
"tree_71" 0.714285714285714 -51.7241379310345 0.987516212710765 0.943548387096774 0.004150328304403 0.0061584425018498 3.18848036152172e-05 3.94475801463653e-34 1 1 136.4 0 1
"tree_72" 0.714285714285714 -51.7241379310345 0.987516212710765 0.943548387096774 0.004150328304403 0.0061584425018498 3.18848036152172e-05 3.94475801463653e-34 1 1 136.4 0 1
"tree_73" 0.571428571428571 -144.60511679644 0.852140077821012 0.585266030013643 0.0346929902728447 0.00854155518541499 0.00294057476156578 3.87330408539363e-08 1 1 219.9 0 1
"tree_74" 0.857142857142857 -67.4082313681868 0.964656290531777 0.85514950166113 0.000153474228876948 0.00651397981766547 0.000126656302908237 1.81594099507786e-23 1 1 150.5 0 1
"tree_75" 0.428571428571429 -150.166852057842 0.844033722438392 0.572254335260116 0.152071237993655 0.0087070229008936 0.00341889191735305 1.11253571780893e-07 1 1 224.9 0 1
"tree_76" 0.571428571428571 -117.352614015573 0.891861219195849 0.658648925281474 0.0346929902728447 0.00777002453143715 0.00127792176638286 4.43254482390497e-11 1 1 195.4 0 1
"tree_77" 0.714285714285714 -84.5383759733037 0.939688715953307 0.775768535262206 0.004150328304403 0.00692292976283324 0.000337808982835024 2.16686122119375e-17 1 1 165.9 0 1
"tree_78" 0.571428571428571 -395.995550611791 0.485732814526589 0.288629737609329 0.0346929902728447 0.0194385391038442 0.165436254222587 0.181174202813937 0.864 0.637425439021295 445.9 0.136 1
"tree_79" 0.714285714285714 -67.4082313681868 0.964656290531777 0.85514950166113 0.004150328304403 0.00651397981766547 0.000126656302908237 1.81594099507786e-23 1 1 150.5 0 1
"tree_80" 0.285714285714286 -150.166852057842 0.844033722438392 0.572254335260116 0.419215995219626 0.0087070229008936 0.00341889191735305 1.11253571780893e-07 1 1 224.9 0 1
"tree_81" 0.571428571428571 -210.233592880979 0.756485084306096 0.461455718895662 0.0346929902728447 0.0106810304681231 0.0132019565037732 0.000193731403795537 0.994 0.956951319658729 278.9 0.00600000000000001 1
"tree_82" 0.428571428571429 -84.5383759733037 0.939688715953307 0.775768535262206 0.152071237993655 0.00692292976283324 0.000337808982835024 2.16686122119375e-17 1 1 165.9 0 1
"tree_83" 0.857142857142857 -144.60511679644 0.852140077821012 0.585266030013643 0.000153474228876948 0.00854155518541499 0.00294057476156578 3.87330408539363e-08 1 1 219.9 0 1
"tree_84" 0.571428571428571 -270.300333704116 0.6689364461738 0.386602583358366 0.0346929902728447 0.0130339129725997 0.0364522125850117 0.00743647688184271 0.975 0.85363157382387 332.9 0.025 1
"tree_85" 0.714285714285714 -84.5383759733037 0.939688715953307 0.775768535262206 0.004150328304403 0.00692292976283324 0.000337808982835024 2.16686122119375e-17 1 1 165.9 0 1
"tree_86" 0.714285714285714 -117.352614015573 0.891861219195849 0.658648925281474 0.004150328304403 0.00777002453143715 0.00127792176638286 4.43254482390497e-11 1 1 195.4 0 1
"tree_87" 0.142857142857143 -707.452725250278 0.0317769130998705 0.177297148367544 0.778124766432989 0.0474860556013691 0.948679769700493 0.849680217314321 0.18 0.101693423581287 725.9 0.82 1
"tree_88" 0.571428571428571 -117.352614015573 0.891861219195849 0.658648925281474 0.0346929902728447 0.00777002453143715 0.00127792176638286 4.43254482390497e-11 1 1 195.4 0 1
"tree_89" 0.857142857142857 -43.1590656284761 1 1 0.000153474228876948 0.00597163287599447 3.54314948616734e-06 1.77155138399969e-55 1 1 128.7 0 1
"tree_90" 0.142857142857143 -707.452725250278 0.0317769130998705 0.177297148367544 0.778124766432989 0.0474860556013691 0.948679769700493 0.849680217314321 0.18 0.101693423581287 725.9 0.82 1
"tree_91" 0.714285714285714 -51.7241379310345 0.987516212710765 0.943548387096774 0.004150328304403 0.0061584425018498 3.18848036152172e-05 3.94475801463653e-34 1 1 136.4 0 1
"tree_92" 0.714285714285714 -117.352614015573 0.891861219195849 0.658648925281474 0.004150328304403 0.00777002453143715 0.00127792176638286 4.43254482390497e-11 1 1 195.4 0 1
"tree_93" 0.714285714285714 -84.5383759733037 0.939688715953307 0.775768535262206 0.004150328304403 0.00692292976283324 0.000337808982835024 2.16686122119375e-17 1 1 165.9 0 1
"tree_94" 0.714285714285714 -51.7241379310345 0.987516212710765 0.943548387096774 0.004150328304403 0.0061584425018498 3.18848036152172e-05 3.94475801463653e-34 1 1 136.4 0 1
"tree_95" 0.428571428571429 -277.41935483871 0.658560311284047 0.379310344827586 0.152071237993655 0.0133404760533948 0.0404832995930644 0.0100270345227172 0.969 0.841386270613813 339.3 0.031 1
"tree_96" 0.571428571428571 -395.995550611791 0.485732814526589 0.288629737609329 0.0346929902728447 0.0194385391038442 0.165436254222587 0.181174202813937 0.864 0.637425439021295 445.9 0.136 1
"tree_97" 0.285714285714286 -456.062291434928 0.398184176394293 0.25745149029806 0.419215995219626 0.0233416646290015 0.279618006895488 0.34568746642515 0.752 0.534105693186436 499.9 0.248 1
"tree_98" 0.428571428571429 -521.690767519466 0.302529182879378 0.230273752012882 0.152071237993655 0.0283399399312524 0.443583951940587 0.527018867955972 0.6 0.42121930421872 558.9 0.4 1
"tree_99" 0.857142857142857 -51.7241379310345 0.987516212710765 0.943548387096774 0.000153474228876948 0.0061584425018498 3.18848036152172e-05 3.94475801463653e-34 1 1 136.4 0 1
"tree_100" 0.571428571428571 -330.367074527252 0.581387808041504 0.332644094081158 0.0346929902728447 0.0158221070474895 0.0815273273407328 0.0537522904694833 0.927 0.750311827989011 386.9 0.073 1
"tree_101" 0.571428571428571 -84.5383759733037 0.939688715953307 0.775768535262206 0.0346929902728447 0.00692292976283324 0.000337808982835024 2.16686122119375e-17 1 1 165.9 0 1
"tree_102" 0.714285714285714 -144.60511679644 0.852140077821012 0.585266030013643 0.004150328304403 0.00854155518541499 0.00294057476156578 3.87330408539363e-08 1 1 219.9 0 1
"tree_103" 0.714285714285714 -228.921023359288 0.729247730220493 0.435238417314846 0.004150328304403 0.0113698939793329 0.0186226952636509 0.000784933760197297 0.989 0.924807398732328 295.7 0.011 1
"tree_104" 0.571428571428571 -237.486095661846 0.716763942931258 0.424192485168095 0.0346929902728447 0.0116983158464668 0.0216043832238667 0.00136037057358446 0.988 0.910074768307728 303.4 0.012 1
"tree_105" 0.714285714285714 -144.60511679644 0.852140077821012 0.585266030013643 0.004150328304403 0.00854155518541499 0.00294057476156578 3.87330408539363e-08 1 1 219.9 0 1
"tree_106" 0.571428571428571 -117.352614015573 0.891861219195849 0.658648925281474 0.0346929902728447 0.00777002453143715 0.00127792176638286 4.43254482390497e-11 1 1 195.4 0 1
"tree_107" 0.857142857142857 -84.5383759733037 0.939688715953307 0.775768535262206 0.000153474228876948 0.00692292976283324 0.000337808982835024 2.16686122119375e-17 1 1 165.9 0 1
"tree_108" 0.714285714285714 -117.352614015573 0.891861219195849 0.658648925281474 0.004150328304403 0.00777002453143715 0.00127792176638286 4.43254482390497e-11 1 1 195.4 0 1
"tree_109" 0.571428571428571 -117.352614015573 0.891861219195849 0.658648925281474 0.0346929902728447 0.00777002453143715 0.00127792176638286 4.43254482390497e-11 1 1 195.4 0 1
"tree_110" 0.571428571428571 -117.352614015573 0.891861219195849 0.658648925281474 0.0346929902728447 0.00777002453143715 0.00127792176638286 4.43254482390497e-11 1 1 195.4 0 1
"tree_111" 0.285714285714286 -614.571746384872 0.167153047989624 0.200342465753425 0.419215995219626 0.0369079822334361 0.714802730342217 0.726619450167639 0.364 0.261456363900003 642.4 0.636 1
"tree_112" 0.714285714285714 -84.5383759733037 0.939688715953307 0.775768535262206 0.004150328304403 0.00692292976283324 0.000337808982835024 2.16686122119375e-17 1 1 165.9 0 1
"tree_113" 0.571428571428571 -237.486095661846 0.716763942931258 0.424192485168095 0.0346929902728447 0.0116983158464668 0.0216043832238667 0.00136037057358446 0.988 0.910074768307728 303.4 0.012 1
"tree_114" 0.571428571428571 -330.367074527252 0.581387808041504 0.332644094081158 0.0346929902728447 0.0158221070474895 0.0815273273407328 0.0537522904694833 0.927 0.750311827989011 386.9 0.073 1
"tree_115" 0.714285714285714 -237.486095661846 0.716763942931258 0.424192485168095 0.004150328304403 0.0116983158464668 0.0216043832238667 0.00136037057358446 0.988 0.910074768307728 303.4 0.012 1
"tree_116" 0.428571428571429 -115.906562847608 0.893968871595331 0.66306027820711 0.152071237993655 0.00773085637121753 0.0012161188581255 2.80943806285636e-11 1 1 194.1 0 1
"tree_117" 0.714285714285714 -84.5383759733037 0.939688715953307 0.775768535262206 0.004150328304403 0.00692292976283324 0.000337808982835024 2.16686122119375e-17 1 1 165.9 0 1
"tree_118" 0.428571428571429 -488.876529477197 0.350356679636835 0.243105402342274 0.152071237993655 0.0257394073886219 0.357021664487127 0.438864241813713 0.701 0.477662498702578 529.4 0.299 1
"tree_119" 0.714285714285714 -84.5383759733037 0.939688715953307 0.775768535262206 0.004150328304403 0.00692292976283324 0.000337808982835024 2.16686122119375e-17 1 1 165.9 0 1
"tree_120" 0.428571428571429 -150.166852057842 0.844033722438392 0.572254335260116 0.152071237993655 0.0087070229008936 0.00341889191735305 1.11253571780893e-07 1 1 224.9 0 1
"tree_121" 0.714285714285714 -84.5383759733037 0.939688715953307 0.775768535262206 0.004150328304403 0.00692292976283324 0.000337808982835024 2.16686122119375e-17 1 1 165.9 0 1
"tree_122" 0.571428571428571 -51.7241379310345 0.987516212710765 0.943548387096774 0.0346929902728447 0.0061584425018498 3.18848036152172e-05 3.94475801463653e-34 1 1 136.4 0 1
"tree_123" 0.571428571428571 -84.5383759733037 0.939688715953307 0.775768535262206 0.0346929902728447 0.00692292976283324 0.000337808982835024 2.16686122119375e-17 1 1 165.9 0 1
"tree_124" 0.714285714285714 -84.5383759733037 0.939688715953307 0.775768535262206 0.004150328304403 0.00692292976283324 0.000337808982835024 2.16686122119375e-17 1 1 165.9 0 1
"tree_125" 0.428571428571429 -488.876529477197 0.350356679636835 0.243105402342274 0.152071237993655 0.0257394073886219 0.357021664487127 0.438864241813713 0.701 0.477662498702578 529.4 0.299 1
"tree_126" 0.714285714285714 -237.486095661846 0.716763942931258 0.424192485168095 0.004150328304403 0.0116983158464668 0.0216043832238667 0.00136037057358446 0.988 0.910074768307728 303.4 0.012 1
"tree_127" 0.857142857142857 -51.7241379310345 0.987516212710765 0.943548387096774 0.000153474228876948 0.0061584425018498 3.18848036152172e-05 3.94475801463653e-34 1 1 136.4 0 1
"tree_128" 0.714285714285714 -237.486095661846 0.716763942931258 0.424192485168095 0.004150328304403 0.0116983158464668 0.0216043832238667 0.00136037057358446 0.988 0.910074768307728 303.4 0.012 1
"tree_129" 0.714285714285714 -51.7241379310345 0.987516212710765 0.943548387096774 0.004150328304403 0.0061584425018498 3.18848036152172e-05 3.94475801463653e-34 1 1 136.4 0 1
"tree_130" 0.714285714285714 -84.5383759733037 0.939688715953307 0.775768535262206 0.004150328304403 0.00692292976283324 0.000337808982835024 2.16686122119375e-17 1 1 165.9 0 1
"tree_131" 0.714285714285714 -237.486095661846 0.716763942931258 0.424192485168095 0.004150328304403 0.0116983158464668 0.0216043832238667 0.00136037057358446 0.988 0.910074768307728 303.4 0.012 1
"tree_132" 0.714285714285714 -117.352614015573 0.891861219195849 0.658648925281474 0.004150328304403 0.00777002453143715 0.00127792176638286 4.43254482390497e-11 1 1 195.4 0 1
"tree_133" 0.571428571428571 -330.367074527252 0.581387808041504 0.332644094081158 0.0346929902728447 0.0158221070474895 0.0815273273407328 0.0537522904694833 0.927 0.750311827989011 386.9 0.073 1
"tree_134" 0.714285714285714 -237.486095661846 0.716763942931258 0.424192485168095 0.004150328304403 0.0116983158464668 0.0216043832238667 0.00136037057358446 0.988 0.910074768307728 303.4 0.012 1
"tree_135" 0.571428571428571 -150.166852057842 0.844033722438392 0.572254335260116 0.0346929902728447 0.0087070229008936 0.00341889191735305 1.11253571780893e-07 1 1 224.9 0 1
"tree_136" 0.428571428571429 -210.233592880979 0.756485084306096 0.461455718895662 0.152071237993655 0.0106810304681231 0.0132019565037732 0.000193731403795537 0.994 0.956951319658729 278.9 0.00600000000000001 1
"tree_137" 0.571428571428571 -84.5383759733037 0.939688715953307 0.775768535262206 0.0346929902728447 0.00692292976283324 0.000337808982835024 2.16686122119375e-17 1 1 165.9 0 1
"tree_138" 0.571428571428571 -210.233592880979 0.756485084306096 0.461455718895662 0.0346929902728447 0.0106810304681231 0.0132019565037732 0.000193731403795537 0.994 0.956951319658729 278.9 0.00600000000000001 1
"tree_139" 0.285714285714286 -614.571746384872 0.167153047989624 0.200342465753425 0.419215995219626 0.0369079822334361 0.714802730342217 0.726619450167639 0.364 0.261456363900003 642.4 0.636 1
"tree_140" 0.571428571428571 -117.352614015573 0.891861219195849 0.658648925281474 0.0346929902728447 0.00777002453143715 0.00127792176638286 4.43254482390497e-11 1 1 195.4 0 1
"tree_141" 0.714285714285714 -177.41935483871 0.804312581063554 0.516038492381716 0.004150328304403 0.00955908455934728 0.00666665642084116 6.79297106702146e-06 1 1 249.4 0 1
"tree_142" 0.714285714285714 -237.486095661846 0.716763942931258 0.424192485168095 0.004150328304403 0.0116983158464668 0.0216043832238667 0.00136037057358446 0.988 0.910074768307728 303.4 0.012 1
"tree_143" 0.428571428571429 -330.367074527252 0.581387808041504 0.332644094081158 0.152071237993655 0.0158221070474895 0.0815273273407328 0.0537522904694833 0.927 0.750311827989011 386.9 0.073 1
"tree_144" 0.571428571428571 -330.367074527252 0.581387808041504 0.332644094081158 0.0346929902728447 0.0158221070474895 0.0815273273407328 0.0537522904694833 0.927 0.750311827989011 386.9 0.073 1
"tree_145" 0.857142857142857 -144.60511679644 0.852140077821012 0.585266030013643 0.000153474228876948 0.00854155518541499 0.00294057476156578 3.87330408539363e-08 1 1 219.9 0 1
"tree_146" 0.857142857142857 -67.4082313681868 0.964656290531777 0.85514950166113 0.000153474228876948 0.00651397981766547 0.000126656302908237 1.81594099507786e-23 1 1 150.5 0 1
"tree_147" 0.571428571428571 -51.7241379310345 0.987516212710765 0.943548387096774 0.0346929902728447 0.0061584425018498 3.18848036152172e-05 3.94475801463653e-34 1 1 136.4 0 1
"tree_148" 0.428571428571429 -488.876529477197 0.350356679636835 0.243105402342274 0.152071237993655 0.0257394073886219 0.357021664487127 0.438864241813713 0.701 0.477662498702578 529.4 0.299 1
"tree_149" 0.571428571428571 -144.60511679644 0.852140077821012 0.585266030013643 0.0346929902728447 0.00854155518541499 0.00294057476156578 3.87330408539363e-08 1 1 219.9 0 1
"tree_150" 0.571428571428571 -395.995550611791 0.485732814526589 0.288629737609329 0.0346929902728447 0.0194385391038442 0.165436254222587 0.181174202813937 0.864 0.637425439021295 445.9 0.136 1
