"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_62" 0.555555555555556 -156.496238684177 0.864572275300778 0.391211413232589 0.000158791080130419 0.00193387677261966 0.00048470224771269 1.53703238017132e-10 1 1 402.34 0 1
"tree_63" 0.5 -188.94555654724 0.836429582448691 0.34727738063719 0.00162436002179291 0.00222383462163414 0.00126904368343993 5.81224626002635e-08 1 1 453.24 0 1
"tree_64" 0.5 -195.065663649114 0.831121726822364 0.340074323740385 0.00162436002179291 0.00228274729999193 0.00149803083724822 1.42207891459191e-07 1 1 462.84 0 1
"tree_65" 0.611111111111111 -146.168557949764 0.873529281670205 0.407624177759362 9.94145926353992e-06 0.00184906954927924 0.000344977658038991 1.35636057716593e-11 1 1 386.14 0 1
"tree_66" 0.5 -150.439882697947 0.869824840764331 0.400672029324916 0.00162436002179291 0.00188372546828877 0.000397954139844609 3.84630251970614e-11 1 1 392.84 0 1
"tree_67" 0.555555555555556 -165.612648221344 0.856665782024062 0.377784178187404 0.000158791080130419 0.00201165732125778 0.000644985855660256 1.02856019886577e-09 1 1 416.64 0 1
"tree_68" 0.5 -149.483615963279 0.870654193205945 0.402207798844994 0.00162436002179291 0.00187591579047705 0.000385534937163913 3.06067139719113e-11 1 1 391.34 0 1
"tree_69" 0.444444444444444 -150.439882697947 0.869824840764331 0.400672029324916 0.0111324907925895 0.00188372546828877 0.000397954139844609 3.84630251970614e-11 1 1 392.84 0 1
"tree_70" 0.5 -153.563687364529 0.867115622788393 0.395735907879519 0.00162436002179291 0.0019094434480938 0.000440898934779824 7.96185884291874e-11 1 1 397.74 0 1
"tree_71" 0.555555555555556 -194.109396914446 0.831951079263977 0.341180040750856 0.000158791080130419 0.00227344998506866 0.00146013174170163 1.24136791417881e-07 1 1 461.34 0 1
"tree_72" 0.388888888888889 -393.522886650517 0.659003450106157 0.203322396465756 0.0526016844612092 0.00514758227162623 0.0608909066834163 0.0402153263928123 0.973 0.817918451141757 774.14 0.027 1
"tree_73" 0.5 -202.397041948234 0.824763358103326 0.331829489395792 0.00162436002179291 0.0023551786603697 0.0018168358360755 3.85344643973624e-07 1 1 474.34 0 1
"tree_74" 0.611111111111111 -151.268647201326 0.869106068648266 0.399350484599381 9.94145926353992e-06 0.00189051774517981 0.000408988426380418 4.67821004275854e-11 1 1 394.14 0 1
"tree_75" 0.555555555555556 -130.549534616856 0.887075371549894 0.435239464660989 0.000158791080130419 0.00172722175418927 0.000198737219667347 1.75951237454972e-13 1 1 361.64 0 1
"tree_76" 0.555555555555556 -177.470355731225 0.846381811748054 0.361639555187942 0.000158791080130419 0.00211707353920091 0.000918161588090126 9.13834228504151e-09 1 1 435.24 0 1
"tree_77" 0.5 -147.252326915721 0.872589348903043 0.405837458745875 0.00162436002179291 0.00185780752856951 0.000357820756530967 1.7765075672446e-11 1 1 387.84 0 1
"tree_78" 0.5 -244.409027157975 0.788327140835102 0.291351991707389 0.00162436002179291 0.00281184522308228 0.00493279356152137 3.34992849170551e-05 0.999 0.990833930916853 540.24 0.001 1
"tree_79" 0.5 -195.065663649114 0.831121726822364 0.340074323740385 0.00162436002179291 0.00228274729999193 0.00149803083724822 1.42207891459191e-07 1 1 462.84 0 1
"tree_80" 0.555555555555556 -138.837179650644 0.879887650389243 0.420136664531283 0.000158791080130419 0.00179093430720232 0.000267880612178146 1.9726365427915e-12 1 1 374.64 0 1
"tree_81" 0.444444444444444 -134.820859365039 0.88337093064402 0.427322582396699 0.0111324907925895 0.00175979594513498 0.000232199878356937 6.32356460196816e-13 1 1 368.34 0 1
"tree_82" 0.5 -193.280632411067 0.832669851380042 0.342144161377271 0.00162436002179291 0.00226542007221813 0.001427937423046 1.10217404208011e-07 1 1 460.04 0 1
"tree_83" 0.444444444444444 -151.396149432615 0.868995488322718 0.399147943399097 0.0111324907925895 0.00189156468413446 0.000410708664716459 4.82040926944642e-11 1 1 394.34 0 1
