"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_24" 0.368421052631579 -161.450969412753 0.811796569181257 0.174950138541234 0.0152968750044867 0.000151663985558711 0.000230833638448479 2.49706641849099e-10 1 1 747.07 0 1
"tree_25" 0.421052631578947 -127.731504164625 0.841216236847409 0.200854438160807 0.000561432067980169 0.000118354748519135 6.00907533683011e-05 3.76718868313177e-14 1 1 650.72 0 1
"tree_26" 0.421052631578947 -102.411282984531 0.863307704991115 0.225979909054757 0.000561432067980169 9.79975949766163e-05 1.88515744863563e-05 2.75651351458512e-18 1 1 578.37 0 1
"tree_27" 0.421052631578947 -121.274585287324 0.846849790230289 0.206715485472978 0.000561432067980169 0.000112816360199407 4.5316467261782e-05 4.44180489089875e-15 1 1 632.27 0 1
"tree_28" 0.421052631578947 -98.77161055505 0.866483258117508 0.230117787911333 0.000561432067980169 9.53575149453746e-05 1.57608317950748e-05 5.26435125934511e-19 1 1 567.97 0 1
"tree_29" 0.368421052631579 -151.966822985931 0.820071327808685 0.181535341750351 0.0152968750044867 0.000141501158078392 0.000161294364851318 2.95928257775922e-11 1 1 719.97 0 1
"tree_30" 0.447368421052632 -114.047735703787 0.85315509523606 0.213694777803211 7.30209664757193e-05 0.000106906436392127 3.26973087752802e-05 3.25661576282633e-16 1 1 611.62 0 1
"tree_31" 0.421052631578947 -101.308882200602 0.864269531178436 0.227217412468273 0.000561432067980169 9.71907911229466e-05 1.78627246556693e-05 1.68430203090401e-18 1 1 575.22 0 1
"tree_32" 0.447368421052632 -98.6141247287744 0.866620661858554 0.230300253735551 7.30209664757193e-05 9.52448034038987e-05 1.56379830211817e-05 4.89101869612773e-19 1 1 567.52 0 1
"tree_33" 0.473684210526316 -126.489115979562 0.842300199693437 0.201956209342213 7.30106081299218e-06 0.000117269660877286 5.69530606564076e-05 2.53056026727798e-14 1 1 647.17 0 1
"tree_34" 0.526315789473684 -97.0917617414432 0.867948898021997 0.232079123532859 3.23274085314695e-08 9.41616950187823e-05 1.44938653148722e-05 2.3818062687899e-19 1 1 563.17 0 1
"tree_35" 0.421052631578947 -94.9919507244348 0.869780947902608 0.234578315415403 0.000561432067980169 9.26867382010228e-05 1.30386961004663e-05 8.60316165776976e-20 1 1 557.17 0 1
"tree_36" 0.447368421052632 -112.420382165605 0.854574933893534 0.215331894492314 7.30209664757193e-05 0.000105616348739913 3.03317381632476e-05 1.74607709729655e-16 1 1 606.97 0 1
"tree_37" 0.394736842105263 -122.709456148947 0.845597889478538 0.20538366044911 0.00333153464907706 0.000114025669909541 4.82853544630692e-05 7.25305060057241e-15 1 1 636.37 0 1
"tree_38" 0.421052631578947 -98.6316231539161 0.866605394776215 0.230279965466815 0.000561432067980169 9.525732072251e-05 1.56515904538439e-05 4.9311966748171e-19 1 1 567.57 0 1
"tree_39" 0.447368421052632 -97.2317491425771 0.867826761363289 0.231914402824849 7.30209664757193e-05 9.4260805773764e-05 1.45958515275372e-05 2.54637876915826e-19 1 1 563.57 0 1
"tree_40" 0.421052631578947 -121.169594736474 0.846941392724319 0.206813614570312 0.000561432067980169 0.000112728348451252 4.51057664608175e-05 4.28373530372341e-15 1 1 631.97 0 1
"tree_41" 0.342105263157895 -135.010849023588 0.834865130594622 0.194633071241363 0.0544532189905376 0.000124904121137054 8.17703288180142e-05 3.43938393109827e-13 1 1 671.52 0 1
"tree_42" 0.473684210526316 -97.0917617414432 0.867948898021997 0.232079123532859 7.30106081299218e-06 9.41616950187823e-05 1.44938653148722e-05 2.3818062687899e-19 1 1 563.17 0 1
"tree_43" 0.421052631578947 -104.371106600406 0.861597791769211 0.223812867099337 0.000561432067980169 9.94474731764985e-05 2.07310279064893e-05 6.49737008795568e-18 1 1 583.97 0 1
"tree_44" 0.421052631578947 -126.209141177294 0.842544473010852 0.2022061667466 0.000561432067980169 0.000117026426357891 5.62664705717163e-05 2.31153960460597e-14 1 1 646.37 0 1
"tree_45" 0.342105263157895 -135.168334849863 0.834727726853577 0.194502730776672 0.0544532189905376 0.000125049501070295 8.23077688073945e-05 3.60016337901142e-13 1 1 671.97 0 1
"tree_46" 0.394736842105263 -102.848743613075 0.862926027932654 0.225492564093717 0.00333153464907706 9.83194959994734e-05 1.92573477295762e-05 3.34468540829004e-18 1 1 579.62 0 1
"tree_47" 0.368421052631579 -178.249457548821 0.797140170136366 0.164388041304539 0.0152968750044867 0.000171360824915446 0.000420865801889987 6.52925209435502e-09 1 1 795.07 0 1
"tree_48" 0.447368421052632 -98.6141247287744 0.866620661858554 0.230300253735551 7.30209664757193e-05 9.52448034038987e-05 1.56379830211817e-05 4.89101869612773e-19 1 1 567.52 0 1
"tree_49" 0.473684210526316 -124.669279764821 0.843887976256634 0.203592068165179 7.30106081299218e-06 0.000115697077122198 5.26204182319443e-05 1.39689786006027e-14 1 1 641.97 0 1
"tree_50" 0.421052631578947 -172.999930006299 0.801720294837894 0.167549066109452 0.000561432067980169 0.000164962217086491 0.00035041578749081 2.51000549236209e-09 1 1 780.07 0 1
"tree_51" 0.342105263157895 -161.888430041296 0.811414892122796 0.174657900363481 0.0544532189905376 0.000152148854799517 0.000234600082415598 2.74025778841901e-10 1 1 748.32 0 1
"tree_52" 0.394736842105263 -126.454119129278 0.842330733858114 0.201987420217287 0.00333153464907706 0.000117239230639638 5.68668305213143e-05 2.50212987567428e-14 1 1 647.07 0 1
"tree_53" 0.447368421052632 -122.429481346679 0.845842162795952 0.205642179460956 7.30209664757193e-05 0.000113788755805471 4.7692799024774e-05 6.59589607474827e-15 1 1 635.57 0 1
"tree_54" 0.421052631578947 -172.999930006299 0.801720294837894 0.167549066109452 0.000561432067980169 0.000164962217086491 0.00035041578749081 2.51000549236209e-09 1 1 780.07 0 1
"tree_55" 0.342105263157895 -163.568278854903 0.809949252218307 0.173544720628851 0.0544532189905376 0.000154024274524616 0.000249573583620785 3.89894786461753e-10 1 1 753.12 0 1
"tree_56" 0.368421052631579 -129.551340379366 0.839628460284212 0.199262105134773 0.0152968750044867 0.000119961190538426 6.49650309703531e-05 6.6730800887377e-14 1 1 655.92 0 1
"tree_57" 0.394736842105263 -129.761321481067 0.839445255296151 0.199079997562908 0.00333153464907706 0.000120147859984966 6.55495137324529e-05 7.1222311854625e-14 1 1 656.52 0 1
"tree_58" 0.421052631578947 -96.9867711905928 0.868040500516027 0.232202817702134 0.000561432067980169 9.4087426240991e-05 1.44177945507476e-05 2.26519816088322e-19 1 1 562.87 0 1
"tree_59" 0.526315789473684 -91.9122278994891 0.872467954394172 0.238342724802597 3.23274085314695e-08 9.05627073530783e-05 1.11404436411007e-05 1.82589993204226e-20 1 1 548.37 0 1
