"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_50" 0.416666666666667 -231.86802655897 0.930975605461104 0.579589378457426 0.272778895227115 0.0727439126063327 0.0246123563610162 0.00593218658407851 0.954 0.954139585562927 48.4826 0.046 1
"tree_51" 0.5 -199.969881579848 0.946756402736783 0.641221652754515 0.0799189642769085 0.0707899332768278 0.0168192471874732 0.0015882655838374 0.982 0.971975110962654 43.8226 0.018 1
"tree_52" 0.5 -182.158943117256 0.955567912288568 0.681697985958477 0.0799189642769085 0.0697165761752113 0.0131355214453643 0.000589910849676285 0.996 0.981933917205163 41.2206 0.004 1
"tree_53" 0.416666666666667 -223.366417961531 0.935181560443163 0.59482733072823 0.272778895227115 0.0722191387654075 0.0223817373485062 0.00436628928935473 0.958 0.958893174092211 47.2406 0.042 1
"tree_54" 0.416666666666667 -222.32596344719 0.935696298895073 0.596747408077539 0.272778895227115 0.0721551150158044 0.022116500511891 0.00419727982878397 0.96 0.959474933718983 47.0886 0.04 1
"tree_55" 0.5 -211.086316654117 0.941256828750581 0.618308080252428 0.0799189642769085 0.071466260789037 0.019357923861448 0.00265758854926507 0.974 0.965759468634509 45.4466 0.026 1
"tree_56" 0.416666666666667 -193.576562393045 0.949919335066286 0.655185760318593 0.272778895227115 0.0704031952588899 0.0154431992067953 0.00114247806729845 0.987 0.975549870774531 42.8886 0.013 1
"tree_57" 0.5 -197.231843384215 0.948110977610232 0.647128453846614 0.0799189642769085 0.070624107351634 0.016222487871134 0.00138374472957934 0.985 0.973506057348897 43.4226 0.015 1
"tree_58" 0.583333333333333 -179.516736258471 0.956875077041446 0.688141918862925 0.013663888202553 0.0695584192029053 0.0126284566906367 0.000498613183743172 0.997 0.983411280467887 40.8346 0.003 1
"tree_59" 0.5 -191.789992470395 0.950803195171211 0.659197327553041 0.0799189642769085 0.0702954148505502 0.0150695048479272 0.00103690777550083 0.99 0.976548813291554 42.6276 0.01 1
"tree_60" 0.333333333333333 -406.58908891779 0.84453679634915 0.379690734465109 0.587218928323562 0.0841863532852381 0.0967815826985313 0.128415753198376 0.901 0.856446069290817 74.0076 0.099 1
"tree_61" 0.5 -373.349305222808 0.860981335312819 0.406353576779135 0.0799189642769085 0.0819113321957789 0.0791134349328747 0.0932108250947146 0.911 0.875031758419803 69.1516 0.089 1
