"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_4036" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4037" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4038" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4039" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4040" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4041" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4042" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4043" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4044" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4045" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4046" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4047" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4048" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4049" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4050" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4051" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4052" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4053" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4054" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4055" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4056" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4057" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4058" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4059" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4060" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4061" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4062" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4063" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4064" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4065" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4066" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4067" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4068" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4069" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4070" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4071" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4072" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4073" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4074" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4075" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4076" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4077" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4078" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4079" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4080" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4081" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4082" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4083" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4084" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4085" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4086" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4087" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4088" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4089" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4090" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4091" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4092" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4093" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4094" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4095" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4096" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4097" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4098" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4099" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4100" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4101" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4102" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4103" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4104" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4105" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4106" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4107" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4108" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4109" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4110" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4111" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4112" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4113" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4114" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4115" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4116" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4117" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4118" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4119" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4120" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4121" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4122" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4123" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4124" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4125" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4126" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4127" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4128" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4129" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4130" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4131" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4132" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4133" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4134" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4135" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4136" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4137" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4138" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4139" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4140" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4141" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4142" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4143" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4144" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4145" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4146" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4147" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4148" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4149" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4150" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4151" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4152" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4153" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4154" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4155" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4156" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4157" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4158" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4159" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4160" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4161" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4162" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4163" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4164" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4165" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4166" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4167" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4168" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4169" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4170" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4171" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4172" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4173" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4174" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4175" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4176" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4177" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4178" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4179" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4180" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4181" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4182" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4183" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4184" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4185" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4186" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4187" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4188" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4189" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4190" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4191" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4192" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
"tree_4193" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4194" 27.2 59.5 104.3 59.5 0 -118.75 1 1 0.921402265459815 0.0785977345401851 0.0785977345401851 0.0785977345401852 1 1 0.333 1
"tree_4195" 27.2 98.7 104.3 59.5 0.5 -262.867647058823 0.125 0.602836879432624 0.24002469091174 0.75997530908826 0.75997530908826 0.75997530908826 0.667 0 1 1
