"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_238" 0.571428571428571 -486.312743741351 0.767268847379345 0.316697420932927 0.0027257627816271 0.00259891247299081 0.00174346894106956 7.1385754511846e-06 0.998 0.959886232906155 466.06 0.002 1
"tree_239" 0.5 -491.848031198893 0.764053319301938 0.313735492921821 0.0211581340045893 0.00263821247639842 0.00192453743990636 1.00619294545894e-05 0.998 0.955306839010178 470.46 0.002 1
"tree_240" 0.642857142857143 -436.054849666625 0.796464380718524 0.3463894299594 0.000197275722591758 0.00226557026458377 0.000665326464808641 1.77117319361929e-07 1 1 426.11 0 1
"tree_241" 0.357142857142857 -780.940998867782 0.596115057441024 0.210778853568674 0.302546307455292 0.00560591085465898 0.0789751401174364 0.0722222286344762 0.939 0.716137585079368 700.26 0.0610000000000001 1
"tree_242" 0.428571428571429 -481.532268209838 0.770045894355287 0.319300826374767 0.099969470270867 0.00256539809093337 0.0015990998251306 5.25911942730878e-06 0.998 0.963841163998136 462.26 0.002 1
"tree_243" 0.5 -730.381180022645 0.62548598322079 0.223612647143485 0.0211581340045893 0.00493452587100457 0.0487189150838555 0.0335707839136501 0.959 0.75796618523376 660.07 0.041 1
"tree_244" 0.642857142857143 -497.521700842873 0.760757403022596 0.31075646882961 0.000197275722591758 0.00267905133152413 0.00212669880555934 1.41436613751157e-05 0.998 0.950612960266801 474.97 0.002 1
"tree_245" 0.571428571428571 -538.394766637313 0.737013651378292 0.290860363378394 0.0027257627816271 0.00299052642857636 0.00419867260050982 0.000121610168018283 0.997 0.91679829943037 507.46 0.003 1
"tree_246" 0.642857142857143 -547.150584979243 0.731927270601304 0.28692508067338 0.000197275722591758 0.00306135213879444 0.00481627422840986 0.000181421380431696 0.996 0.909554530904006 514.42 0.004 1
"tree_247" 0.285714285714286 -647.087683985407 0.673872372767401 0.248543427743913 0.611344262420465 0.00398356803983383 0.0191913358794683 0.00568390738885278 0.982 0.826875655654817 593.86 0.018 1
"tree_248" 0.5 -400.767392124796 0.816963372211991 0.370798372104708 0.0211581340045893 0.00205520264251119 0.000312188819130771 6.01854691008782e-09 1 1 398.06 0 1
"tree_249" 0.5 -456.321549880488 0.784691163144202 0.333770521459907 0.0211581340045893 0.00239503011179252 0.000995998190286425 9.01659388942232e-07 0.999 0.984698221651632 442.22 0.001 1
"tree_250" 0.642857142857143 -427.877720467984 0.801214592651057 0.351755201258311 0.000197275722591758 0.00221515616961051 0.000561888641155072 8.64645128847996e-08 1 1 419.61 0 1
"tree_251" 0.714285714285714 -338.885394389231 0.852911514513724 0.423080230458337 7.007787193486e-06 0.0017286412775089 6.78867054368748e-05 1.53496662500471e-12 1 1 348.87 0 1
"tree_252" 0.5 -837.627374512517 0.563185126721038 0.198035743036548 0.0211581340045893 0.00645405909167982 0.127097237057289 0.139519622307728 0.894 0.669240428499202 745.32 0.106 1
"tree_253" 0.642857142857143 -391.458045037112 0.82237130579672 0.377822147135617 0.000197275722591758 0.00200274231556425 0.000252498216099016 2.14870701176541e-09 1 1 390.66 0 1
"tree_254" 0.571428571428571 -364.159013712417 0.838229705633021 0.400043365134432 0.0027257627816271 0.00185583983462742 0.000131011269482214 6.99222421698895e-11 1 1 368.96 0 1
"tree_255" 0.5 -579.594917599698 0.713079891256687 0.273227078358416 0.0211581340045893 0.00333715245820568 0.00781849320966388 0.000682758849376216 0.993 0.882713038045539 540.21 0.00700000000000001 1
"tree_256" 0.5 -638.155742860737 0.679061065801397 0.251550889631195 0.0211581340045893 0.00389202951229632 0.0171757969124816 0.00447414007682566 0.985 0.834265132168781 586.76 0.015 1
"tree_257" 0.5 -645.829664108693 0.674603174603175 0.24896265560166 0.0211581340045893 0.00397055971247967 0.0188963513503041 0.00549916873811536 0.982 0.827916426994812 592.86 0.018 1
"tree_258" 0.5 -519.851553654548 0.747785670437604 0.299561617145641 0.0211581340045893 0.00284538316822186 0.00310958542132435 4.87286618197732e-05 0.997 0.932139268981893 492.72 0.003 1
"tree_259" 0.571428571428571 -417.121650522078 0.807462948346926 0.359071668369581 0.0027257627816271 0.00215039077088951 0.000447342830297928 3.17526700631523e-08 1 1 411.06 0 1
"tree_260" 0.357142857142857 -943.099760976224 0.501914700809728 0.178011481499349 0.302546307455292 0.00833831098093696 0.261177785649376 0.318819950893251 0.772 0.581982159354036 829.16 0.228 1
"tree_261" 0.642857142857143 -536.017109070323 0.738394866847905 0.291947702593113 0.000197275722591758 0.00297155020872621 0.00404307936286448 0.000108722296699421 0.997 0.91876535726296 505.57 0.003 1
"tree_262" 0.428571428571429 -752.258145678702 0.612777339296676 0.217872641927199 0.099969470270867 0.00521570298478537 0.0604744381481751 0.0478923062280482 0.953 0.73986717163125 677.46 0.047 1
"tree_263" 0.571428571428571 -572.738709271607 0.717062761261656 0.276011668785997 0.0027257627816271 0.00327707446951394 0.00707918159500414 0.000525957852130219 0.993 0.888385241848511 534.76 0.00700000000000001 1
"tree_264" 0.5 -611.737325449742 0.694407904352656 0.260888009049774 0.0211581340045893 0.00363221140722362 0.012202285146039 0.00205784548918298 0.988 0.856121330308672 565.76 0.012 1
"tree_265" 0.571428571428571 -434.432004025664 0.797407115086673 0.347441269243444 0.0027257627816271 0.00225548310029467 0.000643572188355804 1.54072102564925e-07 1 1 424.82 0 1
"tree_266" 0.642857142857143 -357.051201408982 0.842358736005145 0.406264622498693 0.000197275722591758 0.00181923352981778 0.000109458356639805 2.56107951851156e-11 1 1 363.31 0 1
"tree_267" 0.571428571428571 -516.064913825639 0.749985383963285 0.30140287108697 0.0027257627816271 0.00281653710070607 0.00291977597555906 3.99432421887069e-05 0.997 0.935271990715278 489.71 0.003 1
"tree_268" 0.571428571428571 -445.804503711159 0.790800666491274 0.34020190844973 0.0027257627816271 0.002327036452356 0.000810000298703583 3.97487372421165e-07 0.999 0.993399070053988 433.86 0.001 1
"tree_269" 0.428571428571429 -553.679708139389 0.728134409073636 0.284059198244837 0.099969470270867 0.00311514557762748 0.00532543970550906 0.000241470417527551 0.996 0.904152927649433 519.61 0.004 1
"tree_270" 0.357142857142857 -1072.42420430243 0.426788272092139 0.1583758959612 0.302546307455292 0.0112949127319127 0.489799896630534 0.561751267338028 0.537 0.474990865602569 931.96 0.463 1
"tree_271" 0.357142857142857 -686.589508114228 0.65092519512409 0.236061798291911 0.302546307455292 0.0044119384789945 0.030529366149251 0.0144923174431448 0.967 0.79419543557898 625.26 0.033 1
"tree_272" 0.642857142857143 -441.338533148824 0.793395013008273 0.343008528735098 0.000197275722591758 0.00229869595959563 0.000740652838669244 2.76156150434422e-07 0.999 0.99709380831097 430.31 0.001 1
"tree_273" 0.428571428571429 -602.805384325072 0.699596597386653 0.264203630114918 0.099969470270867 0.00354795503004525 0.0108182804438021 0.0015430186303502 0.99 0.863510806822635 558.66 0.01 1
"tree_274" 0.642857142857143 -449.528242546232 0.788637493057383 0.337896616455291 0.000197275722591758 0.00235090829166857 0.000872069507879044 5.34449551618331e-07 0.999 0.990318386887604 436.82 0.001 1
"tree_275" 0.5 -563.932570134608 0.722178374112076 0.279672578444748 0.0211581340045893 0.0032013377747816 0.00621654160299159 0.00037076399016589 0.994 0.895670641228475 527.76 0.00600000000000001 1
"tree_276" 0.5 -377.494024405586 0.830483206173814 0.388871324691748 0.0211581340045893 0.00192632889719493 0.000181695596105616 4.03884510077662e-10 1 1 379.56 0 1
"tree_277" 0.5 -453.352622971443 0.786415855476629 0.335561314963852 0.0211581340045893 0.00237565586699582 0.000940075575789079 7.19343483482479e-07 0.999 0.987154442014019 439.86 0.001 1
"tree_278" 0.571428571428571 -280.186186941754 0.887010728170949 0.488402104496873 0.0027257627816271 0.00146326745362687 1.17102806013569e-05 6.7062660455199e-18 1 1 302.21 0 1
"tree_279" 0.571428571428571 -647.968297899107 0.673360811482358 0.248250807319699 0.0027257627816271 0.00399269656373288 0.0194000432202332 0.00581616331862041 0.981 0.826147115716821 594.56 0.019 1
"tree_280" 0.571428571428571 -417.977104038244 0.8069660030986 0.358478651576237 0.0027257627816271 0.00215547814725406 0.000455638881260206 3.4473827524567e-08 1 1 411.74 0 1
"tree_281" 0.571428571428571 -514.492388979746 0.750898886258002 0.302174180076158 0.0027257627816271 0.00280463556302069 0.00284391418431025 3.67314203646322e-05 0.997 0.936572954890271 488.46 0.003 1
"tree_282" 0.357142857142857 -495.898855201912 0.761700137390745 0.311602769802398 0.302546307455292 0.00266731224895927 0.00206709271799603 1.2845776572725e-05 0.998 0.951955555295395 473.68 0.002 1
"tree_283" 0.428571428571429 -779.808780978739 0.596772779093221 0.21105010295127 0.099969470270867 0.00559002956342865 0.0781743280223377 0.0711378090480953 0.941 0.717074279285364 699.36 0.0590000000000001 1
"tree_284" 0.714285714285714 -323.18530632784 0.862031921424187 0.438776420226523 7.007787193486e-06 0.00165367437532118 4.39051227026212e-05 9.72143388963023e-14 1 1 336.39 0 1
"tree_285" 0.571428571428571 -450.962385205686 0.7878043789646 0.337017079185314 0.0027257627816271 0.00236016115227662 0.000897053466045564 5.97926614883297e-07 0.999 0.98913190756001 437.96 0.001 1
"tree_286" 0.642857142857143 -389.759718203548 0.823357888275015 0.37913231101179 0.000197275722591758 0.00199330402563235 0.000242762622953532 1.76816069595879e-09 1 1 389.31 0 1
"tree_287" 0.357142857142857 -892.904767895333 0.531073694057119 0.187010617540481 0.302546307455292 0.00738851319026653 0.190130045438291 0.226954375062111 0.837 0.623508935819829 789.26 0.163 1
"tree_288" 0.214285714285714 -1121.23537551893 0.3984331608641 0.152045819770077 0.874170257055111 0.0126275558804057 0.582800329493127 0.642047117039263 0.443 0.43460893761077 970.76 0.557 1
"tree_289" 0.571428571428571 -386.425965530255 0.825294513139817 0.381730719495164 0.0027257627816271 0.00197489436694158 0.000224604920399646 1.19810783264906e-09 1 1 386.66 0 1
"tree_290" 0.642857142857143 -434.809409988678 0.797187874535941 0.347196085811065 0.000197275722591758 0.00225782531472948 0.00064857524660118 1.5916861675677e-07 1 1 425.12 0 1
"tree_291" 0.5 -388.942005283684 0.823832909468269 0.379766376781763 0.0211581340045893 0.0019887740832079 0.000238193684331266 1.60847616978003e-09 1 1 388.66 0 1
"tree_292" 0.428571428571429 -710.366083784124 0.637113040427958 0.229135618479881 0.099969470270867 0.00468919356422605 0.0395810714462677 0.0233977055566636 0.964 0.774524857253078 644.16 0.036 1
"tree_293" 0.571428571428571 -463.542583972827 0.780496360606858 0.329493704795071 0.0027257627816271 0.00244275039795335 0.00114420540842402 1.53600043861723e-06 0.998 0.978724194160062 447.96 0.002 1
"tree_294" 0.571428571428571 -603.006667505347 0.699479669092929 0.264127983966215 0.0027257627816271 0.0035498342724646 0.0108479676944759 0.00155329715865864 0.99 0.863344283408236 558.82 0.01 1
"tree_295" 0.5 -498.515536545478 0.760180069572335 0.310240457373466 0.0211581340045893 0.00268626339622275 0.00216392615588601 1.4995730348888e-05 0.998 0.949790750908206 475.76 0.002 1
"tree_296" 0.5 -536.130330859228 0.738329094682686 0.291895740220702 0.0211581340045893 0.00297245137183384 0.00405037577325035 0.000109307509432541 0.997 0.91867168784236 505.66 0.003 1
"tree_297" 0.5 -476.449867907913 0.772998333771814 0.322116014141679 0.0211581340045893 0.00253019583545783 0.00145703902071282 3.7641218384457e-06 0.998 0.968045880211715 458.22 0.002 1
"tree_298" 0.428571428571429 -707.925525223299 0.63853079598936 0.229827784871228 0.099969470270867 0.00466003558331808 0.0385653096753305 0.0223332714999405 0.964 0.776543953652668 642.22 0.036 1
"tree_299" 0.642857142857143 -337.514152723613 0.853708088514718 0.424406233825982 0.000197275722591758 0.00172197248383113 6.54088041928559e-05 1.22183471316236e-12 1 1 347.78 0 1
"tree_300" 0.571428571428571 -446.936721600201 0.790142944839077 0.339497653878002 0.0027257627816271 0.00233427145617278 0.000828452942082352 4.35243695924125e-07 0.999 0.992462375847993 434.76 0.001 1
"tree_301" 0.428571428571429 -637.778336897723 0.67928030635213 0.251679568939058 0.099969470270867 0.00388820352435289 0.017094596648455 0.00442803467192802 0.985 0.834577363570779 586.46 0.015 1
"tree_302" 0.642857142857143 -278.689143288464 0.88788038235552 0.490332868247957 0.000197275722591758 0.00145701408571487 1.11405313233239e-05 4.49647424789451e-18 1 1 301.02 0 1
"tree_303" 0.428571428571429 -745.540319537049 0.616679821099711 0.219603642206749 0.099969470270867 0.00512788116086692 0.0566577454871559 0.0431186694106008 0.953 0.745424890586823 672.12 0.047 1
"tree_304" 0.428571428571429 -679.569757202164 0.65500306936771 0.238187451587916 0.099969470270867 0.00433293114830054 0.0281980509306186 0.0124384584674372 0.971 0.800002939656151 619.68 0.029 1
"tree_305" 0.571428571428571 -455.868662724871 0.78495425180508 0.334042456886797 0.0027257627816271 0.00239206550634546 0.000987285533730081 8.71348332268346e-07 0.999 0.98507289933403 441.86 0.001 1
"tree_306" 0.428571428571429 -976.185683733803 0.482694612528867 0.17253875108129 0.099969470270867 0.00902152014398814 0.314505467073135 0.382354433361354 0.727 0.554609873112172 855.46 0.273 1
"tree_307" 0.428571428571429 -555.000629009939 0.727367067146073 0.283486344255368 0.099969470270867 0.00312613158944654 0.0054337998761461 0.000255533671080545 0.996 0.903060117742438 520.66 0.004 1
"tree_308" 0.428571428571429 -812.529877972072 0.577764623344734 0.20348236072625 0.099969470270867 0.00606545949196784 0.103800346073684 0.106626539923156 0.917 0.690003816732099 725.37 0.083 1
"tree_309" 0.357142857142857 -995.684991822871 0.471367184074366 0.169468173050427 0.302546307455292 0.00944672898320854 0.347993136152466 0.419948151536842 0.699 0.538477917342253 870.96 0.301 1
"tree_310" 0.5 -442.093345074852 0.792956531906808 0.342530922930542 0.0211581340045893 0.00230346384241224 0.000751997329561928 2.93897647801387e-07 0.999 0.996469345506973 430.91 0.001 1
"tree_311" 0.5 -506.893948924393 0.755312929346079 0.305957464450064 0.0211581340045893 0.00274776420296207 0.00250064970312347 2.42352354258617e-05 0.998 0.94285921378384 482.42 0.002 1
"tree_312" 0.285714285714286 -797.169455277394 0.586687713759537 0.206966178697627 0.611344262420465 0.00583798635693193 0.0911209058424518 0.0888994593676734 0.929 0.702711634793435 713.16 0.071 1
"tree_313" 0.5 -657.730532142408 0.667689789236751 0.245052463806614 0.0211581340045893 0.0040951547517137 0.0218395867342011 0.00745403699021303 0.979 0.818070730118461 602.32 0.021 1
"tree_314" 0.357142857142857 -923.675934079759 0.513198281154082 0.181389175637812 0.302546307455292 0.00795874865720692 0.232191265428262 0.282328518808021 0.797 0.598051668843556 813.72 0.203 1
"tree_315" 0.428571428571429 -804.164045791924 0.582624455552632 0.205365093499555 0.099969470270867 0.00594061393099804 0.0967492489361132 0.0967394603962624 0.922 0.696924946143064 718.72 0.078 1
"tree_316" 0.428571428571429 -427.437413511134 0.801470373293578 0.352048847970233 0.099969470270867 0.00221247063362513 0.000556741020505031 8.31013674327012e-08 1 1 419.26 0 1
"tree_317" 0.571428571428571 -473.179016228456 0.774898418544827 0.323954172336596 0.0027257627816271 0.00250777246944694 0.00137149542109723 3.01885154207194e-06 0.998 0.970751885695701 455.62 0.002 1
"tree_318" 0.571428571428571 -501.534784249591 0.758426145166477 0.308683285929396 0.0027257627816271 0.00270828112317671 0.00228047589141406 1.78755466659445e-05 0.998 0.947292899692218 478.16 0.002 1
"tree_319" 0.5 -492.728645112593 0.763541758016896 0.313269377706087 0.0211581340045893 0.00264451400807205 0.00195478601601833 1.06158635354865e-05 0.998 0.954578299072182 471.16 0.002 1
"tree_320" 0.571428571428571 -372.738709271607 0.83324563711304 0.39278301133642 0.0027257627816271 0.00190091789050383 0.000161933460692653 2.20163986331001e-10 1 1 375.78 0 1
"tree_321" 0.5 -538.017360674299 0.737232891929025 0.291032415805663 0.0211581340045893 0.00298750705841391 0.00417364088781584 0.000119478685642309 0.997 0.917110530832368 507.16 0.003 1
"tree_322" 0.428571428571429 -630.985029563467 0.68322663626531 0.254018517881114 0.099969470270867 0.00381990959708065 0.0156857936457813 0.00366192504989693 0.988 0.840197528806751 581.06 0.012 1
"tree_323" 0.571428571428571 -469.832683356397 0.776842351427987 0.32585658777817 0.0027257627816271 0.00248501773598023 0.00128850451555765 2.39803013957445e-06 0.998 0.973520337460087 452.96 0.002 1
"tree_324" 0.571428571428571 -535.186815951692 0.738877196059517 0.292329326018498 0.0027257627816271 0.00296494919865882 0.00398991301841124 0.000104514545722306 0.997 0.919452266347357 504.91 0.003 1
"tree_325" 0.428571428571429 -581.356145427098 0.712056768686603 0.272520817562453 0.099969470270867 0.00335274432928676 0.00801851412234451 0.000728964407394225 0.993 0.881255958169547 541.61 0.00700000000000001 1
"tree_326" 0.571428571428571 -429.072839350862 0.800520330907071 0.350960623929998 0.0027257627816271 0.00222246037951873 0.000576070510747098 9.62415534446564e-08 1 1 420.56 0 1
"tree_327" 0.5 -696.779469115612 0.645005700254319 0.233042819249716 0.0211581340045893 0.00452891705717385 0.0341829928636114 0.0179212731933821 0.964 0.785765187725022 633.36 0.036 1
"tree_328" 0.428571428571429 -728.984777959492 0.626297173258499 0.223989316498725 0.099969470270867 0.00491704571904156 0.0480330306977032 0.0327737998317354 0.959 0.759121441421154 658.96 0.041 1
"tree_329" 0.642857142857143 -487.709145804504 0.766457657341635 0.315944945094933 0.000197275722591758 0.00260877658331899 0.0017877031911649 7.79246368067478e-06 0.998 0.958730976718761 467.17 0.002 1
"tree_330" 0.571428571428571 -443.414265945402 0.792189189979245 0.341698305398648 0.0027257627816271 0.00231182919217104 0.000772214124012165 3.27502476587022e-07 0.999 0.995376535599979 431.96 0.001 1
"tree_331" 0.571428571428571 -563.492263177758 0.722434154754597 0.279858174854478 0.0027257627816271 0.00319759261781273 0.0061758454975239 0.000364176872855356 0.994 0.896034911197473 527.41 0.00600000000000001 1
"tree_332" 0.5 -463.542583972827 0.780496360606858 0.329493704795071 0.0211581340045893 0.00244275039795335 0.00114420540842402 1.53600043861723e-06 0.998 0.978724194160062 447.96 0.002 1
"tree_333" 0.571428571428571 -484.878601081897 0.768101961472127 0.317473974017035 0.0027257627816271 0.0025888168556962 0.00169902407975637 6.51918543803946e-06 0.998 0.961072712233749 464.92 0.002 1
"tree_334" 0.357142857142857 -928.758334381683 0.510245841737554 0.18049305419683 0.302546307455292 0.00805656733795577 0.239599441831995 0.291786700863619 0.789 0.593846952629977 817.76 0.211 1
"tree_335" 0.571428571428571 -758.233740093094 0.609306030576749 0.21635566760968 0.0027257627816271 0.00529494361813137 0.064029505884705 0.0524279909390445 0.951 0.734923507766275 682.21 0.049 1
"tree_336" 0.571428571428571 -501.094477292741 0.758681925808998 0.308909399133547 0.0027257627816271 0.00270506008976298 0.00226315061530156 1.74267428161214e-05 0.998 0.947657169661216 477.81 0.002 1
"tree_337" 0.428571428571429 -714.643351364952 0.634628314186325 0.227932546791031 0.099969470270867 0.00474068795934585 0.0414115344190878 0.0253523159119683 0.963 0.770986234697095 647.56 0.037 1
"tree_338" 0.428571428571429 -475.015725248459 0.773831447864597 0.322919401417695 0.099969470270867 0.00252034183233518 0.00141898050805985 3.41884182025294e-06 0.998 0.969232359539309 457.08 0.002 1
"tree_339" 0.571428571428571 -621.046672537426 0.688999970767927 0.257519715262754 0.0027257627816271 0.00372193471593155 0.0137973824383257 0.00273920281532255 0.988 0.84841962239271 573.16 0.012 1
"tree_340" 0.428571428571429 -686.086300163543 0.6512175158584 0.236212911692219 0.099969470270867 0.00440623233993307 0.030357314276273 0.0143370061668481 0.967 0.794611744114978 624.86 0.033 1
"tree_341" 0.357142857142857 -734.394263429362 0.62315472536467 0.222537164912704 0.302546307455292 0.00498507022535589 0.0507319939102986 0.0359373565244422 0.958 0.754646124659177 663.26 0.042 1
"tree_342" 0.5 -561.542332368851 0.723566897600047 0.280683071539954 0.0211581340045893 0.00318105426799148 0.00599830769097472 0.000336209171768143 0.995 0.897648106774465 525.86 0.005 1
"tree_343" 0.571428571428571 -428.192225437162 0.801031892192113 0.351545753346354 0.0027257627816271 0.00221707621790516 0.000565590874669639 8.89437481300399e-08 1 1 419.86 0 1
"tree_344" 0.642857142857143 -438.507988426217 0.795039317138765 0.344811475026865 0.000197275722591758 0.00228089589646816 0.00069942603613963 2.18077244070434e-07 0.999 0.999435543825958 428.06 0.001 1
"tree_345" 0.571428571428571 -361.341049188577 0.839866701745155 0.402486910994764 0.0027257627816271 0.00184124751833286 0.000122056891515699 4.72411743959928e-11 1 1 366.72 0 1
"tree_346" 0.428571428571429 -565.190590011322 0.721447572276302 0.279143656857553 0.099969470270867 0.00321205998126395 0.0063340631687044 0.000390156026317713 0.994 0.89462986988848 528.76 0.00600000000000001 1
"tree_347" 0.428571428571429 -503.044408101648 0.757549182963548 0.307910547396529 0.099969470270867 0.00271935097174597 0.00234074403727372 1.94943644788818e-05 0.998 0.946043974084224 479.36 0.002 1
"tree_348" 0.5 -475.242168826268 0.773699903534158 0.322792284477103 0.0211581340045893 0.00252189541729559 0.00142493202699939 3.47136517478699e-06 0.998 0.96904502069811 457.26 0.002 1
"tree_349" 0.5 -491.219021260536 0.764418720219825 0.314069282492127 0.0211581340045893 0.0026337196899773 0.00190317871072869 9.68241226749478e-06 0.998 0.955827224680176 469.96 0.002 1
"tree_350" 0.285714285714286 -919.826393257014 0.515434534771551 0.182073865739027 0.611344262420465 0.00788535486247531 0.226665303151744 0.275214770504486 0.801 0.60123642914394 810.66 0.199 1
"tree_351" 0.571428571428571 -569.543338784753 0.718918997924523 0.27732892412912 0.0027257627816271 0.0032494085680398 0.00675522745848325 0.000464180664845906 0.994 0.891028801052098 532.22 0.00600000000000001 1
"tree_352" 0.571428571428571 -583.054472260662 0.711070186208308 0.271843229703846 0.0027257627816271 0.00336784133408747 0.00821543089217808 0.000776025058764133 0.993 0.879850916860554 542.96 0.00700000000000001 1
"tree_353" 0.428571428571429 -474.688640080513 0.774021456341898 0.323103191629088 0.099969470270867 0.00251809929272692 0.00141042178660845 3.34425318059057e-06 0.998 0.969502960087707 456.82 0.002 1
"tree_354" 0.357142857142857 -700.930934708769 0.642594054196264 0.231834888323438 0.302546307455292 0.00457736355739613 0.0357668486320104 0.0194805239835576 0.964 0.782330642303039 636.66 0.036 1
"tree_355" 0.428571428571429 -525.814567870172 0.744321669736034 0.296707272946569 0.099969470270867 0.00289134902734904 0.00342983539970874 6.60773443498911e-05 0.997 0.927206012830318 497.46 0.003 1
"tree_356" 0.428571428571429 -515.876210844131 0.750095004238651 0.301495220197729 0.099969470270867 0.00281510651450056 0.00291058216175042 3.95450222590973e-05 0.997 0.935428106416277 489.56 0.003 1
"tree_357" 0.571428571428571 -588.967165681218 0.707635417580169 0.269510280100792 0.0027257627816271 0.0034208791029816 0.00893283800807156 0.000960633118816338 0.992 0.874959291562578 547.66 0.00800000000000001 1
"tree_358" 0.357142857142857 -844.093596678828 0.559428805285159 0.196679369986408 0.302546307455292 0.0065576817412876 0.133631436315108 0.148745127473263 0.888 0.663890863811629 750.46 0.112 1
"tree_359" 0.5 -562.108441313373 0.723238036773948 0.280443084873934 0.0211581340045893 0.00318584777653527 0.00604940186946498 0.000344130068739931 0.994 0.897179759671467 526.31 0.00600000000000001 1
"tree_360" 0.5 -589.533274625739 0.707306556754071 0.269289011329843 0.0211581340045893 0.00342599634916596 0.00900418664338666 0.000980118057302536 0.992 0.87449094445958 548.11 0.00800000000000001 1
"tree_361" 0.571428571428571 -488.526858724368 0.765982636148382 0.315505963832243 0.0027257627816271 0.00261456855541658 0.00181405225880534 8.20011219974614e-06 0.998 0.958054475347764 467.82 0.002 1
"tree_362" 0.571428571428571 -502.931186312744 0.757614955128767 0.307968368560519 0.0027257627816271 0.0027185193184085 0.00233617700236373 1.93685320961898e-05 0.998 0.946137643504824 479.27 0.002 1
"tree_363" 0.428571428571429 -952.031702100893 0.496726007775732 0.176500131538038 0.099969470270867 0.00851812265359266 0.275103439073974 0.335857617961418 0.759 0.574592682840073 836.26 0.241 1
"tree_364" 0.357142857142857 -700.930934708769 0.642594054196264 0.231834888323438 0.302546307455292 0.00457736355739613 0.0357668486320104 0.0194805239835576 0.964 0.782330642303039 636.66 0.036 1
"tree_365" 0.5 -402.02541200151 0.816232570376217 0.369869192602616 0.0211581340045893 0.00206238672242381 0.000321134744726584 6.88403849718399e-09 1 1 399.06 0 1
"tree_366" 0.571428571428571 -369.442697194616 0.835160337922769 0.395540786793869 0.0027257627816271 0.001883484114381 0.000149369131986266 1.42863027160507e-10 1 1 373.16 0 1
"tree_367" 0.285714285714286 -1058.4601836709 0.434900172469233 0.160284951024043 0.611344262420465 0.0109368976790549 0.463232225903082 0.537124436067206 0.569 0.486543427476511 920.86 0.431 1
"tree_368" 0.571428571428571 -369.253994213109 0.835269958198135 0.395699847189083 0.0027257627816271 0.00188249040928699 0.00014867648848667 1.39326869069412e-10 1 1 373.01 0 1
"tree_369" 0.5 -670.864259655303 0.660060218071268 0.240877341863046 0.0211581340045893 0.00423670867023197 0.0255065359289466 0.0102115037264067 0.975 0.807205077328915 612.76 0.025 1
"tree_370" 0.642857142857143 -389.256510252862 0.823650209009325 0.379522254506184 0.000197275722591758 0.00199051526137877 0.000239941963505949 1.66821460371541e-09 1 1 388.91 0 1
"tree_371" 0.571428571428571 -463.869669140773 0.780306352129557 0.329302574628531 0.0027257627816271 0.00244493216722626 0.0011513480823725 1.57265336360144e-06 0.998 0.978453593611663 448.22 0.002 1
"tree_372" 0.571428571428571 -583.758963391622 0.710660937180274 0.271563143950545 0.0027257627816271 0.00337412170504804 0.00829829371300302 0.00079629409286205 0.993 0.879268084910157 543.52 0.00700000000000001 1
"tree_373" 0.5 -519.184803119889 0.748172995410564 0.299884191064426 0.0211581340045893 0.0028402847112925 0.00307541922448973 4.70669232850633e-05 0.997 0.932690877792091 492.19 0.003 1
"tree_374" 0.428571428571429 -406.176877594666 0.813820924318162 0.366835669549657 0.099969470270867 0.00208625615598187 0.000352268900586293 1.0641542624122e-08 1 1 402.36 0 1
"tree_375" 0.5 -659.730783746383 0.66652781431787 0.244407279230349 0.0211581340045893 0.00411643630545387 0.0223687961913352 0.00783086332716303 0.979 0.816415903687869 603.91 0.021 1
"tree_376" 0.5 -756.787017234872 0.610146452687889 0.216720993745044 0.0211581340045893 0.00527566143426078 0.0631547749790155 0.0513045910583258 0.952 0.736120394807269 681.06 0.048 1
"tree_377" 0.571428571428571 -403.698578437539 0.815260603934637 0.368640575438947 0.0027257627816271 0.00207197685608961 0.000333380143484514 8.21681664300958e-09 1 1 400.39 0 1
"tree_378" 0.642857142857143 -423.613033085923 0.803692010874331 0.354620152803806 0.000197275722591758 0.00218926865892645 0.000513732343787051 5.86016525716863e-08 1 1 416.22 0 1
"tree_379" 0.428571428571429 -745.288715561706 0.616825981466866 0.219669008215264 0.099969470270867 0.00512461767929855 0.0565184353593246 0.0429464799283319 0.953 0.745633044854822 671.92 0.047 1
"tree_380" 0.642857142857143 -352.786514026922 0.844836154228419 0.410091131362525 0.000197275722591758 0.00179758616771771 9.80828972765718e-05 1.36722659325354e-11 1 1 359.92 0 1
"tree_381" 0.5 -443.540067933073 0.792116109795668 0.34161921955284 0.0211581340045893 0.00231262732520189 0.000774163951561888 3.30881491887695e-07 0.999 0.995272458465979 432.06 0.001 1
"tree_382" 0.5 -562.548748270223 0.722982256131427 0.28025671211028 0.0211581340045893 0.00318958055378591 0.00608939500495411 0.000350402155317726 0.994 0.896815489702469 526.66 0.00600000000000001 1
"tree_383" 0.642857142857143 -472.927412253114 0.775044578911982 0.324096438452418 0.000197275722591758 0.00250605505991219 0.00136509881037549 2.9675169999675e-06 0.998 0.9709600399637 455.42 0.002 1
