"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_38" 0.333333333333333 -302.72614622057 0.65328920148945 0.484307692307692 0.748243410600971 0.0264014090877566 0.213254196158885 0.272092909600493 0.825 0.588777406779934 162.5 0.175 1
"tree_39" 0.333333333333333 -427.385377942999 0.445179975175838 0.369830827067669 0.748243410600971 0.0407635743077959 0.726768426189546 0.741278230687293 0.381 0.304098008750932 212.8 0.619 1
"tree_40" 0.166666666666667 -552.044609665428 0.237070748862226 0.299125807677689 0.977450262077318 0.0609007391205808 0.981036980964139 0.9276174282584 0.008 0.0194186107219306 263.1 0.992 1
"tree_41" 0.166666666666667 -552.044609665428 0.237070748862226 0.299125807677689 0.977450262077318 0.0609007391205808 0.981036980964139 0.9276174282584 0.008 0.0194186107219306 263.1 0.992 1
"tree_42" 0.166666666666667 -552.044609665428 0.237070748862226 0.299125807677689 0.977450262077318 0.0609007391205808 0.981036980964139 0.9276174282584 0.008 0.0194186107219306 263.1 0.992 1
"tree_43" 0.166666666666667 -552.044609665428 0.237070748862226 0.299125807677689 0.977450262077318 0.0609007391205808 0.981036980964139 0.9276174282584 0.008 0.0194186107219306 263.1 0.992 1
"tree_44" 0.166666666666667 -552.044609665428 0.237070748862226 0.299125807677689 0.977450262077318 0.0609007391205808 0.981036980964139 0.9276174282584 0.008 0.0194186107219306 263.1 0.992 1
"tree_45" 0.166666666666667 -552.044609665428 0.237070748862226 0.299125807677689 0.977450262077318 0.0609007391205808 0.981036980964139 0.9276174282584 0.008 0.0194186107219306 263.1 0.992 1
"tree_46" 0.333333333333333 -500.495662949195 0.32312784443525 0.324803962030541 0.748243410600971 0.0517897759483566 0.924805147545983 0.876703307134735 0.132 0.137138918455593 242.3 0.868 1
"tree_47" 0.5 -191.697645600991 0.838642945800579 0.668649107901444 0.310502499423854 0.0174341494615415 0.0128747116380831 0.00419953113190891 0.991 0.842328838821668 117.7 0.00900000000000001 1
"tree_48" 0.166666666666667 -552.044609665428 0.237070748862226 0.299125807677689 0.977450262077318 0.0609007391205808 0.981036980964139 0.9276174282584 0.008 0.0194186107219306 263.1 0.992 1
"tree_49" 0.166666666666667 -552.044609665428 0.237070748862226 0.299125807677689 0.977450262077318 0.0609007391205808 0.981036980964139 0.9276174282584 0.008 0.0194186107219306 263.1 0.992 1
"tree_50" 0.333333333333333 -316.35687732342 0.630533719486967 0.468452380952381 0.748243410600971 0.0277304632362846 0.261835501163111 0.331813247406284 0.795 0.557649440792667 168 0.205 1
"tree_51" 0.166666666666667 -410.03717472119 0.474141497724452 0.382410106899903 0.977450262077318 0.038448625757826 0.659186390807798 0.693900595625573 0.458 0.343715420007453 205.8 0.542 1
"tree_52" 0.333333333333333 -316.35687732342 0.630533719486967 0.468452380952381 0.748243410600971 0.0277304632362846 0.261835501163111 0.331813247406284 0.795 0.557649440792667 168 0.205 1
"tree_53" 0.5 -233.828996282528 0.768307819611088 0.584261321455085 0.310502499423854 0.0204717003215377 0.0504400318357511 0.0453878863983147 0.953 0.746115125770117 134.7 0.047 1
"tree_54" 0.166666666666667 -410.03717472119 0.474141497724452 0.382410106899903 0.977450262077318 0.038448625757826 0.659186390807798 0.693900595625573 0.458 0.343715420007453 205.8 0.542 1
"tree_55" 0.333333333333333 -427.385377942999 0.445179975175838 0.369830827067669 0.748243410600971 0.0407635743077959 0.726768426189546 0.741278230687293 0.381 0.304098008750932 212.8 0.619 1
"tree_56" 0.333333333333333 -285.377942998761 0.682250724038064 0.506109324758842 0.748243410600971 0.024787280859956 0.158844024813988 0.199842092001564 0.87 0.628394818036454 155.5 0.13 0
