"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_43" 165.1 124.9 199.2 19.2 0.705882352941177 24.3488794669897 0.412777777777778 0.153722978382706 0.51693037936213 0.525649183321289 0.518211125907856 0.568370058671706 0.465 0.480594549958712 0.535 1
"tree_44" 165.1 113.7 199.2 19.2 0.705882352941177 31.1326468806784 0.475 0.168865435356201 0.51693037936213 0.285553889450802 0.285553386828699 0.32720476055163 0.724 0.57308009909166 0.278 1
"tree_45" 165.1 112.6 199.2 19.2 0.588235294117647 31.7989097516657 0.481111111111111 0.170515097690941 0.958171967876217 0.264880718626012 0.26559990822606 0.303696213857144 0.739 0.582163501238646 0.262 1
"tree_46" 165.1 112.5 199.2 19.2 0.705882352941177 31.8594791035736 0.481666666666667 0.170666666666667 0.51693037936213 0.263039760291524 0.263822136662521 0.301579000920209 0.741 0.58298926507019 0.259 1
"tree_47" 165.1 118.7 199.2 19.2 0.705882352941177 28.1041792852816 0.447222222222222 0.161752316764954 0.51693037936213 0.387886299332074 0.384295086911889 0.43668224320895 0.618 0.531791907514451 0.382 1
"tree_48" 165.1 94.8 199.2 19.2 0.647058823529412 42.580254391278 0.58 0.20253164556962 0.816549454681067 0.0514636194404644 0.0552922304839644 0.0398831615568867 0.954 0.729149463253509 0.046 1
"tree_49" 165.1 118.9 199.2 19.2 0.705882352941177 27.9830405814658 0.446111111111111 0.16148023549201 0.51693037936213 0.392208007988344 0.388472084427582 0.441068709621841 0.615 0.530140379851363 0.387 1
"tree_50" 165.1 112.8 199.2 19.2 0.705882352941177 31.6777710478498 0.48 0.170212765957447 0.51693037936213 0.26858217874773 0.26917381436359 0.307941309505036 0.735 0.580511973575558 0.265 1
"tree_51" 165.1 101.3 199.2 19.2 0.705882352941177 38.6432465172623 0.543888888888889 0.189536031589339 0.51693037936213 0.102978671025467 0.10748663704843 0.103972313284796 0.899 0.675474814203138 0.101 1
"tree_52" 165.1 131.2 199.2 19.2 0.764705882352941 20.5330102967898 0.377777777777778 0.146341463414634 0.19222606525186 0.662442635454375 0.653724588247913 0.685591312398797 0.322 0.428571428571428 0.679 1
"tree_53" 165.1 112.3 199.2 19.2 0.764705882352941 31.9806178073895 0.482777777777778 0.170970614425646 0.19222606525186 0.259377562709452 0.260285100204555 0.297355636104433 0.743 0.584640792733278 0.257 1
"tree_54" 165.1 118.7 199.2 19.2 0.764705882352941 28.1041792852816 0.447222222222222 0.161752316764954 0.19222606525186 0.387886299332074 0.384295086911889 0.43668224320895 0.618 0.531791907514451 0.382 1
"tree_55" 165.1 112.5 199.2 19.2 0.705882352941177 31.8594791035736 0.481666666666667 0.170666666666667 0.51693037936213 0.263039760291524 0.263822136662521 0.301579000920209 0.741 0.58298926507019 0.259 1
"tree_56" 165.1 107.5 199.2 19.2 0.705882352941177 34.8879466989703 0.509444444444444 0.178604651162791 0.51693037936213 0.179940876351403 0.183264491884693 0.201969267791669 0.811 0.624277456647399 0.189 1
"tree_57" 165.1 103.7 199.2 19.2 0.647058823529412 37.1895820714718 0.530555555555555 0.185149469623915 0.816549454681067 0.129322902772667 0.133629906955165 0.137854249597481 0.873 0.655656482246078 0.127 1
"tree_58" 165.1 101.2 199.2 19.2 0.705882352941177 38.7038158691702 0.544444444444445 0.189723320158103 0.51693037936213 0.101972540918452 0.106482479744473 0.102679778524409 0.9 0.676300578034682 0.1 1
"tree_59" 165.1 112.5 199.2 19.2 0.647058823529412 31.8594791035736 0.481666666666667 0.170666666666667 0.816549454681067 0.263039760291524 0.263822136662521 0.301579000920209 0.741 0.58298926507019 0.259 1
"tree_60" 165.1 99.6 199.2 19.2 0.588235294117647 39.6729254996972 0.553333333333333 0.192771084337349 0.958171967876217 0.0868358514698479 0.0913146925040036 0.0833201453093546 0.922 0.689512799339389 0.078 1
"tree_61" 165.1 106.3 199.2 19.2 0.764705882352941 35.6147789218655 0.516111111111111 0.180620884289746 0.19222606525186 0.162761481526008 0.16648769816366 0.180444852262252 0.835 0.634186622625929 0.167 1
"tree_62" 165.1 99.9 199.2 19.2 0.764705882352941 39.4912174439733 0.551666666666667 0.192192192192192 0.19222606525186 0.0895380998686908 0.094031374769088 0.0867603419041123 0.918 0.687035507844756 0.082 1
"tree_63" 165.1 106.3 199.2 19.2 0.705882352941177 35.6147789218655 0.516111111111111 0.180620884289746 0.51693037936213 0.162761481526008 0.16648769816366 0.180444852262252 0.835 0.634186622625929 0.167 1
"tree_64" 165.1 93 199.2 19.2 0.705882352941177 43.6705027256208 0.59 0.206451612903226 0.51693037936213 0.0416192560414321 0.0450662067645787 0.0288255834189601 0.962 0.744013212221305 0.038 1
"tree_65" 165.1 110.6 199.2 19.2 0.705882352941177 33.0102967898243 0.492222222222222 0.173598553345389 0.51693037936213 0.229345022490281 0.231244864121235 0.262136090524052 0.773 0.598678777869529 0.227 1
"tree_66" 165.1 112.6 199.2 19.2 0.764705882352941 31.7989097516657 0.481111111111111 0.170515097690941 0.19222606525186 0.264880718626012 0.26559990822606 0.303696213857144 0.739 0.582163501238646 0.262 1
"tree_67" 165.1 103.8 199.2 19.2 0.588235294117647 37.1290127195639 0.53 0.184971098265896 0.958171967876217 0.130513752144909 0.134805638558299 0.139382739172286 0.872 0.654830718414533 0.128 1
"tree_68" 165.1 119.7 199.2 19.2 0.764705882352941 27.4984857662023 0.441666666666667 0.160401002506266 0.19222606525186 0.409623085260712 0.40531529426652 0.458563797046548 0.595 0.523534269199009 0.405 1
"tree_69" 165.1 112.5 199.2 19.2 0.647058823529412 31.8594791035736 0.481666666666667 0.170666666666667 0.816549454681067 0.263039760291524 0.263822136662521 0.301579000920209 0.741 0.58298926507019 0.259 1
"tree_70" 165.1 94.9 199.2 19.2 0.705882352941177 42.5196850393701 0.579444444444444 0.20231822971549 0.51693037936213 0.0520606901490503 0.0559090091304052 0.0405753150349474 0.954 0.728323699421965 0.047 1
"tree_71" 165.1 94.8 199.2 19.2 0.705882352941177 42.580254391278 0.58 0.20253164556962 0.51693037936213 0.0514636194404644 0.0552922304839644 0.0398831615568867 0.954 0.729149463253509 0.046 1
"tree_72" 165.1 112.5 199.2 19.2 0.705882352941177 31.8594791035736 0.481666666666667 0.170666666666667 0.51693037936213 0.263039760291524 0.263822136662521 0.301579000920209 0.741 0.58298926507019 0.259 1
"tree_73" 165.1 106.3 199.2 19.2 0.705882352941177 35.6147789218655 0.516111111111111 0.180620884289746 0.51693037936213 0.162761481526008 0.16648769816366 0.180444852262252 0.835 0.634186622625929 0.167 1
"tree_74" 165.1 106.3 199.2 19.2 0.764705882352941 35.6147789218655 0.516111111111111 0.180620884289746 0.19222606525186 0.162761481526008 0.16648769816366 0.180444852262252 0.835 0.634186622625929 0.167 1
"tree_75" 165.1 106.4 199.2 19.2 0.764705882352941 35.5542095699576 0.515555555555556 0.180451127819549 0.19222606525186 0.164150970796654 0.167846903829177 0.182196077263875 0.832 0.633360858794385 0.169 1
"tree_76" 165.1 94.9 199.2 19.2 0.647058823529412 42.5196850393701 0.579444444444444 0.20231822971549 0.816549454681067 0.0520606901490503 0.0559090091304052 0.0405753150349474 0.954 0.728323699421965 0.047 1
"tree_77" 165.1 112.5 199.2 19.2 0.764705882352941 31.8594791035736 0.481666666666667 0.170666666666667 0.19222606525186 0.263039760291524 0.263822136662521 0.301579000920209 0.741 0.58298926507019 0.259 1
"tree_78" 165.1 143.8 199.2 19.2 0.764705882352941 12.9012719563901 0.307777777777778 0.133518776077886 0.19222606525186 0.870496575070212 0.867914639810939 0.85080687602515 0.137 0.324525185796862 0.863 1
"tree_79" 165.1 130.6 199.2 19.2 0.588235294117647 20.8964264082374 0.381111111111111 0.147013782542113 0.958171967876217 0.65001025104464 0.641265985709283 0.67536865337364 0.332 0.433526011560694 0.669 1
"tree_80" 165.1 111.7 199.2 19.2 0.705882352941177 32.3440339188371 0.486111111111111 0.171888988361683 0.51693037936213 0.24855114443371 0.249824024908984 0.284779646929344 0.751 0.589595375722543 0.249 1
"tree_81" 165.1 121.3 199.2 19.2 0.764705882352941 26.5293761356753 0.432777777777778 0.158285243198681 0.19222606525186 0.444959640231375 0.439558285075605 0.493203985195289 0.553 0.510322047894302 0.447 1
"tree_82" 165.1 99.8 199.2 19.2 0.764705882352941 39.5517867958813 0.552222222222222 0.192384769539078 0.19222606525186 0.0886304878714034 0.0931193724336116 0.0856038793388682 0.918 0.6878612716763 0.082 1
"tree_83" 165.1 101.1 199.2 19.2 0.764705882352941 38.7643852210781 0.545 0.189910979228487 0.19222606525186 0.100973583514438 0.105485014024624 0.101396923365439 0.902 0.677126341866226 0.098 1
"tree_84" 165.1 112.3 199.2 19.2 0.764705882352941 31.9806178073895 0.482777777777778 0.170970614425646 0.19222606525186 0.259377562709452 0.260285100204555 0.297355636104433 0.743 0.584640792733278 0.257 1
"tree_85" 165.1 91.3 199.2 19.2 0.647058823529412 44.7001817080557 0.599444444444444 0.210295728368018 0.816549454681067 0.0337795065640989 0.0368348659498218 0.0206347093325498 0.969 0.758051197357556 0.031 1
"tree_86" 165.1 94.1 199.2 19.2 0.705882352941177 43.0042398546336 0.583888888888889 0.20403825717322 0.51693037936213 0.0474352090345477 0.0511209871984067 0.0352724938801531 0.959 0.734929810074319 0.041 1
"tree_87" 165.1 106.1 199.2 19.2 0.764705882352941 35.7359176256814 0.517222222222222 0.180961357210179 0.19222606525186 0.160005521149619 0.163790521242076 0.176966356755779 0.836 0.635838150289017 0.164 1
"tree_88" 165.1 97.6 199.2 19.2 0.647058823529412 40.8843125378558 0.564444444444444 0.19672131147541 0.816549454681067 0.0703572470519351 0.0746507979150903 0.0626091052796208 0.939 0.706028075970273 0.0610000000000001 1
"tree_89" 165.1 106.2 199.2 19.2 0.764705882352941 35.6753482737735 0.516666666666667 0.180790960451977 0.19222606525186 0.161379664570341 0.165135570170182 0.178701594113545 0.836 0.635012386457473 0.164 1
"tree_90" 165.1 112.3 199.2 19.2 0.764705882352941 31.9806178073895 0.482777777777778 0.170970614425646 0.19222606525186 0.259377562709452 0.260285100204555 0.297355636104433 0.743 0.584640792733278 0.257 1
"tree_91" 165.1 132.3 199.2 19.2 0.705882352941177 19.8667474258025 0.371666666666667 0.145124716553288 0.51693037936213 0.684773096543376 0.676185496177148 0.70377886134525 0.308 0.419488026424443 0.692 1
"tree_92" 165.1 150 199.2 19.2 0.764705882352941 9.14597213809813 0.273333333333333 0.128 0.19222606525186 0.930284235584877 0.931528737107166 0.900833641611289 0.073 0.273327828241123 0.929 1
"tree_93" 165.1 112.6 199.2 19.2 0.705882352941177 31.7989097516657 0.481111111111111 0.170515097690941 0.51693037936213 0.264880718626012 0.26559990822606 0.303696213857144 0.739 0.582163501238646 0.262 1
"tree_94" 165.1 106.3 199.2 19.2 0.705882352941177 35.6147789218655 0.516111111111111 0.180620884289746 0.51693037936213 0.162761481526008 0.16648769816366 0.180444852262252 0.835 0.634186622625929 0.167 1
"tree_95" 165.1 112.4 199.2 19.2 0.764705882352941 31.9200484554815 0.482222222222222 0.170818505338078 0.19222606525186 0.261205363457188 0.262050524559249 0.299465448942356 0.742 0.583815028901734 0.258 1
"tree_96" 165.1 113.6 199.2 19.2 0.764705882352941 31.1932162325863 0.475555555555556 0.169014084507042 0.19222606525186 0.283643190839598 0.283709854547991 0.325052452584934 0.724 0.573905862923204 0.276 1
"tree_97" 165.1 113.6 199.2 19.2 0.764705882352941 31.1932162325863 0.475555555555556 0.169014084507042 0.19222606525186 0.283643190839598 0.283709854547991 0.325052452584934 0.724 0.573905862923204 0.276 1
"tree_98" 165.1 106.3 199.2 19.2 0.764705882352941 35.6147789218655 0.516111111111111 0.180620884289746 0.19222606525186 0.162761481526008 0.16648769816366 0.180444852262252 0.835 0.634186622625929 0.167 1
"tree_99" 165.1 106.2 199.2 19.2 0.764705882352941 35.6753482737735 0.516666666666667 0.180790960451977 0.19222606525186 0.161379664570341 0.165135570170182 0.178701594113545 0.836 0.635012386457473 0.164 1
"tree_100" 165.1 102 199.2 19.2 0.647058823529412 38.2192610539067 0.54 0.188235294117647 0.816549454681067 0.11022400306699 0.114704368860266 0.113290043132413 0.891 0.669694467382329 0.109 1
"tree_101" 165.1 118.7 199.2 19.2 0.764705882352941 28.1041792852816 0.447222222222222 0.161752316764954 0.19222606525186 0.387886299332074 0.384295086911889 0.43668224320895 0.618 0.531791907514451 0.382 1
"tree_102" 165.1 106.3 199.2 19.2 0.764705882352941 35.6147789218655 0.516111111111111 0.180620884289746 0.19222606525186 0.162761481526008 0.16648769816366 0.180444852262252 0.835 0.634186622625929 0.167 1
"tree_103" 165.1 118.8 199.2 19.2 0.764705882352941 28.0436099333737 0.446666666666667 0.161616161616162 0.19222606525186 0.39004545480893 0.38638181468984 0.438876011605763 0.617 0.530966143682907 0.383 1
"tree_104" 165.1 94.8 199.2 19.2 0.764705882352941 42.580254391278 0.58 0.20253164556962 0.19222606525186 0.0514636194404644 0.0552922304839644 0.0398831615568867 0.954 0.729149463253509 0.046 1
"tree_105" 165.1 106.3 199.2 19.2 0.764705882352941 35.6147789218655 0.516111111111111 0.180620884289746 0.19222606525186 0.162761481526008 0.16648769816366 0.180444852262252 0.835 0.634186622625929 0.167 1
"tree_106" 165.1 118.6 199.2 19.2 0.705882352941177 28.1647486371896 0.447777777777778 0.161888701517707 0.51693037936213 0.385730604592149 0.382211954085465 0.434487471833092 0.619 0.532617671345995 0.381 1
"tree_107" 165.1 118.8 199.2 19.2 0.647058823529412 28.0436099333737 0.446666666666667 0.161616161616162 0.816549454681067 0.39004545480893 0.38638181468984 0.438876011605763 0.617 0.530966143682907 0.383 1
"tree_108" 165.1 106.3 199.2 19.2 0.705882352941177 35.6147789218655 0.516111111111111 0.180620884289746 0.51693037936213 0.162761481526008 0.16648769816366 0.180444852262252 0.835 0.634186622625929 0.167 1
"tree_109" 165.1 95.1 199.2 19.2 0.823529411764706 42.3985463355542 0.578333333333333 0.201892744479495 0.0310275853366627 0.0532713324199516 0.0571584978604162 0.0419851905638907 0.952 0.726672171758877 0.049 1
"tree_110" 165.1 94.9 199.2 19.2 0.705882352941177 42.5196850393701 0.579444444444444 0.20231822971549 0.51693037936213 0.0520606901490503 0.0559090091304052 0.0405753150349474 0.954 0.728323699421965 0.047 1
"tree_111" 165.1 110.2 199.2 19.2 0.647058823529412 33.2525741974561 0.494444444444444 0.174228675136116 0.816549454681067 0.222572891732149 0.224685919805697 0.254050426186966 0.784 0.601981833195706 0.216 1
"tree_112" 165.1 94.2 199.2 19.2 0.705882352941177 42.9436705027256 0.583333333333333 0.203821656050955 0.51693037936213 0.0479947286902962 0.0517014016281219 0.0359063728630086 0.958 0.734104046242775 0.042 1
"tree_113" 165.1 149.4 199.2 19.2 0.647058823529412 9.50938824954574 0.276666666666667 0.1285140562249 0.816549454681067 0.925647481211666 0.926583916094657 0.896736855899761 0.076 0.278282411230388 0.924 1
"tree_114" 165.1 134.3 199.2 19.2 0.647058823529412 18.6553603876439 0.360555555555556 0.142963514519732 0.816549454681067 0.723651496961665 0.71556362919752 0.734980993168911 0.27 0.402972749793559 0.731 1
"tree_115" 165.1 110.1 199.2 19.2 0.529411764705882 33.313143549364 0.495 0.174386920980926 0.994452939422353 0.220897847762652 0.223062879852836 0.252042374104134 0.788 0.60280759702725 0.212 1
"tree_116" 165.1 113.7 199.2 19.2 0.705882352941177 31.1326468806784 0.475 0.168865435356201 0.51693037936213 0.285553889450802 0.285553386828699 0.32720476055163 0.724 0.57308009909166 0.278 1
"tree_117" 165.1 102.2 199.2 19.2 0.764705882352941 38.0981223500909 0.538888888888889 0.187866927592955 0.19222606525186 0.112359700982859 0.116827638500425 0.116038581641103 0.891 0.66804293971924 0.109 1
"tree_118" 165.1 125.3 199.2 19.2 0.705882352941177 24.106602059358 0.410555555555556 0.153232242617718 0.51693037936213 0.53461035163012 0.52699521790568 0.576410666512826 0.46 0.477291494632535 0.54 1
"tree_119" 165.1 106.6 199.2 19.2 0.764705882352941 35.4330708661417 0.514444444444444 0.180112570356473 0.19222606525186 0.166952958926443 0.170586540611117 0.185722208644248 0.829 0.631709331131297 0.171 1
"tree_120" 165.1 106.1 199.2 19.2 0.764705882352941 35.7359176256814 0.517222222222222 0.180961357210179 0.19222606525186 0.160005521149619 0.163790521242076 0.176966356755779 0.836 0.635838150289017 0.164 1
"tree_121" 165.1 106.4 199.2 19.2 0.764705882352941 35.5542095699576 0.515555555555556 0.180451127819549 0.19222606525186 0.164150970796654 0.167846903829177 0.182196077263875 0.832 0.633360858794385 0.169 1
"tree_122" 165.1 93.3 199.2 19.2 0.705882352941177 43.488794669897 0.588333333333333 0.205787781350482 0.51693037936213 0.0431449739079739 0.0466585329244899 0.0304900901464439 0.96 0.741535920726672 0.04 1
"tree_123" 165.1 106.3 199.2 19.2 0.764705882352941 35.6147789218655 0.516111111111111 0.180620884289746 0.19222606525186 0.162761481526008 0.16648769816366 0.180444852262252 0.835 0.634186622625929 0.167 1
"tree_124" 165.1 106.2 199.2 19.2 0.764705882352941 35.6753482737735 0.516666666666667 0.180790960451977 0.19222606525186 0.161379664570341 0.165135570170182 0.178701594113545 0.836 0.635012386457473 0.164 1
"tree_125" 165.1 112.6 199.2 19.2 0.764705882352941 31.7989097516657 0.481111111111111 0.170515097690941 0.19222606525186 0.264880718626012 0.26559990822606 0.303696213857144 0.739 0.582163501238646 0.262 1
"tree_126" 165.1 106.3 199.2 19.2 0.705882352941177 35.6147789218655 0.516111111111111 0.180620884289746 0.51693037936213 0.162761481526008 0.16648769816366 0.180444852262252 0.835 0.634186622625929 0.167 1
"tree_127" 165.1 94.8 199.2 19.2 0.764705882352941 42.580254391278 0.58 0.20253164556962 0.19222606525186 0.0514636194404644 0.0552922304839644 0.0398831615568867 0.954 0.729149463253509 0.046 1
"tree_128" 165.1 91.3 199.2 19.2 0.705882352941177 44.7001817080557 0.599444444444444 0.210295728368018 0.51693037936213 0.0337795065640989 0.0368348659498218 0.0206347093325498 0.969 0.758051197357556 0.031 1
"tree_129" 165.1 96 199.2 19.2 0.588235294117647 41.8534221683828 0.573333333333333 0.2 0.958171967876217 0.0589976270469277 0.0630492632153023 0.0487598786946132 0.948 0.719240297274979 0.052 1
"tree_130" 165.1 107.5 199.2 19.2 0.764705882352941 34.8879466989703 0.509444444444444 0.178604651162791 0.19222606525186 0.179940876351403 0.183264491884693 0.201969267791669 0.811 0.624277456647399 0.189 1
