"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_1186" 75.23 383.3 622 86.7 0.666666666666667 -409.504187159378 0.445918176723333 0.226193582050613 0.46500234477722 0.309405713978665 0.306007516409747 0.369573531428423 0.711 0.460458452722063 0.289 1
"tree_1187" 75.23 423.5 622 86.7 0.666666666666667 -462.940316363153 0.370820100878013 0.204722550177096 0.46500234477722 0.553571112644987 0.54272982512534 0.59441153755595 0.486 0.345272206303725 0.514 1
"tree_1188" 75.23 383.3 622 86.7 0.666666666666667 -409.504187159378 0.445918176723333 0.226193582050613 0.46500234477722 0.309405713978665 0.306007516409747 0.369573531428423 0.711 0.460458452722063 0.289 1
"tree_1189" 75.23 338.3 622 86.7 0.5 -349.687624617838 0.529983186997945 0.256281407035176 0.944377558819328 0.114053474271544 0.118264889773541 0.134962515991914 0.871 0.589398280802292 0.129 1
"tree_1190" 75.23 331.8 622 86.7 0.666666666666667 -341.047454472949 0.542125910704278 0.26130198915009 0.46500234477722 0.0955257211278781 0.100002746538644 0.109585599978635 0.887 0.608022922636103 0.113 1
"tree_1191" 75.23 389.1 622 86.7 0.666666666666667 -417.213877442509 0.435083130954605 0.222821896684657 0.46500234477722 0.342254080993026 0.337422208498327 0.403415070314046 0.685 0.443839541547278 0.315 1
"tree_1192" 75.23 343.4 622 86.7 0.666666666666667 -356.466835039213 0.520455819166822 0.252475247524752 0.46500234477722 0.130285611013562 0.134136432607695 0.156833949103833 0.86 0.574785100286533 0.14 1
"tree_1193" 75.23 331.8 622 86.7 0.666666666666667 -341.047454472949 0.542125910704278 0.26130198915009 0.46500234477722 0.0955257211278781 0.100002746538644 0.109585599978635 0.887 0.608022922636103 0.113 1
"tree_1194" 75.23 383.3 622 86.7 0.666666666666667 -409.504187159378 0.445918176723333 0.226193582050613 0.46500234477722 0.309405713978665 0.306007516409747 0.369573531428423 0.711 0.460458452722063 0.289 1
"tree_1195" 75.23 368.3 622 86.7 0.583333333333333 -389.565332978865 0.47393984681487 0.2354059190877 0.777747379256048 0.23164497747548 0.231740791347613 0.283539264669399 0.792 0.503438395415473 0.208 1
"tree_1196" 75.23 394.9 622 86.7 0.666666666666667 -424.923567725641 0.424248085185877 0.219549252975437 0.46500234477722 0.376341873843133 0.370108220975708 0.437152514402345 0.651 0.427220630372493 0.349 1
"tree_1197" 75.23 378.1 622 86.7 0.583333333333333 -402.592051043467 0.455632355688399 0.229304416820947 0.777747379256048 0.281188033353713 0.279058581824363 0.339366927469429 0.733 0.475358166189112 0.267 1
"tree_1198" 75.23 368.3 622 86.7 0.583333333333333 -389.565332978865 0.47393984681487 0.2354059190877 0.777747379256048 0.23164497747548 0.231740791347613 0.283539264669399 0.792 0.503438395415473 0.208 1
"tree_1199" 75.23 353.3 622 86.7 0.583333333333333 -369.626478798352 0.501961516906408 0.245400509482027 0.777747379256048 0.166186556540922 0.168932869032859 0.203714530919771 0.841 0.546418338108883 0.159 1
"tree_1200" 75.23 316.8 622 86.7 0.583333333333333 -321.108600292436 0.570147580795816 0.273674242424242 0.777747379256048 0.0613693403676489 0.0657555547762516 0.0624224733051647 0.916 0.651002865329513 0.084 1
"tree_1201" 75.23 343.3 622 86.7 0.583333333333333 -356.333909344676 0.520642630300766 0.252548791144771 0.777747379256048 0.129952703551429 0.1338119372339 0.15638932314968 0.86 0.575071633237823 0.14 1
"tree_1202" 75.23 319.1 622 86.7 0.5 -324.165891266782 0.565850924715113 0.271701660921341 0.944377558819328 0.065878722698975 0.0703324228927924 0.068605306766452 0.913 0.644412607449857 0.087 1
"tree_1203" 75.23 344.9 622 86.7 0.5 -358.460720457264 0.517653652157669 0.251377210785735 0.944377558819328 0.135350086413324 0.139068184999761 0.163576487478693 0.857 0.570487106017192 0.143 1
"tree_1204" 75.23 333.3 622 86.7 0.416666666666667 -343.041339891001 0.539323743695124 0.26012601260126 0.992253342405157 0.099591181338377 0.104025308652926 0.115184316914635 0.883 0.603724928366762 0.117 1
"tree_1205" 75.23 365.6 622 86.7 0.583333333333333 -385.976339226372 0.478983747431347 0.237144420131291 0.777747379256048 0.218903101579239 0.219553598551563 0.268563116374313 0.797 0.511174785100287 0.203 1
"tree_1206" 75.23 374.8 622 86.7 0.666666666666667 -398.205503123754 0.461797123108537 0.231323372465315 0.46500234477722 0.263950013689331 0.262600780624609 0.320361122722701 0.754 0.484813753581662 0.246 1
"tree_1207" 75.23 385 622 86.7 0.583333333333333 -411.763923966503 0.442742387446292 0.225194805194805 0.777747379256048 0.318891888471194 0.315073384363858 0.379487739806756 0.701 0.455587392550144 0.3 1
"tree_1208" 75.23 379.8 622 86.7 0.583333333333333 -404.851787850591 0.452456566411358 0.22827804107425 0.777747379256048 0.29027552207125 0.287735395525814 0.349214838639317 0.727 0.470487106017192 0.273 1
"tree_1209" 75.23 405 622 86.7 0.583333333333333 -438.349062873853 0.405380160657575 0.214074074074074 0.777747379256048 0.437913995082772 0.429482186896831 0.49492290047906 0.6 0.398280802292264 0.402 1
"tree_1210" 75.23 420.2 622 86.7 0.75 -458.55376844344 0.376984868298151 0.206330318895764 0.159497789309466 0.532990725219041 0.522377259822721 0.577440037602653 0.514 0.354727793696275 0.487 1
"tree_1211" 75.23 431.8 622 86.7 0.75 -473.973149009703 0.355314776760695 0.200787401574803 0.159497789309466 0.604581131043652 0.593620080034226 0.635352414319059 0.427 0.321489971346705 0.574 1
"tree_1212" 75.23 436.8 622 86.7 0.666666666666667 -480.619433736541 0.345974220063516 0.198489010989011 0.46500234477722 0.634523391896839 0.623815106728837 0.658734726803705 0.397 0.307163323782235 0.603 1
"tree_1213" 75.23 431 622 86.7 0.666666666666667 -472.909743453409 0.356809265832244 0.201160092807425 0.46500234477722 0.599727308765686 0.588748668249331 0.631519837085355 0.43 0.32378223495702 0.57 1
"tree_1214" 75.23 434.8 622 86.7 0.75 -477.960919845806 0.349710442742387 0.199402023919043 0.159497789309466 0.622633191142041 0.611794264091931 0.64950110609824 0.411 0.312893982808023 0.59 1
"tree_1215" 75.23 400.4 622 86.7 0.5 -432.234480925163 0.41397347281898 0.216533466533467 0.944377558819328 0.409588270765089 0.40210560703992 0.468821384829867 0.629 0.411461318051576 0.371 1
"tree_1216" 75.23 331.8 622 86.7 0.666666666666667 -341.047454472949 0.542125910704278 0.26130198915009 0.46500234477722 0.0955257211278781 0.100002746538644 0.109585599978635 0.887 0.608022922636103 0.113 1
"tree_1217" 75.23 333.1 622 86.7 0.5 -342.775488501927 0.539697365963011 0.260282197538277 0.944377558819328 0.0990419297399291 0.103482395693174 0.114428763087149 0.883 0.604297994269341 0.117 1
"tree_1218" 75.23 368.3 622 86.7 0.583333333333333 -389.565332978865 0.47393984681487 0.2354059190877 0.777747379256048 0.23164497747548 0.231740791347613 0.283539264669399 0.792 0.503438395415473 0.208 1
"tree_1219" 75.23 419.8 622 86.7 0.666666666666667 -458.022065665293 0.377732112833925 0.2065269175798 0.46500234477722 0.53048901365566 0.519909790709271 0.575357565589593 0.514 0.355873925501433 0.486 1
"tree_1220" 75.23 434.8 622 86.7 0.75 -477.960919845806 0.349710442742387 0.199402023919043 0.159497789309466 0.622633191142041 0.611794264091931 0.64950110609824 0.411 0.312893982808023 0.59 1
"tree_1221" 75.23 389.1 622 86.7 0.666666666666667 -417.213877442509 0.435083130954605 0.222821896684657 0.46500234477722 0.342254080993026 0.337422208498327 0.403415070314046 0.685 0.443839541547278 0.315 1
"tree_1222" 75.23 368.3 622 86.7 0.583333333333333 -389.565332978865 0.47393984681487 0.2354059190877 0.777747379256048 0.23164497747548 0.231740791347613 0.283539264669399 0.792 0.503438395415473 0.208 1
"tree_1223" 75.23 344.1 622 86.7 0.583333333333333 -357.39731490097 0.519148141229217 0.251961639058413 0.777747379256048 0.1326324827059 0.136422895482787 0.159963475961324 0.859 0.572779369627507 0.141 1
"tree_1224" 75.23 389.1 622 86.7 0.666666666666667 -417.213877442509 0.435083130954605 0.222821896684657 0.46500234477722 0.342254080993026 0.337422208498327 0.403415070314046 0.685 0.443839541547278 0.315 1
"tree_1225" 75.23 326.6 622 86.7 0.583333333333333 -334.135318357038 0.551840089669344 0.265462339252909 0.777747379256048 0.0823775678423626 0.0869239845801099 0.091406847760105 0.897 0.622922636103152 0.103 1
"tree_1226" 75.23 368.3 622 86.7 0.583333333333333 -389.565332978865 0.47393984681487 0.2354059190877 0.777747379256048 0.23164497747548 0.231740791347613 0.283539264669399 0.792 0.503438395415473 0.208 1
"tree_1227" 75.23 348.1 622 86.7 0.5 -362.71434268244 0.511675695871474 0.24906636024131 0.944377558819328 0.14660053810834 0.14999422726881 0.178406090637294 0.852 0.561318051575931 0.148 1
"tree_1228" 75.23 321.4 622 86.7 0.583333333333333 -327.223182241127 0.561554268634411 0.269757311761045 0.777747379256048 0.0706407478882854 0.0751447161750665 0.0751669898886944 0.908 0.637822349570201 0.092 1
"tree_1229" 75.23 353 622 86.7 0.666666666666667 -369.227701714741 0.502521950308239 0.245609065155807 0.46500234477722 0.165012620846661 0.167800302461241 0.202216153331956 0.841 0.547277936962751 0.159 1
"tree_1230" 75.23 349.2 622 86.7 0.666666666666667 -364.176525322345 0.509620773398095 0.248281786941581 0.46500234477722 0.150608860946334 0.153877999220158 0.183638737775487 0.847 0.558166189111748 0.153 1
"tree_1231" 75.23 316.8 622 86.7 0.583333333333333 -321.108600292436 0.570147580795816 0.273674242424242 0.777747379256048 0.0613693403676489 0.0657555547762516 0.0624224733051647 0.916 0.651002865329513 0.084 1
"tree_1232" 75.23 353.3 622 86.7 0.583333333333333 -369.626478798352 0.501961516906408 0.245400509482027 0.777747379256048 0.166186556540922 0.168932869032859 0.203714530919771 0.841 0.546418338108883 0.159 1
"tree_1233" 75.23 389.1 622 86.7 0.666666666666667 -417.213877442509 0.435083130954605 0.222821896684657 0.46500234477722 0.342254080993026 0.337422208498327 0.403415070314046 0.685 0.443839541547278 0.315 1
"tree_1234" 75.23 316.8 622 86.7 0.583333333333333 -321.108600292436 0.570147580795816 0.273674242424242 0.777747379256048 0.0613693403676489 0.0657555547762516 0.0624224733051647 0.916 0.651002865329513 0.084 1
"tree_1235" 75.23 368.3 622 86.7 0.583333333333333 -389.565332978865 0.47393984681487 0.2354059190877 0.777747379256048 0.23164497747548 0.231740791347613 0.283539264669399 0.792 0.503438395415473 0.208 1
"tree_1236" 75.23 399.8 622 86.7 0.583333333333333 -431.436926757942 0.415094339622642 0.216858429214607 0.777747379256048 0.405924875673251 0.39857315178952 0.465388166925545 0.63 0.413180515759313 0.37 1
"tree_1237" 75.23 385.7 622 86.7 0.583333333333333 -412.69440382826 0.441434709508687 0.224786103189007 0.777747379256048 0.322833187540535 0.318841378926968 0.38357256803694 0.696 0.453581661891118 0.304 1
"tree_1238" 75.23 280.3 622 86.7 0.666666666666667 -272.590721786521 0.638333644685223 0.309311452015698 0.46500234477722 0.0171123457110253 0.0192772565592454 0.00834141794628867 0.973 0.755587392550143 0.027 1
"tree_1239" 75.23 307.6 622 86.7 0.583333333333333 -308.879436395055 0.587334205118625 0.28185955786736 0.777747379256048 0.0456990988034383 0.049673619469565 0.0413856457941698 0.935 0.677363896848138 0.0649999999999999 1
"tree_1240" 75.23 301.8 622 86.7 0.583333333333333 -301.169746111923 0.598169250887353 0.28727634194831 0.777747379256048 0.0375965762037059 0.0412260771541842 0.0310025672049163 0.944 0.693982808022923 0.056 1
"tree_1241" 75.23 353.3 622 86.7 0.583333333333333 -369.626478798352 0.501961516906408 0.245400509482027 0.777747379256048 0.166186556540922 0.168932869032859 0.203714530919771 0.841 0.546418338108883 0.159 1
"tree_1242" 75.23 324.6 622 86.7 0.583333333333333 -331.476804466303 0.555576312348216 0.267097966728281 0.777747379256048 0.0777006520796976 0.0822431217848348 0.0849301020953173 0.901 0.62865329512894 0.099 1
"tree_1243" 75.23 279.6 622 86.7 0.5 -271.660241924764 0.639641322622828 0.310085836909871 0.944377558819328 0.0166510012738744 0.0187696802664692 0.00793351519589877 0.974 0.757593123209169 0.027 1
"tree_1244" 75.23 385.7 622 86.7 0.583333333333333 -412.69440382826 0.441434709508687 0.224786103189007 0.777747379256048 0.322833187540535 0.318841378926968 0.38357256803694 0.696 0.453581661891118 0.304 1
"tree_1245" 75.23 394.9 622 86.7 0.666666666666667 -424.923567725641 0.424248085185877 0.219549252975437 0.46500234477722 0.376341873843133 0.370108220975708 0.437152514402345 0.651 0.427220630372493 0.349 1
"tree_1246" 75.23 379.9 622 86.7 0.583333333333333 -404.984713545128 0.452269755277415 0.228217952092656 0.777747379256048 0.290814336445659 0.288249903160207 0.349795105288942 0.727 0.470200573065903 0.273 1
"tree_1247" 75.23 419.8 622 86.7 0.666666666666667 -458.022065665293 0.377732112833925 0.2065269175798 0.46500234477722 0.53048901365566 0.519909790709271 0.575357565589593 0.514 0.355873925501433 0.486 1
"tree_1248" 75.23 368.3 622 86.7 0.583333333333333 -389.565332978865 0.47393984681487 0.2354059190877 0.777747379256048 0.23164497747548 0.231740791347613 0.283539264669399 0.792 0.503438395415473 0.208 1
"tree_1249" 75.23 389.1 622 86.7 0.666666666666667 -417.213877442509 0.435083130954605 0.222821896684657 0.46500234477722 0.342254080993026 0.337422208498327 0.403415070314046 0.685 0.443839541547278 0.315 1
"tree_1250" 75.23 383.9 622 86.7 0.583333333333333 -410.301741326598 0.444797309919671 0.22584006251628 0.777747379256048 0.312739725226768 0.309193330215731 0.373071396973274 0.707 0.458739255014327 0.293 1
"tree_1251" 75.23 383.3 622 86.7 0.666666666666667 -409.504187159378 0.445918176723333 0.226193582050613 0.46500234477722 0.309405713978665 0.306007516409747 0.369573531428423 0.711 0.460458452722063 0.289 1
"tree_1252" 75.23 383.9 622 86.7 0.583333333333333 -410.301741326598 0.444797309919671 0.22584006251628 0.777747379256048 0.312739725226768 0.309193330215731 0.373071396973274 0.707 0.458739255014327 0.293 1
"tree_1253" 75.23 307.6 622 86.7 0.583333333333333 -308.879436395055 0.587334205118625 0.28185955786736 0.777747379256048 0.0456990988034383 0.049673619469565 0.0413856457941698 0.935 0.677363896848138 0.0649999999999999 1
"tree_1254" 75.23 344.1 622 86.7 0.583333333333333 -357.39731490097 0.519148141229217 0.251961639058413 0.777747379256048 0.1326324827059 0.136422895482787 0.159963475961324 0.859 0.572779369627507 0.141 1
"tree_1255" 75.23 389.1 622 86.7 0.666666666666667 -417.213877442509 0.435083130954605 0.222821896684657 0.46500234477722 0.342254080993026 0.337422208498327 0.403415070314046 0.685 0.443839541547278 0.315 1
"tree_1256" 75.23 437.2 622 86.7 0.666666666666667 -481.151136514688 0.345226975527742 0.198307410795974 0.46500234477722 0.636886413935157 0.62620896209847 0.660562138194847 0.396 0.306017191977078 0.604 1
"tree_1257" 75.23 394.9 622 86.7 0.666666666666667 -424.923567725641 0.424248085185877 0.219549252975437 0.46500234477722 0.376341873843133 0.370108220975708 0.437152514402345 0.651 0.427220630372493 0.349 1
"tree_1258" 75.23 338.3 622 86.7 0.583333333333333 -349.687624617838 0.529983186997945 0.256281407035176 0.777747379256048 0.114053474271544 0.118264889773541 0.134962515991914 0.871 0.589398280802292 0.129 1
"tree_1259" 75.23 378.1 622 86.7 0.583333333333333 -402.592051043467 0.455632355688399 0.229304416820947 0.777747379256048 0.281188033353713 0.279058581824363 0.339366927469429 0.733 0.475358166189112 0.267 1
"tree_1260" 75.23 337.6 622 86.7 0.666666666666667 -348.757144756081 0.53129086493555 0.256812796208531 0.46500234477722 0.111943229767428 0.116193436391825 0.132092092697074 0.872 0.591404011461318 0.128 1
"tree_1261" 75.23 331.8 622 86.7 0.666666666666667 -341.047454472949 0.542125910704278 0.26130198915009 0.46500234477722 0.0955257211278781 0.100002746538644 0.109585599978635 0.887 0.608022922636103 0.113 1
"tree_1262" 75.23 353.3 622 86.7 0.583333333333333 -369.626478798352 0.501961516906408 0.245400509482027 0.777747379256048 0.166186556540922 0.168932869032859 0.203714530919771 0.841 0.546418338108883 0.159 1
"tree_1263" 75.23 383.3 622 86.7 0.666666666666667 -409.504187159378 0.445918176723333 0.226193582050613 0.46500234477722 0.309405713978665 0.306007516409747 0.369573531428423 0.711 0.460458452722063 0.289 1
"tree_1264" 75.23 451.9 622 86.7 0.75 -500.691213611591 0.317765738838035 0.191856605443682 0.159497789309466 0.719492720327826 0.710980790923619 0.7231498012697 0.3 0.263896848137536 0.702 1
"tree_1265" 75.23 428.7 622 86.7 0.75 -469.852452479064 0.361105921912946 0.20223932820154 0.159497789309466 0.585689018285293 0.574694778170839 0.620363824610692 0.449 0.330372492836676 0.551 1
"tree_1266" 75.23 301.8 622 86.7 0.583333333333333 -301.169746111923 0.598169250887353 0.28727634194831 0.777747379256048 0.0375965762037059 0.0412260771541842 0.0310025672049163 0.944 0.693982808022923 0.056 1
"tree_1267" 75.23 383.3 622 86.7 0.666666666666667 -409.504187159378 0.445918176723333 0.226193582050613 0.46500234477722 0.309405713978665 0.306007516409747 0.369573531428423 0.711 0.460458452722063 0.289 1
"tree_1268" 75.23 368.3 622 86.7 0.583333333333333 -389.565332978865 0.47393984681487 0.2354059190877 0.777747379256048 0.23164497747548 0.231740791347613 0.283539264669399 0.792 0.503438395415473 0.208 1
"tree_1269" 75.23 316.8 622 86.7 0.583333333333333 -321.108600292436 0.570147580795816 0.273674242424242 0.777747379256048 0.0613693403676489 0.0657555547762516 0.0624224733051647 0.916 0.651002865329513 0.084 1
"tree_1270" 75.23 316.8 622 86.7 0.583333333333333 -321.108600292436 0.570147580795816 0.273674242424242 0.777747379256048 0.0613693403676489 0.0657555547762516 0.0624224733051647 0.916 0.651002865329513 0.084 1
"tree_1271" 75.23 316.8 622 86.7 0.583333333333333 -321.108600292436 0.570147580795816 0.273674242424242 0.777747379256048 0.0613693403676489 0.0657555547762516 0.0624224733051647 0.916 0.651002865329513 0.084 1
"tree_1272" 75.23 331.8 622 86.7 0.666666666666667 -341.047454472949 0.542125910704278 0.26130198915009 0.46500234477722 0.0955257211278781 0.100002746538644 0.109585599978635 0.887 0.608022922636103 0.113 1
"tree_1273" 75.23 322.6 622 86.7 0.583333333333333 -328.818290575568 0.559312535027088 0.268753874767514 0.777747379256048 0.0732281159153747 0.0777509773998118 0.0787416203678165 0.904 0.634383954154728 0.096 1
"tree_1274" 75.23 322.6 622 86.7 0.583333333333333 -328.818290575568 0.559312535027088 0.268753874767514 0.777747379256048 0.0732281159153747 0.0777509773998118 0.0787416203678165 0.904 0.634383954154728 0.096 1
"tree_1275" 75.23 348.3 622 86.7 0.5 -362.980194071514 0.511302073603587 0.248923341946598 0.944377558819328 0.147323948198675 0.150695488178819 0.179352463862073 0.852 0.560744985673353 0.148 1
"tree_1276" 75.23 280.3 622 86.7 0.666666666666667 -272.590721786521 0.638333644685223 0.309311452015698 0.46500234477722 0.0171123457110253 0.0192772565592454 0.00834141794628867 0.973 0.755587392550143 0.027 1
"tree_1277" 75.23 316.8 622 86.7 0.583333333333333 -321.108600292436 0.570147580795816 0.273674242424242 0.777747379256048 0.0613693403676489 0.0657555547762516 0.0624224733051647 0.916 0.651002865329513 0.084 1
"tree_1278" 75.23 353.3 622 86.7 0.583333333333333 -369.626478798352 0.501961516906408 0.245400509482027 0.777747379256048 0.166186556540922 0.168932869032859 0.203714530919771 0.841 0.546418338108883 0.159 1
"tree_1279" 75.23 301.8 622 86.7 0.583333333333333 -301.169746111923 0.598169250887353 0.28727634194831 0.777747379256048 0.0375965762037059 0.0412260771541842 0.0310025672049163 0.944 0.693982808022923 0.056 1
"tree_1280" 75.23 368.3 622 86.7 0.583333333333333 -389.565332978865 0.47393984681487 0.2354059190877 0.777747379256048 0.23164497747548 0.231740791347613 0.283539264669399 0.792 0.503438395415473 0.208 1
"tree_1281" 75.23 332.4 622 86.7 0.583333333333333 -341.84500864017 0.541005043900616 0.260830324909747 0.777747379256048 0.0971370001939045 0.101598146081507 0.111806241404704 0.885 0.606303724928367 0.115 1
"tree_1282" 75.23 331.8 622 86.7 0.666666666666667 -341.047454472949 0.542125910704278 0.26130198915009 0.46500234477722 0.0955257211278781 0.100002746538644 0.109585599978635 0.887 0.608022922636103 0.113 1
"tree_1283" 75.23 326.6 622 86.7 0.583333333333333 -334.135318357038 0.551840089669344 0.265462339252909 0.777747379256048 0.0823775678423626 0.0869239845801099 0.091406847760105 0.897 0.622922636103152 0.103 1
"tree_1284" 75.23 368.3 622 86.7 0.583333333333333 -389.565332978865 0.47393984681487 0.2354059190877 0.777747379256048 0.23164497747548 0.231740791347613 0.283539264669399 0.792 0.503438395415473 0.208 1
"tree_1285" 75.23 326.6 622 86.7 0.583333333333333 -334.135318357038 0.551840089669344 0.265462339252909 0.777747379256048 0.0823775678423626 0.0869239845801099 0.091406847760105 0.897 0.622922636103152 0.103 1
"tree_1286" 75.23 383.3 622 86.7 0.666666666666667 -409.504187159378 0.445918176723333 0.226193582050613 0.46500234477722 0.309405713978665 0.306007516409747 0.369573531428423 0.711 0.460458452722063 0.289 1
"tree_1287" 75.23 378.1 622 86.7 0.583333333333333 -402.592051043467 0.455632355688399 0.229304416820947 0.777747379256048 0.281188033353713 0.279058581824363 0.339366927469429 0.733 0.475358166189112 0.267 1
"tree_1288" 75.23 378.1 622 86.7 0.583333333333333 -402.592051043467 0.455632355688399 0.229304416820947 0.777747379256048 0.281188033353713 0.279058581824363 0.339366927469429 0.733 0.475358166189112 0.267 1
"tree_1289" 75.23 353.3 622 86.7 0.583333333333333 -369.626478798352 0.501961516906408 0.245400509482027 0.777747379256048 0.166186556540922 0.168932869032859 0.203714530919771 0.841 0.546418338108883 0.159 1
"tree_1290" 75.23 353.3 622 86.7 0.583333333333333 -369.626478798352 0.501961516906408 0.245400509482027 0.777747379256048 0.166186556540922 0.168932869032859 0.203714530919771 0.841 0.546418338108883 0.159 1
"tree_1291" 75.23 331.8 622 86.7 0.666666666666667 -341.047454472949 0.542125910704278 0.26130198915009 0.46500234477722 0.0955257211278781 0.100002746538644 0.109585599978635 0.887 0.608022922636103 0.113 1
"tree_1292" 75.23 383.3 622 86.7 0.666666666666667 -409.504187159378 0.445918176723333 0.226193582050613 0.46500234477722 0.309405713978665 0.306007516409747 0.369573531428423 0.711 0.460458452722063 0.289 1
"tree_1293" 75.23 329.1 622 86.7 0.583333333333333 -337.458460720457 0.547169811320755 0.263445761166819 0.777747379256048 0.0885179617019476 0.0930459161858794 0.0999065107115054 0.893 0.615759312320917 0.108 1
"tree_1294" 75.23 368.3 622 86.7 0.583333333333333 -389.565332978865 0.47393984681487 0.2354059190877 0.777747379256048 0.23164497747548 0.231740791347613 0.283539264669399 0.792 0.503438395415473 0.208 1
"tree_1295" 75.23 368.3 622 86.7 0.583333333333333 -389.565332978865 0.47393984681487 0.2354059190877 0.777747379256048 0.23164497747548 0.231740791347613 0.283539264669399 0.792 0.503438395415473 0.208 1
"tree_1296" 75.23 414.6 622 86.7 0.583333333333333 -451.109929549382 0.387446291798991 0.209117221418234 0.777747379256048 0.497893147896979 0.487882518838204 0.547813631108239 0.543 0.370773638968482 0.457 1
"tree_1297" 75.23 304.4 622 86.7 0.416666666666667 -304.625814169879 0.59331216140482 0.284822601839685 0.992253342405157 0.0410706870079628 0.0448609477797819 0.0353955227309624 0.939 0.686532951289398 0.0610000000000001 1
"tree_1298" 75.23 316.8 622 86.7 0.583333333333333 -321.108600292436 0.570147580795816 0.273674242424242 0.777747379256048 0.0613693403676489 0.0657555547762516 0.0624224733051647 0.916 0.651002865329513 0.084 1
"tree_1299" 75.23 316.8 622 86.7 0.583333333333333 -321.108600292436 0.570147580795816 0.273674242424242 0.777747379256048 0.0613693403676489 0.0657555547762516 0.0624224733051647 0.916 0.651002865329513 0.084 1
"tree_1300" 75.23 316.8 622 86.7 0.583333333333333 -321.108600292436 0.570147580795816 0.273674242424242 0.777747379256048 0.0613693403676489 0.0657555547762516 0.0624224733051647 0.916 0.651002865329513 0.084 1
"tree_1301" 75.23 378.1 622 86.7 0.583333333333333 -402.592051043467 0.455632355688399 0.229304416820947 0.777747379256048 0.281188033353713 0.279058581824363 0.339366927469429 0.733 0.475358166189112 0.267 1
"tree_1302" 75.23 322.6 622 86.7 0.583333333333333 -328.818290575568 0.559312535027088 0.268753874767514 0.777747379256048 0.0732281159153747 0.0777509773998118 0.0787416203678165 0.904 0.634383954154728 0.096 1
"tree_1303" 75.23 419.8 622 86.7 0.666666666666667 -458.022065665293 0.377732112833925 0.2065269175798 0.46500234477722 0.53048901365566 0.519909790709271 0.575357565589593 0.514 0.355873925501433 0.486 1
"tree_1304" 75.23 368.3 622 86.7 0.583333333333333 -389.565332978865 0.47393984681487 0.2354059190877 0.777747379256048 0.23164497747548 0.231740791347613 0.283539264669399 0.792 0.503438395415473 0.208 1
"tree_1305" 75.23 331.8 622 86.7 0.666666666666667 -341.047454472949 0.542125910704278 0.26130198915009 0.46500234477722 0.0955257211278781 0.100002746538644 0.109585599978635 0.887 0.608022922636103 0.113 1
"tree_1306" 75.23 331.8 622 86.7 0.666666666666667 -341.047454472949 0.542125910704278 0.26130198915009 0.46500234477722 0.0955257211278781 0.100002746538644 0.109585599978635 0.887 0.608022922636103 0.113 1
"tree_1307" 75.23 275.1 622 86.7 0.583333333333333 -265.67858567061 0.64804782365029 0.31515812431843 0.777747379256048 0.0139320401023327 0.0157624572350149 0.00567470940520318 0.979 0.770487106017192 0.021 1
"tree_1308" 75.23 337.6 622 86.7 0.666666666666667 -348.757144756081 0.53129086493555 0.256812796208531 0.46500234477722 0.111943229767428 0.116193436391825 0.132092092697074 0.872 0.591404011461318 0.128 1
"tree_1309" 75.23 383.3 622 86.7 0.666666666666667 -409.504187159378 0.445918176723333 0.226193582050613 0.46500234477722 0.309405713978665 0.306007516409747 0.369573531428423 0.711 0.460458452722063 0.289 1
"tree_1310" 75.23 263.9 622 86.7 0.5 -250.790907882494 0.668970670651971 0.328533535430087 0.944377558819328 0.00876647006055308 0.00996473816768697 0.00221915493785948 0.982 0.802578796561605 0.018 1
"tree_1311" 75.23 280.3 622 86.7 0.666666666666667 -272.590721786521 0.638333644685223 0.309311452015698 0.46500234477722 0.0171123457110253 0.0192772565592454 0.00834141794628867 0.973 0.755587392550143 0.027 1
"tree_1312" 75.23 280.3 622 86.7 0.666666666666667 -272.590721786521 0.638333644685223 0.309311452015698 0.46500234477722 0.0171123457110253 0.0192772565592454 0.00834141794628867 0.973 0.755587392550143 0.027 1
"tree_1313" 75.23 291.9 622 86.7 0.666666666666667 -288.010102352785 0.616663553147768 0.297019527235355 0.46500234477722 0.0264962852939197 0.0294588214993973 0.0178280166416521 0.96 0.722349570200573 0.04 1
"tree_1314" 75.23 362.2 622 86.7 0.666666666666667 -381.456865612123 0.485335325985429 0.239370513528437 0.46500234477722 0.203446170537072 0.204750214229341 0.250037690489061 0.806 0.520916905444126 0.194 1
"tree_1315" 75.23 362.2 622 86.7 0.666666666666667 -381.456865612123 0.485335325985429 0.239370513528437 0.46500234477722 0.203446170537072 0.204750214229341 0.250037690489061 0.806 0.520916905444126 0.194 1
"tree_1316" 75.23 413.7 622 86.7 0.666666666666667 -449.913598298551 0.389127592004484 0.20957215373459 0.46500234477722 0.492246884974899 0.482356838572531 0.542961459108082 0.546 0.373352435530086 0.454 1
"tree_1317" 75.23 413.7 622 86.7 0.666666666666667 -449.913598298551 0.389127592004484 0.20957215373459 0.46500234477722 0.492246884974899 0.482356838572531 0.542961459108082 0.546 0.373352435530086 0.454 1
"tree_1318" 75.23 362.2 622 86.7 0.666666666666667 -381.456865612123 0.485335325985429 0.239370513528437 0.46500234477722 0.203446170537072 0.204750214229341 0.250037690489061 0.806 0.520916905444126 0.194 1
