"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_4659" 166.01 457.67 1958.81 136.7 0.6 -175.688211553521 0.823847078387145 0.298686826752901 0.904463949283949 1.34459149883264e-05 4.77931304116914e-06 1.30861689040112e-16 1 1 0 1
"tree_4660" 166.01 597.61 1958.81 136.7 0.76 -259.984338292874 0.747046007101657 0.228744498920701 0.125120237240635 0.000439369345093568 0.000354312895362312 8.31905691111399e-08 1 1 0 1
"tree_4661" 166.01 731.71 1958.81 136.7 0.76 -340.76260466237 0.673450011250693 0.186822648316956 0.125120237240635 0.00636004746814552 0.00647033038824796 0.000465579739702259 0.997 0.959462275948312 0.003 1
"tree_4662" 166.01 704.01 1958.81 136.7 0.84 -324.076862839588 0.688652166993211 0.194173378219059 0.00495909318035205 0.00386048410114989 0.00383572529411352 0.000126842132692129 0.999 0.988328470195915 0.001 1
"tree_4663" 166.01 771.01 1958.81 136.7 0.76 -364.435877356786 0.651881609782066 0.177299905318997 0.125120237240635 0.0123283189941003 0.0127902194911715 0.00217367860974911 0.993 0.918507711546478 0.00700000000000001 1
"tree_4664" 166.01 791.21 1958.81 136.7 0.76 -376.603819047045 0.640795561190049 0.172773347151831 0.125120237240635 0.0169638854219501 0.0176892343613053 0.0042647454205786 0.992 0.89745727386411 0.00800000000000001 1
"tree_4665" 166.01 742.27 1958.81 136.7 0.72 -347.123667248961 0.667654532382787 0.184164791787355 0.308266316174819 0.00763859113850308 0.00782333899201396 0.000727698496428401 0.997 0.94845769070446 0.003 1
"tree_4666" 166.01 551.77 1958.81 136.7 0.68 -232.371543882899 0.772203654005521 0.247748155934538 0.547890861198414 0.000151789702059209 0.000102555411651682 6.68853056286098e-10 1 1 0 1
"tree_4667" 166.01 560.27 1958.81 136.7 0.64 -237.491717366424 0.767538732568286 0.24398950506006 0.764582168442447 0.000185932173529426 0.00013050452963809 1.81153764708281e-09 1 1 0 1
"tree_4668" 166.01 577.47 1958.81 136.7 0.56 -247.852539003675 0.75809912683647 0.236722253969903 0.970216011103584 0.000278059159344651 0.000209198335863091 1.17261082221558e-08 1 1 0 1
"tree_4669" 166.01 574.27 1958.81 136.7 0.68 -245.924944280465 0.759855332554017 0.238041339439636 0.547890861198414 0.000258211354850371 0.000191915660729766 8.40336396610875e-09 1 1 0 1
"tree_4670" 166.01 526.27 1958.81 136.7 0.6 -217.011023432323 0.786198418317226 0.259752598476067 0.904463949283949 8.12819393137044e-05 4.81629441270655e-05 2.42237621365099e-11 1 1 0 1
"tree_4671" 166.01 516.17 1958.81 136.7 0.6 -210.927052587194 0.791741442613234 0.264835228703722 0.904463949283949 6.3050174249395e-05 3.51955016430066e-05 5.59052672203837e-12 1 1 0 1
"tree_4672" 166.01 542.57 1958.81 136.7 0.6 -226.829709053672 0.777252745443469 0.2519490572645 0.904463949283949 0.000121500102573321 7.85318506503226e-05 2.14383125077615e-10 1 1 0 1
"tree_4673" 166.01 557.11 1958.81 136.7 0.68 -235.588217577254 0.769272985714364 0.245373445100608 0.547890861198414 0.000172477260818426 0.000119393828979154 1.25822872813718e-09 1 1 0 1
"tree_4674" 166.01 502.21 1958.81 136.7 0.6 -202.517920607192 0.799402890056034 0.272196889747317 0.904463949283949 4.41095320792754e-05 2.24925352739334e-05 6.27433188783777e-13 1 1 0 1
"tree_4675" 166.01 611.91 1958.81 136.7 0.64 -268.598277212216 0.739197962801368 0.223398865846285 0.764582168442447 0.000602575689069869 0.000506919929522375 2.92841929301219e-07 1 1 0 1
"tree_4676" 166.01 623.67 1958.81 136.7 0.56 -275.682187820011 0.732743906789382 0.219186428720317 0.970216011103584 0.000776978846897132 0.000674126739113123 7.651152777279e-07 1 1 0 1
"tree_4677" 166.01 683.87 1958.81 136.7 0.64 -311.945063550389 0.699705286728024 0.199891792299706 0.764582168442447 0.0026397053817429 0.00256174129659827 4.32280122487806e-05 1 1 0 1
"tree_4678" 166.01 667.71 1958.81 136.7 0.64 -302.210710198181 0.708574125601638 0.20472959817885 0.764582168442447 0.00192547042980485 0.00182534261198809 1.66512770529858e-05 1 1 0 1
"tree_4679" 166.01 556.67 1958.81 136.7 0.6 -235.323173302813 0.769514464000527 0.245567391812025 0.904463949283949 0.000170677722676472 0.000117916914840951 1.19530860833785e-09 1 1 0 1
"tree_4680" 166.01 672.47 1958.81 136.7 0.6 -305.078007348955 0.705961769596786 0.203280443737267 0.904463949283949 0.00211504113497218 0.00201984753207041 2.22506978150374e-05 1 1 0 1
"tree_4681" 166.01 607.71 1958.81 136.7 0.64 -266.068309138004 0.741502982805648 0.224942818120485 0.764582168442447 0.000549610984638621 0.000456910975197518 2.04523821306538e-07 1 1 0 1
"tree_4682" 166.01 625.71 1958.81 136.7 0.64 -276.911029456057 0.731624325644445 0.218471816017005 0.764582168442447 0.000811592620488917 0.000707699201753579 8.98009456300445e-07 1 1 0 1
"tree_4683" 166.01 702.07 1958.81 136.7 0.68 -322.908258538642 0.689716866709474 0.194709929209338 0.547890861198414 0.00372402996847805 0.00369268928120896 0.000114930733085791 0.999 0.990350145894123 0.001 1
"tree_4684" 166.01 591.67 1958.81 136.7 0.64 -256.406240587916 0.750305963964854 0.231040951881961 0.764582168442447 0.000384499929040427 0.00030416308830195 4.77993486994987e-08 1 1 0 1
"tree_4685" 166.01 622.41 1958.81 136.7 0.68 -274.923197397747 0.733435412790666 0.219630147330538 0.547890861198414 0.000756284318233873 0.000654110082509045 6.92409264720795e-07 1 1 0 1
"tree_4686" 166.01 574.17 1958.81 136.7 0.6 -245.864706945365 0.75991021398269 0.238082797777662 0.904463949283949 0.000257612930999169 0.000191397050554265 8.31547454087777e-09 1 1 0 1
"tree_4687" 166.01 586.77 1958.81 136.7 0.6 -253.454611168002 0.752995153969848 0.232970329089763 0.904463949283949 0.000344100719838364 0.000267717212222884 2.98225513437712e-08 1 1 0 1
"tree_4688" 166.01 586.07 1958.81 136.7 0.56 -253.0329498223 0.753379323970562 0.233248588052622 0.970216011103584 0.000338662642379845 0.000262846001604612 2.78480686115772e-08 1 1 0 1
"tree_4689" 166.01 571.31 1958.81 136.7 0.52 -244.141919161496 0.761479822842748 0.239274649489769 0.992954423137509 0.000241035419594363 0.000177091596818447 6.13966356482818e-09 1 1 0 1
"tree_4690" 166.01 655.07 1958.81 136.7 0.6 -294.596711041504 0.715511138185949 0.208679988398186 0.904463949283949 0.00149460217155911 0.00138677780016839 7.42288824949912e-06 1 1 0 1
"tree_4691" 166.01 605.07 1958.81 136.7 0.6 -264.478043491356 0.742951852522625 0.225924273224586 0.904463949283949 0.000518558249009955 0.000427792763068274 1.6248525008731e-07 1 1 0 1
"tree_4692" 166.01 547.51 1958.81 136.7 0.6 -229.805433407626 0.774541602867006 0.249675805008128 0.904463949283949 0.000136977627078974 9.07047732955919e-05 3.98067828631348e-10 1 1 0 1
"tree_4693" 166.01 619.27 1958.81 136.7 0.64 -273.031745075598 0.735158689651009 0.220743778965556 0.764582168442447 0.000706901843745124 0.000606523566706484 5.38189900366339e-07 1 1 0 1
"tree_4694" 166.01 626.31 1958.81 136.7 0.64 -277.272453466659 0.731295037072405 0.218262521754403 0.764582168442447 0.000822039995094674 0.000717854150227869 9.40990600880424e-07 1 1 0 1
"tree_4695" 166.01 523.57 1958.81 136.7 0.6 -215.384615384615 0.787680216891406 0.261092117577401 0.904463949283949 7.59741141433484e-05 4.43254488301066e-05 1.65172677037096e-11 1 1 0 1
"tree_4696" 166.01 641.91 1958.81 136.7 0.64 -286.669477742305 0.722733534199362 0.21295820286333 0.764582168442447 0.00114112482285011 0.00103204182867747 3.00643056017484e-06 1 1 0 1
"tree_4697" 166.01 726.81 1958.81 136.7 0.72 -337.810975242455 0.676139201255687 0.188082167278931 0.308266316174819 0.00583399200117487 0.00591431173517329 0.000375116926011099 0.997 0.964568570237599 0.003 1
"tree_4698" 166.01 656.71 1958.81 136.7 0.72 -295.584603337148 0.714611082755706 0.208158852461513 0.308266316174819 0.00154504153819027 0.00143781738837957 8.26989746077953e-06 1 1 0 1
"tree_4699" 166.01 710.11 1958.81 136.7 0.72 -327.751340280706 0.685304399844137 0.192505386489417 0.308266316174819 0.00431920942307355 0.00431740817812085 0.000171797583014426 0.997 0.98197165485619 0.003 1
"tree_4700" 166.01 607.87 1958.81 136.7 0.52 -266.164688874164 0.741415172519771 0.224883609982398 0.992954423137509 0.000551547151883741 0.000458731663293016 2.07372730843702e-07 1 1 0 1
"tree_4701" 166.01 660.61 1958.81 136.7 0.6 -297.93385940606 0.712470707037446 0.206929958674558 0.904463949283949 0.00167128216048816 0.00156593878979536 1.06510300655919e-05 1 1 0 1
"tree_4702" 166.01 571.11 1958.81 136.7 0.56 -244.021444491296 0.761589585700095 0.2393584423316 0.970216011103584 0.000239914198274881 0.000176128432635319 6.00963368881516e-09 1 1 0 1
"tree_4703" 166.01 701.21 1958.81 136.7 0.64 -322.39021745678 0.690188846996065 0.194948731478444 0.764582168442447 0.00366493606192677 0.00363078472961032 0.000109977924042908 0.999 0.991246352646936 0.001 1
"tree_4704" 166.01 666.77 1958.81 136.7 0.64 -301.644479248238 0.709090011031167 0.205018222175563 0.764582168442447 0.00188991162883405 0.0017889512426926 1.5710561827469e-05 1 1 0 1
"tree_4705" 166.01 667.71 1958.81 136.7 0.68 -302.210710198181 0.708574125601638 0.20472959817885 0.547890861198414 0.00192547042980485 0.00182534261198809 1.66512770529858e-05 1 1 0 1
"tree_4706" 166.01 721.47 1958.81 136.7 0.6 -334.5943015481 0.679069869546844 0.189474267814323 0.904463949283949 0.00530498758937922 0.00535579020827885 0.000294469827028461 0.997 0.970133388912047 0.003 1
"tree_4707" 166.01 690.11 1958.81 136.7 0.64 -315.703873260647 0.696280685578807 0.198084363362363 0.764582168442447 0.00297424529432356 0.00290937889956676 6.1115903985908e-05 1 1 0 1
"tree_4708" 166.01 597.61 1958.81 136.7 0.56 -259.984338292874 0.747046007101657 0.228744498920701 0.970216011103584 0.000439369345093567 0.000354312895362312 8.31905691111399e-08 1 1 0 1
"tree_4709" 166.01 590.91 1958.81 136.7 0.68 -255.948436841154 0.750723062822771 0.231338105633684 0.547890861198414 0.000377958052795552 0.000298231941006109 4.44659377227718e-08 1 1 0 1
"tree_4710" 166.01 669.07 1958.81 136.7 0.68 -303.029937955545 0.70782773817168 0.204313450012704 0.547890861198414 0.00197799363191515 0.00187915141929273 1.81032401580846e-05 1 1 0 1
"tree_4711" 166.01 472.27 1958.81 136.7 0.52 -184.482862478164 0.815834389800835 0.289453067101446 0.992954423137509 2.00091558679594e-05 8.11268390405265e-06 2.79127241064934e-15 1 1 0 1
"tree_4712" 166.01 639.67 1958.81 136.7 0.68 -285.320161436058 0.723962878201645 0.213703941094627 0.547890861198414 0.00108921891470341 0.000980470930279346 2.56042093172899e-06 1 1 0 1
"tree_4713" 166.01 564.87 1958.81 136.7 0.52 -240.262634781037 0.765014186849312 0.242002584665498 0.992954423137509 0.000207280921573437 0.000148361285054554 3.04208990758723e-09 1 1 0 1
"tree_4714" 166.01 542.51 1958.81 136.7 0.56 -226.793566652611 0.777285674300673 0.251976922084386 0.970216011103584 0.000121322621783797 7.83936238175231e-05 2.12753231429346e-10 1 1 0 1
"tree_4715" 166.01 613.87 1958.81 136.7 0.6 -269.778928980182 0.73812228679937 0.222685584895825 0.904463949283949 0.000628872474634861 0.000531896830963671 3.45229192018357e-07 1 1 0 1
"tree_4716" 166.01 623.07 1958.81 136.7 0.6 -275.320763809409 0.733073195361422 0.219397499478389 0.904463949283949 0.000767060126418627 0.000664527612646154 7.29652468558192e-07 1 1 0 1
"tree_4717" 166.01 577.97 1958.81 136.7 0.64 -248.153725679176 0.757824719693103 0.236517466304479 0.764582168442447 0.000281285805502329 0.000212022481533823 1.2345751375636e-08 1 1 0 1
"tree_4718" 166.01 625.07 1958.81 136.7 0.64 -276.525510511415 0.731975566787955 0.218695506103316 0.764582168442447 0.000800583552279692 0.000697009102148349 8.54174565885761e-07 1 1 0 1
"tree_4719" 166.01 691.11 1958.81 136.7 0.56 -316.30624661165 0.695731871292073 0.19779774565554 0.970216011103584 0.00303127468607528 0.00296877278592781 6.45328183445672e-05 1 1 0 1
"tree_4720" 166.01 582.67 1958.81 136.7 0.64 -250.98488042889 0.755245292545455 0.234609641821271 0.764582168442447 0.000313367325477809 0.000240305644087061 1.98860762299538e-08 1 1 0 1
"tree_4721" 166.01 631.21 1958.81 136.7 0.72 -280.224082886573 0.728605847067411 0.216568178577652 0.308266316174819 0.000912106768854606 0.00080578935118464 1.37040060655289e-06 1 1 0 1
"tree_4722" 166.01 591.21 1958.81 136.7 0.68 -256.129148846455 0.750558418536751 0.231220716834966 0.547890861198414 0.000380527927031338 0.000300560599753192 4.57547971349637e-08 1 1 0 1
"tree_4723" 166.01 627.31 1958.81 136.7 0.6 -277.874826817662 0.730746222785672 0.21791458768392 0.904463949283949 0.000839727660822942 0.000735069015632522 1.01688739074734e-06 1 1 0 1
"tree_4724" 166.01 656.17 1958.81 136.7 0.64 -295.259321727607 0.714907442470542 0.208330158343112 0.764582168442447 0.00152826458752295 0.00142083073525476 7.98170638134933e-06 1 1 0 1
"tree_4725" 166.01 612.21 1958.81 136.7 0.64 -268.778989217517 0.739033318515347 0.223289394162134 0.764582168442447 0.000606533746707171 0.000510673331711423 3.00348341726736e-07 1 1 0 1
"tree_4726" 166.01 617.37 1958.81 136.7 0.64 -271.887235708692 0.736201436795803 0.221423133615174 0.764582168442447 0.000678482528303609 0.000579259219735823 4.61068140205458e-07 1 1 0 1
"tree_4727" 166.01 637.67 1958.81 136.7 0.68 -284.115414734052 0.725060506775112 0.214374206094061 0.547890861198414 0.00104471270378132 0.000936379626243423 2.21461250468044e-06 1 1 0 1
"tree_4728" 166.01 650.81 1958.81 136.7 0.76 -292.030600566231 0.717849087047434 0.210045942748268 0.125120237240635 0.001370523007066 0.00126163036545745 5.58026416820094e-06 1 1 0 1
"tree_4729" 166.01 650.81 1958.81 136.7 0.76 -292.030600566231 0.717849087047434 0.210045942748268 0.125120237240635 0.001370523007066 0.00126163036545745 5.58026416820094e-06 1 1 0 1
"tree_4730" 166.01 682.07 1958.81 136.7 0.56 -310.860791518583 0.700693152444144 0.200419311800842 0.970216011103584 0.00254973237289917 0.00246849702742025 3.90317965712215e-05 1 1 0 1
"tree_4731" 166.01 643.67 1958.81 136.7 0.64 -287.72965484007 0.721767621054711 0.21237590690882 0.764582168442447 0.00118348700888408 0.00107424223824831 3.40592556071684e-06 1 1 0 1
"tree_4732" 166.01 561.27 1958.81 136.7 0.6 -238.094090717427 0.766989918281553 0.243554795374775 0.904463949283949 0.000190390417983762 0.000134211356969264 2.03009446712526e-09 1 1 0 1
"tree_4733" 166.01 644.21 1958.81 136.7 0.64 -288.054936449612 0.721471261339875 0.212197885782586 0.764582168442447 0.00119677027673047 0.00108749449143118 3.53795981584913e-06 1 1 0 1
"tree_4734" 166.01 606.01 1958.81 136.7 0.56 -265.044274441299 0.742435967093095 0.225573835415257 0.970216011103584 0.000529423838617493 0.000437963467905706 1.76428672660092e-07 1 1 0 1
"tree_4735" 166.01 577.67 1958.81 136.7 0.52 -247.973013673875 0.757989363979123 0.236640296362975 0.992954423137509 0.000279345658496199 0.000210323882652041 1.1970361375518e-08 1 1 0 1
"tree_4736" 166.01 735.37 1958.81 136.7 0.72 -342.967291127041 0.671441350961248 0.185892815861403 0.308266316174819 0.00677994418500637 0.00691447401644643 0.000545096969955411 0.997 0.955648186744477 0.003 1
"tree_4737" 166.01 600.91 1958.81 136.7 0.56 -261.972170351184 0.745234919955436 0.227488309397414 0.970216011103584 0.000472904953598883 0.000385285189967655 1.12261777506944e-07 1 1 0 1
"tree_4738" 166.01 633.67 1958.81 136.7 0.64 -281.70592133004 0.727255763922046 0.215727429103477 0.764582168442447 0.000960664794271359 0.000853465126897014 1.64862824422683e-06 1 1 0 1
"tree_4739" 166.01 544.57 1958.81 136.7 0.64 -228.034455755677 0.776155116870002 0.251023743504049 0.764582168442447 0.000127557415481766 8.32684655763148e-05 2.76044620716282e-10 1 1 0 1
"tree_4740" 166.01 542.17 1958.81 136.7 0.68 -226.58875971327 0.777472271158163 0.252134939225704 0.547890861198414 0.000120321482695337 7.76145173790723e-05 2.0373769782958e-10 1 1 0 1
"tree_4741" 166.01 699.11 1958.81 136.7 0.68 -321.125233419674 0.691341356998205 0.195534322209667 0.547890861198414 0.00352415726459988 0.00348341353354328 9.8676191196215e-05 0.999 0.993434764485202 0.001 1
"tree_4742" 166.01 557.77 1958.81 136.7 0.6 -235.985783988916 0.76891076828512 0.245083098768309 0.904463949283949 0.000175209874416609 0.000121640738462341 1.35852774836101e-09 1 1 0 1
"tree_4743" 166.01 647.37 1958.81 136.7 0.6 -289.958436238781 0.719737008193797 0.211162086596537 0.904463949283949 0.00127727625684161 0.00116800266722628 4.4097847205268e-06 1 1 0 1
"tree_4744" 166.01 661.27 1958.81 136.7 0.64 -298.331425817722 0.712108489608202 0.206723426134559 0.764582168442447 0.00169355248236543 0.00158859339979596 1.11110292160665e-05 1 1 0 1
"tree_4745" 166.01 718.51 1958.81 136.7 0.64 -332.811276429131 0.680694359835575 0.190254832918122 0.764582168442447 0.00503051899557462 0.00506631543730358 0.00025671152307225 0.997 0.973218007503126 0.003 1
"tree_4746" 166.01 799.21 1958.81 136.7 0.68 -381.422805855069 0.636405046896181 0.171043905857034 0.547890861198414 0.0191745898685665 0.0200195864608237 0.00546149608459143 0.99 0.889120466861192 0.01 1
"tree_4747" 166.01 817.11 1958.81 136.7 0.76 -392.205288838022 0.626581271163651 0.16729693676494 0.125120237240635 0.0250202947575198 0.0261612932665303 0.00915311302045647 0.986 0.870466861192163 0.014 1
"tree_4748" 166.01 747.81 1958.81 136.7 0.76 -350.460815613517 0.664614101234283 0.182800443963039 0.125120237240635 0.00839587644568641 0.00862535568085332 0.000910691712844635 0.997 0.94268445185494 0.003 1
"tree_4749" 166.01 690.71 1958.81 136.7 0.76 -316.065297271249 0.695951397006767 0.197912293147631 0.125120237240635 0.00300834576487551 0.00294488896502456 6.31459630929532e-05 1 1 0 1
"tree_4750" 166.01 726.51 1958.81 136.7 0.68 -337.630263237154 0.676303845541707 0.188159832624465 0.547890861198414 0.00580307612398276 0.00588165214274483 0.000370118622569414 0.997 0.964881200500209 0.003 1
"tree_4751" 166.01 568.67 1958.81 136.7 0.56 -242.551653514849 0.762928692559725 0.24038546081207 0.970216011103584 0.000226621347497653 0.000164754099691215 4.61887705349948e-09 1 1 0 1
"tree_4752" 166.01 648.57 1958.81 136.7 0.64 -290.681284259984 0.719078431049717 0.210771389364294 0.764582168442447 0.00130912412929295 0.0011999370072274 4.7896629631307e-06 1 1 0 1
"tree_4753" 166.01 653.87 1958.81 136.7 0.64 -293.8738630203 0.716169715330029 0.209062963586034 0.764582168442447 0.00145865210896153 0.00135045663108029 6.85430625389418e-06 1 1 0 1
"tree_4754" 166.01 699.77 1958.81 136.7 0.6 -321.522799831336 0.690979139568961 0.195349900681653 0.904463949283949 0.00356786971738954 0.00352915688413343 0.000102110697954532 0.999 0.992746977907461 0.001 1
"tree_4755" 166.01 705.41 1958.81 136.7 0.6 -324.920185530992 0.687883826991784 0.193788009809898 0.904463949283949 0.00396172195006382 0.00394192455744968 0.000136109968705424 0.999 0.986869528970404 0.001 1
"tree_4756" 166.01 667.21 1958.81 136.7 0.64 -301.909523522679 0.708848532745004 0.204883020338424 0.764582168442447 0.00190648120815429 0.0018059049025115 1.61446986572122e-05 1 1 0 1
"tree_4757" 166.01 611.01 1958.81 136.7 0.6 -268.056141196313 0.739691895659428 0.223727925893193 0.904463949283949 0.000590844227467064 0.000495807891718172 2.71358705799965e-07 1 1 0 1
"tree_4758" 166.01 650.31 1958.81 136.7 0.56 -291.72941389073 0.718123494190801 0.21020743952884 0.970216011103584 0.00135659417966437 0.00124762042536821 5.39406770857108e-06 1 1 0 1
"tree_4759" 166.01 569.41 1958.81 136.7 0.6 -242.997409794591 0.762522569987542 0.240073058077659 0.904463949283949 0.000230578343740415 0.000168131229199788 5.00472151187817e-09 1 1 0 1
"tree_4760" 166.01 676.41 1958.81 136.7 0.76 -307.451358351907 0.703799441307056 0.202096361674133 0.125120237240635 0.00228458993772402 0.00219444346786093 2.81241388705627e-05 1 1 0 1
"tree_4761" 166.01 674.31 1958.81 136.7 0.76 -306.1863743148 0.704951951309196 0.202725749284454 0.125120237240635 0.00219274761060095 0.00209979815907483 2.48387495270525e-05 1 1 0 1
"tree_4762" 166.01 732.31 1958.81 136.7 0.76 -341.124028672971 0.673120722678653 0.186669579822753 0.125120237240635 0.00642726488984266 0.00654141179790047 0.000477873845720365 0.997 0.958837015423093 0.003 1
"tree_4763" 166.01 654.61 1958.81 136.7 0.72 -294.319619300042 0.715763592757847 0.208826629596248 0.308266316174819 0.00148072684132443 0.00137275351796646 7.20001345161785e-06 1 1 0 1
"tree_4764" 166.01 697.01 1958.81 136.7 0.72 -319.860249382567 0.692493867000346 0.19612344155751 0.308266316174819 0.00338825346291441 0.0033412932947549 8.84252997925196e-05 0.999 0.995623176323468 0.001 1
"tree_4765" 166.01 688.01 1958.81 136.7 0.68 -314.438889223541 0.697433195580947 0.198688972544004 0.547890861198414 0.00285761953235605 0.00278803135959861 5.4464774668411e-05 1 1 0 1
"tree_4766" 166.01 630.27 1958.81 136.7 0.68 -279.65785193663 0.72912173249694 0.216891173624002 0.547890861198414 0.000894155376503232 0.000788209629756068 1.27607913207392e-06 1 1 0 1
"tree_4767" 166.01 457.47 1958.81 136.7 0.6 -175.56773688332 0.823956841244491 0.298817408791833 0.904463949283949 1.33721614078895e-05 4.74406349896218e-06 1.25219134612654e-16 1 1 0 1
"tree_4768" 166.01 571.47 1958.81 136.7 0.68 -244.238298897657 0.761392012556871 0.239207657444835 0.547890861198414 0.000241935913396015 0.000177865562203523 6.24559609449059e-09 1 1 0 1
"tree_4769" 166.01 626.11 1958.81 136.7 0.68 -277.151978796458 0.731404799929752 0.218332241938318 0.547890861198414 0.000818543865087432 0.00071445477666888 9.26456072437233e-07 1 1 0 1
"tree_4770" 166.01 679.01 1958.81 136.7 0.76 -309.017529064514 0.702372524161549 0.201322513659593 0.125120237240635 0.00240312039354237 0.00231681511429687 3.27352189149894e-05 1 1 0 1
"tree_4771" 166.01 684.61 1958.81 136.7 0.8 -312.390819830131 0.699299164155841 0.199675727786623 0.03309382615234 0.00267751886697765 0.00260096360071099 4.50681745448995e-05 1 1 0 1
"tree_4772" 166.01 723.71 1958.81 136.7 0.64 -335.943617854346 0.677840525544561 0.188887814179713 0.764582168442447 0.00552146501195757 0.00558426013789929 0.00032621875490446 0.997 0.96779908295123 0.003 1
"tree_4773" 166.01 781.01 1958.81 136.7 0.76 -370.459610866815 0.646393466914731 0.175029769145081 0.125120237240635 0.0144643253707026 0.01504956515697 0.00306242421896395 0.993 0.90808670279283 0.00700000000000001 1
"tree_4774" 166.01 668.11 1958.81 136.7 0.72 -302.451659538582 0.708354599886944 0.204607025789166 0.308266316174819 0.00194078535033616 0.00184102561851248 1.70669119945217e-05 1 1 0 1
"tree_4775" 166.01 613.21 1958.81 136.7 0.64 -269.38136256852 0.738484504228614 0.222925262145105 0.764582168442447 0.000619901367057186 0.000523365568367662 3.26684945371935e-07 1 1 0 1
"tree_4776" 166.01 689.91 1958.81 136.7 0.68 -315.583398590446 0.696390448436154 0.198141786609848 0.547890861198414 0.00296295611770594 0.00289762589059371 6.04523824377412e-05 1 1 0 1
"tree_4777" 166.01 765.47 1958.81 136.7 0.76 -361.098728992229 0.654922040930569 0.178583092740408 0.125120237240635 0.011266983036283 0.0116666005922524 0.00178324699607336 0.996 0.924280950395998 0.004 1
"tree_4778" 166.01 596.31 1958.81 136.7 0.76 -259.20125293657 0.74775946567441 0.229243178883467 0.125120237240635 0.000426774464482008 0.000342740959951229 7.38096432958986e-08 1 1 0 1
"tree_4779" 166.01 600.01 1958.81 136.7 0.76 -261.430034335281 0.745728852813496 0.227829536174397 0.125120237240635 0.000463531132542037 0.000376605207016763 1.03509532443709e-07 1 1 0 1
"tree_4780" 166.01 550.17 1958.81 136.7 0.68 -231.407746521294 0.773081756864295 0.248468655142956 0.547890861198414 0.000146058823516484 9.7948579627863e-05 5.51271331828709e-10 1 1 0 1
"tree_4781" 166.01 596.87 1958.81 136.7 0.68 -259.538582013132 0.74745212967384 0.229028096570442 0.547890861198414 0.000432158331747547 0.000347683364411178 7.77220619083534e-08 1 1 0 1
"tree_4782" 166.01 730.81 1958.81 136.7 0.76 -340.220468646467 0.673943944108753 0.187052722321807 0.125120237240635 0.00626038782151085 0.00636495538435116 0.000447657963152366 0.997 0.96040016673614 0.003 1
"tree_4783" 166.01 731.11 1958.81 136.7 0.76 -340.401180651768 0.673779299822733 0.186975968048584 0.125120237240635 0.00629345298145959 0.00639991494659839 0.000453563521025484 0.997 0.960087536473531 0.003 1
"tree_4784" 166.01 568.91 1958.81 136.7 0.72 -242.696223119089 0.762796977130909 0.240284051959009 0.308266316174819 0.000227897700511702 0.000165842584051264 4.74082367125355e-09 1 1 0 1
"tree_4785" 166.01 704.01 1958.81 136.7 0.72 -324.076862839588 0.688652166993211 0.194173378219059 0.308266316174819 0.00386048410114989 0.00383572529411352 0.000126842132692129 0.999 0.988328470195915 0.001 1
"tree_4786" 166.01 696.41 1958.81 136.7 0.76 -319.498825371966 0.692823155572386 0.196292413951552 0.125120237240635 0.00335029864094469 0.00330162995809723 8.5677284012917e-05 0.999 0.996248436848687 0.001 1
"tree_4787" 166.01 608.91 1958.81 136.7 0.8 -266.791157159207 0.740844405661568 0.224499515527746 0.03309382615234 0.000564286772787308 0.000470725941305505 2.26812883083893e-07 1 1 0 1
"tree_4788" 166.01 561.87 1958.81 136.7 0.72 -238.455514728029 0.766660629709513 0.243294712299998 0.308266316174819 0.000193113117904809 0.00013648108785794 2.17297931824335e-09 1 1 0 1
"tree_4789" 166.01 609.87 1958.81 136.7 0.6 -267.36943557617 0.740317543946304 0.224146129503009 0.904463949283949 0.000576287338590413 0.000482046923401339 2.46254746997449e-07 1 1 0 1
"tree_4790" 166.01 631.91 1958.81 136.7 0.8 -280.645744232275 0.728221677066697 0.216328274596066 0.03309382615234 0.000925689318624165 0.000819107309810872 1.44478645348613e-06 1 1 0 1
"tree_4791" 166.01 734.41 1958.81 136.7 0.72 -342.389012710078 0.671968212676512 0.18613580969758 0.308266316174819 0.0066675021802582 0.00679551476737132 0.000523169807660613 0.997 0.956648603584827 0.003 1
"tree_4792" 166.01 737.27 1958.81 136.7 0.68 -344.111800493946 0.670398603816455 0.185413756154462 0.547890861198414 0.00700743498626874 0.00715519792862365 0.00059087159932718 0.997 0.953668195081284 0.003 1
"tree_4793" 166.01 726.57 1958.81 136.7 0.68 -337.666405638215 0.676270916684503 0.188144294424488 0.547890861198414 0.00580924764478858 0.00588817158065431 0.000371113573210283 0.997 0.964818674447687 0.003 1
"tree_4794" 166.01 630.87 1958.81 136.7 0.64 -280.019275947232 0.7287924439249 0.216684895461823 0.764582168442447 0.000905575826782815 0.000799390701442721 1.33556378669994e-06 1 1 0 1
"tree_4795" 166.01 629.97 1958.81 136.7 0.76 -279.477139931329 0.72928637678296 0.216994460053653 0.125120237240635 0.000888494933340216 0.000782671673908419 1.24726547399979e-06 1 1 0 1
"tree_4796" 166.01 654.01 1958.81 136.7 0.76 -293.95819528944 0.716092881329887 0.209018210730723 0.125120237240635 0.00146280523173349 0.00135465014415813 6.91851997529468e-06 1 1 0 1
