"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_5573" 146.27 187.65 444.45 80 0.7 -28.2901483557804 0.704623405131019 0.426325606181721 0.601764752988322 0.0825397481540083 0.091705765659671 0.0657128935855709 0.909 0.828921885087153 0.096 1
"tree_5574" 146.27 197 444.45 80 0.6 -34.682436589868 0.678968308409933 0.406091370558376 0.871970449408517 0.106528738583083 0.117330829060074 0.102371189628096 0.874 0.798741123305358 0.131 1
"tree_5575" 146.27 225.7 444.45 80 0.7 -54.3036849661585 0.60021950884895 0.354452813469207 0.601764752988322 0.210034651906144 0.22092888352352 0.25945264814133 0.764 0.706100710135571 0.239 1
"tree_5576" 146.27 233.55 444.45 80 0.6 -59.6704724140288 0.578680203045685 0.34253907086277 0.871970449408517 0.246276738534173 0.255508309573431 0.309014974830571 0.729 0.680761781794706 0.274 1
"tree_5577" 146.27 197 444.45 80 0.6 -34.682436589868 0.678968308409933 0.406091370558376 0.871970449408517 0.106528738583083 0.117330829060074 0.102371189628096 0.874 0.798741123305358 0.131 1
"tree_5578" 146.27 215.75 444.45 80 0.7 -47.5011964175839 0.627520921937165 0.370799536500579 0.601764752988322 0.168914523442564 0.180816071634577 0.199302070174864 0.802 0.738218205293738 0.2 1
"tree_5579" 146.27 200.95 444.45 80 0.6 -37.3829219935735 0.668130058993003 0.398108982333914 0.871970449408517 0.118049089138101 0.129360475886657 0.120429851293568 0.859 0.78599096191091 0.145 1
"tree_5580" 146.27 172.85 444.45 80 0.7 -18.17187393177 0.745232542186857 0.462829042522418 0.601764752988322 0.0532072033170324 0.0590665399963803 0.0262697462505008 0.948 0.876694641704325 0.052 1
"tree_5581" 146.27 211.8 444.45 80 0.7 -44.8007110138784 0.638359171354095 0.377714825306893 0.601764752988322 0.154132385138482 0.166104700577662 0.176760777945809 0.815 0.750968366688186 0.185 1
"tree_5582" 146.27 254.85 444.45 80 0.9 -74.2325835783141 0.520235972012622 0.313910143221503 0.0289471472964271 0.359229813699755 0.360486013206188 0.443692716819735 0.617 0.612007746933505 0.384 1
"tree_5583" 146.27 202.45 444.45 80 0.8 -38.4084227797908 0.664014268075182 0.395159298592245 0.238515899541527 0.122646827088315 0.134117367670164 0.127656508644076 0.848 0.781149128469981 0.153 1
"tree_5584" 146.27 219.7 444.45 80 0.7 -50.2016818212894 0.616682672520236 0.364132908511607 0.601764752988322 0.184577490873 0.196224558365993 0.222684585833138 0.788 0.72546804389929 0.215 1
"tree_5585" 146.27 240.05 444.45 80 0.8 -64.1143091543037 0.560845109068459 0.333263903353468 0.238515899541527 0.278652063465037 0.285943266269503 0.350550537467721 0.685 0.659780503550678 0.317 1
"tree_5586" 146.27 254.85 444.45 80 0.9 -74.2325835783141 0.520235972012622 0.313910143221503 0.0289471472964271 0.359229813699755 0.360486013206188 0.443692716819735 0.617 0.612007746933505 0.384 1
"tree_5587" 146.27 235.05 444.45 80 0.7 -60.6959732002461 0.574564412127864 0.340353116358222 0.601764752988322 0.25356470867763 0.262392489313999 0.318586453222179 0.713 0.675919948353777 0.288 1
"tree_5588" 146.27 190.55 444.45 80 0.6 -30.2727832091338 0.696666209356565 0.419837313041197 0.871970449408517 0.0895000452342631 0.0992283433117263 0.0761272454608127 0.893 0.819561007101356 0.109 1
"tree_5589" 146.27 162.9 444.45 80 0.6 -11.3693853831955 0.772533955275072 0.49109883364027 0.871970449408517 0.0386405959178078 0.0422029140061811 0.0116006039413258 0.968 0.908812136862492 0.034 1
"tree_5590" 146.27 202.45 444.45 80 0.8 -38.4084227797908 0.664014268075182 0.395159298592245 0.238515899541527 0.122646827088315 0.134117367670164 0.127656508644076 0.848 0.781149128469981 0.153 1
"tree_5591" 146.27 239.45 444.45 80 0.7 -63.7041088398168 0.562491425435588 0.334098976821883 0.601764752988322 0.275578889689014 0.283069532957277 0.346715512209417 0.692 0.66171723692705 0.315 1
"tree_5592" 146.27 200.95 444.45 80 0.6 -37.3829219935735 0.668130058993003 0.398108982333914 0.871970449408517 0.118049089138101 0.129360475886657 0.120429851293568 0.859 0.78599096191091 0.145 1
"tree_5593" 146.27 196 444.45 80 0.7 -33.9987693990565 0.681712169021814 0.408163265306122 0.601764752988322 0.103745460755754 0.114399399594425 0.0980321760554194 0.876 0.801969012265978 0.125 1
"tree_5594" 146.27 205.35 444.45 80 0.7 -40.3910576331442 0.656057072300727 0.389578767957146 0.601764752988322 0.131888618125353 0.143608558392569 0.142168964490835 0.842 0.771788250484183 0.159 1
"tree_5595" 146.27 218.65 444.45 80 0.7 -49.4838312709373 0.619563726162711 0.365881545849531 0.601764752988322 0.180328291109072 0.192061383392645 0.216395919671978 0.797 0.728857327307941 0.207 1
"tree_5596" 146.27 200.5 444.45 80 0.6 -37.0752717577083 0.66936479626835 0.399002493765586 0.871970449408517 0.116693849551142 0.127953670440425 0.118300498673184 0.859 0.787443511943189 0.141 1
"tree_5597" 146.27 211.35 444.45 80 0.7 -44.4930607780133 0.639593908629442 0.378519044239413 0.601764752988322 0.152504354334658 0.16447349289165 0.174253257798152 0.819 0.752420916720465 0.185 1
"tree_5598" 146.27 205.35 444.45 80 0.7 -40.3910576331442 0.656057072300727 0.389578767957146 0.601764752988322 0.131888618125353 0.143608558392569 0.142168964490835 0.842 0.771788250484183 0.159 1
"tree_5599" 146.27 216.8 444.45 80 0.8 -48.219046967936 0.62463986829469 0.3690036900369 0.238515899541527 0.17299235040634 0.184844522496373 0.205442169319761 0.799 0.734828921885087 0.203 1
"tree_5600" 146.27 240.5 444.45 80 0.8 -64.4219593901689 0.559610371793113 0.332640332640333 0.238515899541527 0.280967842102687 0.288106853472176 0.35342581650554 0.683 0.658327953518399 0.32 1
"tree_5601" 146.27 156.9 444.45 80 0.6 -7.26738223832637 0.788997118946357 0.509878903760357 0.871970449408517 0.031553267102835 0.0338279831462311 0.00638677335089239 0.98 0.92817947062621 0.022 1
"tree_5602" 146.27 211.35 444.45 80 0.7 -44.4930607780133 0.639593908629442 0.378519044239413 0.601764752988322 0.152504354334658 0.16447349289165 0.174253257798152 0.819 0.752420916720465 0.185 1
"tree_5603" 146.27 182.65 444.45 80 0.6 -24.8718124017228 0.718342708190424 0.437996167533534 0.871970449408517 0.0715078595147618 0.0796183813589293 0.04983689580368 0.929 0.845061329890252 0.071 1
"tree_5604" 146.27 163.35 444.45 80 0.7 -11.6770356190606 0.771299217999726 0.489745944291399 0.601764752988322 0.0392206824111192 0.0428835389540474 0.0120898870655138 0.966 0.907359586830213 0.034 1
"tree_5605" 146.27 225.7 444.45 80 0.7 -54.3036849661585 0.60021950884895 0.354452813469207 0.601764752988322 0.210034651906144 0.22092888352352 0.25945264814133 0.764 0.706100710135571 0.239 1
"tree_5606" 146.27 177.25 444.45 80 0.6 -21.1800095713407 0.733159555494581 0.451339915373766 0.871970449408517 0.0609034989851048 0.0677908830252086 0.0356427225500992 0.942 0.862491930277598 0.0590000000000001 1
"tree_5607" 146.27 249.85 444.45 80 0.8 -70.8142476242565 0.533955275072026 0.320192115269161 0.238515899541527 0.331062263137098 0.334571943003535 0.412681233931281 0.642 0.628147191736604 0.362 1
"tree_5608" 146.27 202.45 444.45 80 0.8 -38.4084227797908 0.664014268075182 0.395159298592245 0.238515899541527 0.122646827088315 0.134117367670164 0.127656508644076 0.848 0.781149128469981 0.153 1
"tree_5609" 146.27 225.7 444.45 80 0.7 -54.3036849661585 0.60021950884895 0.354452813469207 0.601764752988322 0.210034651906144 0.22092888352352 0.25945264814133 0.764 0.706100710135571 0.239 1
"tree_5610" 146.27 205.35 444.45 80 0.6 -40.3910576331442 0.656057072300727 0.389578767957146 0.871970449408517 0.131888618125353 0.143608558392569 0.142168964490835 0.842 0.771788250484183 0.159 1
"tree_5611" 146.27 209.3 444.45 80 0.7 -43.0915430368497 0.645218822883797 0.382226469182991 0.601764752988322 0.145232604513267 0.15715917779426 0.163000560171911 0.829 0.759038089089735 0.174 1
"tree_5612" 146.27 248.35 444.45 80 0.6 -69.7887468380392 0.538071065989848 0.322126031809946 0.871970449408517 0.322786495812814 0.326933914740952 0.403265980991304 0.653 0.632989025177534 0.35 1
"tree_5613" 146.27 249.85 444.45 80 0.8 -70.8142476242565 0.533955275072026 0.320192115269161 0.238515899541527 0.331062263137098 0.334571943003535 0.412681233931281 0.642 0.628147191736604 0.362 1
"tree_5614" 146.27 202.45 444.45 80 0.8 -38.4084227797908 0.664014268075182 0.395159298592245 0.238515899541527 0.122646827088315 0.134117367670164 0.127656508644076 0.848 0.781149128469981 0.153 1
"tree_5615" 146.27 196 444.45 80 0.7 -33.9987693990565 0.681712169021814 0.408163265306122 0.601764752988322 0.103745460755754 0.114399399594425 0.0980321760554194 0.876 0.801969012265978 0.125 1
"tree_5616" 146.27 166.4 444.45 80 0.6 -13.7622205510358 0.762930443133489 0.480769230769231 0.871970449408517 0.0433416170018003 0.0476969756962434 0.0158131687066082 0.961 0.897514525500323 0.04 1
"tree_5617" 146.27 163.35 444.45 80 0.7 -11.6770356190606 0.771299217999726 0.489745944291399 0.601764752988322 0.0392206824111192 0.0428835389540474 0.0120898870655138 0.966 0.907359586830213 0.034 1
"tree_5618" 146.27 224.65 444.45 80 0.6 -53.5858344158064 0.603100562491425 0.356109503672379 0.871970449408517 0.205436481502841 0.216494846574607 0.252929290239671 0.769 0.709489993544222 0.234 1
"tree_5619" 146.27 229.05 444.45 80 0.7 -56.593970055377 0.591027575799149 0.349268718620389 0.601764752988322 0.22510336952393 0.23538167669757 0.280459428299865 0.753 0.695287282117495 0.251 1
"tree_5620" 146.27 254.85 444.45 80 0.9 -74.2325835783141 0.520235972012622 0.313910143221503 0.0289471472964271 0.359229813699755 0.360486013206188 0.443692716819735 0.617 0.612007746933505 0.384 1
"tree_5621" 146.27 249.85 444.45 80 0.8 -70.8142476242565 0.533955275072026 0.320192115269161 0.238515899541527 0.331062263137098 0.334571943003535 0.412681233931281 0.642 0.628147191736604 0.362 1
"tree_5622" 146.27 249.85 444.45 80 0.8 -70.8142476242565 0.533955275072026 0.320192115269161 0.238515899541527 0.331062263137098 0.334571943003535 0.412681233931281 0.642 0.628147191736604 0.362 1
"tree_5623" 146.27 214.25 444.45 80 0.6 -46.4756956313666 0.631636712854987 0.373395565927655 0.871970449408517 0.163197106922284 0.175146686647952 0.190634379964069 0.813 0.743060038734668 0.189 1
"tree_5624" 146.27 224.65 444.45 80 0.6 -53.5858344158064 0.603100562491425 0.356109503672379 0.871970449408517 0.205436481502841 0.216494846574607 0.252929290239671 0.769 0.709489993544222 0.234 1
"tree_5625" 146.27 162.9 444.45 80 0.5 -11.3693853831955 0.772533955275072 0.49109883364027 0.975969604158646 0.0386405959178078 0.0422029140061811 0.0116006039413258 0.968 0.908812136862492 0.034 1
"tree_5626" 146.27 170.8 444.45 80 0.6 -16.7703561906064 0.750857456441213 0.468384074941452 0.871970449408517 0.0498951245148197 0.0552734361426191 0.0225410534915416 0.952 0.883311814073596 0.048 1
"tree_5627" 146.27 156.45 444.45 80 0.5 -6.95973200246121 0.790231856221704 0.511345477788431 0.975969604158646 0.031068149979119 0.0332508955272845 0.00608462986601571 0.981 0.929632020658489 0.02 1
"tree_5628" 146.27 239.45 444.45 80 0.7 -63.7041088398168 0.562491425435588 0.334098976821883 0.601764752988322 0.275578889689014 0.283069532957277 0.346715512209417 0.692 0.66171723692705 0.315 1
"tree_5629" 146.27 254.85 444.45 80 0.9 -74.2325835783141 0.520235972012622 0.313910143221503 0.0289471472964271 0.359229813699755 0.360486013206188 0.443692716819735 0.617 0.612007746933505 0.384 1
"tree_5630" 146.27 225.7 444.45 80 0.7 -54.3036849661585 0.60021950884895 0.354452813469207 0.601764752988322 0.210034651906144 0.22092888352352 0.25945264814133 0.764 0.706100710135571 0.239 1
"tree_5631" 146.27 240.05 444.45 80 0.8 -64.1143091543037 0.560845109068459 0.333263903353468 0.238515899541527 0.278652063465037 0.285943266269503 0.350550537467721 0.685 0.659780503550678 0.317 1
"tree_5632" 146.27 226.15 444.45 80 0.8 -54.6113352020236 0.598984771573604 0.353747512712801 0.238515899541527 0.212023663353529 0.222843325321686 0.262258077814965 0.761 0.704648160103292 0.244 1
"tree_5633" 146.27 225.7 444.45 80 0.7 -54.3036849661585 0.60021950884895 0.354452813469207 0.601764752988322 0.210034651906144 0.22092888352352 0.25945264814133 0.764 0.706100710135571 0.239 1
"tree_5634" 146.27 253.8 444.45 80 0.7 -73.514733027962 0.523117025655097 0.315208825847124 0.601764752988322 0.353244517449606 0.354988850735248 0.437233146837013 0.623 0.615397030342156 0.38 1
"tree_5635" 146.27 197 444.45 80 0.6 -34.682436589868 0.678968308409933 0.406091370558376 0.871970449408517 0.106528738583083 0.117330829060074 0.102371189628096 0.874 0.798741123305358 0.131 1
"tree_5636" 146.27 218.65 444.45 80 0.7 -49.4838312709373 0.619563726162711 0.365881545849531 0.601764752988322 0.180328291109072 0.192061383392645 0.216395919671978 0.797 0.728857327307941 0.207 1
"tree_5637" 146.27 199.95 444.45 80 0.8 -36.699254802762 0.670873919604884 0.400100025006251 0.238515899541527 0.115052474252398 0.126246939289234 0.115722621326997 0.859 0.78921885087153 0.141 1
"tree_5638" 146.27 202 444.45 80 0.7 -38.1007725439256 0.665249005350528 0.396039603960396 0.601764752988322 0.121254506135026 0.132679389537578 0.125467936119978 0.85 0.782601678502259 0.152 1
"tree_5639" 146.27 225.7 444.45 80 0.7 -54.3036849661585 0.60021950884895 0.354452813469207 0.601764752988322 0.210034651906144 0.22092888352352 0.25945264814133 0.764 0.706100710135571 0.239 1
"tree_5640" 146.27 187.65 444.45 80 0.7 -28.2901483557804 0.704623405131019 0.426325606181721 0.601764752988322 0.0825397481540083 0.091705765659671 0.0657128935855709 0.909 0.828921885087153 0.096 1
"tree_5641" 146.27 201.4 444.45 80 0.7 -37.6905722294387 0.666895321717657 0.397219463753724 0.601764752988322 0.119415423712878 0.130776632767853 0.122577179010166 0.853 0.784538411878631 0.149 1
"tree_5642" 146.27 166.4 444.45 80 0.6 -13.7622205510358 0.762930443133489 0.480769230769231 0.871970449408517 0.0433416170018003 0.0476969756962434 0.0158131687066082 0.961 0.897514525500323 0.04 1
"tree_5643" 146.27 264.2 444.45 80 0.8 -80.6248718124017 0.494580875291535 0.302800908402725 0.238515899541527 0.413897160010987 0.410552926019064 0.499692887617336 0.584 0.581826985151711 0.418 1
"tree_5644" 146.27 215.75 444.45 80 0.7 -47.5011964175839 0.627520921937165 0.370799536500579 0.601764752988322 0.168914523442564 0.180816071634577 0.199302070174864 0.802 0.738218205293738 0.2 1
"tree_5645" 146.27 254.85 444.45 80 0.9 -74.2325835783141 0.520235972012622 0.313910143221503 0.0289471472964271 0.359229813699755 0.360486013206188 0.443692716819735 0.617 0.612007746933505 0.384 1
"tree_5646" 146.27 192.05 444.45 80 0.7 -31.2982839953511 0.692550418438743 0.416558187971882 0.601764752988322 0.0932671802912067 0.10326866468549 0.0818564194187599 0.889 0.814719173660426 0.112 1
"tree_5647" 146.27 244.45 444.45 80 0.8 -67.1224447938743 0.548772122376183 0.32726528942524 0.238515899541527 0.301684264432894 0.307394626276502 0.378600163659527 0.663 0.645577792123951 0.338 1
"tree_5648" 146.27 240.05 444.45 80 0.8 -64.1143091543037 0.560845109068459 0.333263903353468 0.238515899541527 0.278652063465037 0.285943266269503 0.350550537467721 0.685 0.659780503550678 0.317 1
"tree_5649" 146.27 243.4 444.45 80 0.7 -66.4045942435222 0.551653176018658 0.328677074774034 0.601764752988322 0.296110645596037 0.302216612921 0.371922682162401 0.672 0.648967075532602 0.333 1
"tree_5650" 146.27 249.85 444.45 80 0.8 -70.8142476242565 0.533955275072026 0.320192115269161 0.238515899541527 0.331062263137098 0.334571943003535 0.412681233931281 0.642 0.628147191736604 0.362 1
"tree_5651" 146.27 239.45 444.45 80 0.7 -63.7041088398168 0.562491425435588 0.334098976821883 0.601764752988322 0.275578889689014 0.283069532957277 0.346715512209417 0.692 0.66171723692705 0.315 1
"tree_5652" 146.27 222.6 444.45 80 0.7 -52.1843166746428 0.608725476745781 0.359389038634322 0.601764752988322 0.196633275536718 0.207972365628986 0.240294098735477 0.773 0.716107165913493 0.227 1
"tree_5653" 146.27 249.85 444.45 80 0.8 -70.8142476242565 0.533955275072026 0.320192115269161 0.238515899541527 0.331062263137098 0.334571943003535 0.412681233931281 0.642 0.628147191736604 0.362 1
"tree_5654" 146.27 215.75 444.45 80 0.7 -47.5011964175839 0.627520921937165 0.370799536500579 0.601764752988322 0.168914523442564 0.180816071634577 0.199302070174864 0.802 0.738218205293738 0.2 1
"tree_5655" 146.27 211.8 444.45 80 0.8 -44.8007110138784 0.638359171354095 0.377714825306893 0.238515899541527 0.154132385138482 0.166104700577662 0.176760777945809 0.815 0.750968366688186 0.185 1
"tree_5656" 146.27 188.1 444.45 80 0.7 -28.5977985916456 0.703388667855673 0.425305688463583 0.601764752988322 0.0835922486500537 0.0928482354396522 0.067271217787994 0.904 0.827469335054874 0.099 1
"tree_5657" 146.27 202.45 444.45 80 0.8 -38.4084227797908 0.664014268075182 0.395159298592245 0.238515899541527 0.122646827088315 0.134117367670164 0.127656508644076 0.848 0.781149128469981 0.153 1
"tree_5658" 146.27 202.45 444.45 80 0.8 -38.4084227797908 0.664014268075182 0.395159298592245 0.238515899541527 0.122646827088315 0.134117367670164 0.127656508644076 0.848 0.781149128469981 0.153 1
"tree_5659" 146.27 211.35 444.45 80 0.7 -44.4930607780133 0.639593908629442 0.378519044239413 0.601764752988322 0.152504354334658 0.16447349289165 0.174253257798152 0.819 0.752420916720465 0.185 1
"tree_5660" 146.27 253.8 444.45 80 0.7 -73.514733027962 0.523117025655097 0.315208825847124 0.601764752988322 0.353244517449606 0.354988850735248 0.437233146837013 0.623 0.615397030342156 0.38 1
"tree_5661" 146.27 224.65 444.45 80 0.6 -53.5858344158064 0.603100562491425 0.356109503672379 0.871970449408517 0.205436481502841 0.216494846574607 0.252929290239671 0.769 0.709489993544222 0.234 1
"tree_5662" 146.27 191 444.45 80 0.6 -30.580433444999 0.695431472081218 0.418848167539267 0.871970449408517 0.0906181075909347 0.10042970814762 0.0778216867078899 0.891 0.818108457069077 0.109 1
"tree_5663" 146.27 249.85 444.45 80 0.8 -70.8142476242565 0.533955275072026 0.320192115269161 0.238515899541527 0.331062263137098 0.334571943003535 0.412681233931281 0.642 0.628147191736604 0.362 1
"tree_5664" 146.27 225.1 444.45 80 0.6 -53.8934846516715 0.601865825216079 0.355397601066193 0.871970449408517 0.207399762547175 0.218389474979053 0.255721014133732 0.766 0.708037443511943 0.236 1
"tree_5665" 146.27 231.15 444.45 80 0.9 -58.0296711560812 0.585265468514199 0.346095608911962 0.0289471472964271 0.234853552627157 0.24467441931396 0.293748135758801 0.736 0.688508715300193 0.266 1
"tree_5666" 146.27 191 444.45 80 0.6 -30.580433444999 0.695431472081218 0.418848167539267 0.871970449408517 0.0906181075909347 0.10042970814762 0.0778216867078899 0.891 0.818108457069077 0.109 1
"tree_5667" 146.27 219.7 444.45 80 0.7 -50.2016818212894 0.616682672520236 0.364132908511607 0.601764752988322 0.184577490873 0.196224558365993 0.222684585833138 0.788 0.72546804389929 0.215 1
"tree_5668" 146.27 210.35 444.45 80 0.8 -43.8093935872018 0.642337769241322 0.380318516757784 0.238515899541527 0.148927501173057 0.16088158216632 0.168728584107577 0.824 0.755648805681084 0.176 1
"tree_5669" 146.27 211.8 444.45 80 0.7 -44.8007110138784 0.638359171354095 0.377714825306893 0.601764752988322 0.154132385138482 0.166104700577662 0.176760777945809 0.815 0.750968366688186 0.185 1
"tree_5670" 146.27 230.5 444.45 80 0.8 -57.5852874820537 0.587048977911922 0.3470715835141 0.238515899541527 0.231810943202009 0.241779238758229 0.289626880039785 0.738 0.690606843124597 0.264 1
"tree_5671" 146.27 171.25 444.45 80 0.7 -17.0780064264716 0.749622719165866 0.467153284671533 0.601764752988322 0.0506077103316019 0.0560915246798785 0.0233260140316539 0.952 0.881859264041317 0.05 1
"tree_5672" 146.27 239.45 444.45 80 0.7 -63.7041088398168 0.562491425435588 0.334098976821883 0.601764752988322 0.275578889689014 0.283069532957277 0.346715512209417 0.692 0.66171723692705 0.315 1
"tree_5673" 146.27 278.55 444.45 80 0.9 -90.4354960005469 0.455206475511044 0.287201579608688 0.0289471472964271 0.500765664062051 0.49012717010413 0.579068233637335 0.509 0.535506778566817 0.492 1
"tree_5674" 146.27 226.15 444.45 80 0.8 -54.6113352020236 0.598984771573604 0.353747512712801 0.238515899541527 0.212023663353529 0.222843325321686 0.262258077814965 0.761 0.704648160103292 0.244 1
"tree_5675" 146.27 197 444.45 80 0.7 -34.682436589868 0.678968308409933 0.406091370558376 0.601764752988322 0.106528738583083 0.117330829060074 0.102371189628096 0.874 0.798741123305358 0.131 1
"tree_5676" 146.27 160.4 444.45 80 0.6 -9.66021740616667 0.779393606804774 0.498753117206982 0.871970449408517 0.0355439422816141 0.0385569494660457 0.00914393417695446 0.97 0.916881859264041 0.03 1
"tree_5677" 146.27 228.6 444.45 80 0.6 -56.2863198195118 0.592262313074496 0.349956255468066 0.871970449408517 0.223044287710409 0.233413486781842 0.277622559935385 0.756 0.696739832149774 0.247 1
"tree_5678" 146.27 185.6 444.45 80 0.7 -26.8886306146168 0.710248319385375 0.431034482758621 0.601764752988322 0.077870954247861 0.0866158127273217 0.0588839988145019 0.922 0.835539057456423 0.08 1
"tree_5679" 146.27 197 444.45 80 0.7 -34.682436589868 0.678968308409933 0.406091370558376 0.601764752988322 0.106528738583083 0.117330829060074 0.102371189628096 0.874 0.798741123305358 0.131 1
"tree_5680" 146.27 199.9 444.45 80 0.6 -36.6650714432214 0.671011112635478 0.400200100050025 0.871970449408517 0.114904076494702 0.126092474417828 0.115489624061533 0.861 0.789380245319561 0.141 1
"tree_5681" 146.27 232.55 444.45 80 0.7 -58.9868052232173 0.581424063657566 0.344012040421415 0.601764752988322 0.241481204672345 0.250966868663645 0.302645357288961 0.732 0.683989670755326 0.268 1
"tree_5682" 146.27 202.45 444.45 80 0.8 -38.4084227797908 0.664014268075182 0.395159298592245 0.238515899541527 0.122646827088315 0.134117367670164 0.127656508644076 0.848 0.781149128469981 0.153 1
"tree_5683" 146.27 231.15 444.45 80 0.9 -58.0296711560812 0.585265468514199 0.346095608911962 0.0289471472964271 0.234853552627157 0.24467441931396 0.293748135758801 0.736 0.688508715300193 0.266 1
"tree_5684" 146.27 219.25 444.45 80 0.7 -49.8940315854242 0.617917409795582 0.364880273660205 0.601764752988322 0.182748835734902 0.19443441734687 0.219983375222821 0.793 0.726920593931569 0.208 1
"tree_5685" 146.27 235.5 444.45 80 0.8 -61.0036234361113 0.573329674852517 0.339702760084926 0.238515899541527 0.255772987109546 0.26447438333232 0.321460924954588 0.712 0.674467398321498 0.293 1
"tree_5686" 146.27 215.75 444.45 80 0.7 -47.5011964175839 0.627520921937165 0.370799536500579 0.601764752988322 0.168914523442564 0.180816071634577 0.199302070174864 0.802 0.738218205293738 0.2 1
"tree_5687" 146.27 223.65 444.45 80 0.8 -52.9021672249949 0.605844423103306 0.35770176615247 0.238515899541527 0.201113344023324 0.212315202113037 0.2467482001478 0.771 0.712717882504842 0.229 1
"tree_5688" 146.27 268.15 444.45 80 0.8 -83.3253572161072 0.483742625874605 0.298340481074026 0.238515899541527 0.437573147061559 0.432205058225769 0.522403182882964 0.559 0.569076823757263 0.444 1
"tree_5689" 146.27 202.45 444.45 80 0.8 -38.4084227797908 0.664014268075182 0.395159298592245 0.238515899541527 0.122646827088315 0.134117367670164 0.127656508644076 0.848 0.781149128469981 0.153 1
"tree_5690" 146.27 253.8 444.45 80 0.7 -73.514733027962 0.523117025655097 0.315208825847124 0.601764752988322 0.353244517449606 0.354988850735248 0.437233146837013 0.623 0.615397030342156 0.38 1
"tree_5691" 146.27 211.8 444.45 80 0.7 -44.8007110138784 0.638359171354095 0.377714825306893 0.601764752988322 0.154132385138482 0.166104700577662 0.176760777945809 0.815 0.750968366688186 0.185 1
"tree_5692" 146.27 224.65 444.45 80 0.6 -53.5858344158064 0.603100562491425 0.356109503672379 0.871970449408517 0.205436481502841 0.216494846574607 0.252929290239671 0.769 0.709489993544222 0.234 1
"tree_5693" 146.27 215.75 444.45 80 0.7 -47.5011964175839 0.627520921937165 0.370799536500579 0.601764752988322 0.168914523442564 0.180816071634577 0.199302070174864 0.802 0.738218205293738 0.2 1
"tree_5694" 146.27 226.15 444.45 80 0.8 -54.6113352020236 0.598984771573604 0.353747512712801 0.238515899541527 0.212023663353529 0.222843325321686 0.262258077814965 0.761 0.704648160103292 0.244 1
"tree_5695" 146.27 249.85 444.45 80 0.8 -70.8142476242565 0.533955275072026 0.320192115269161 0.238515899541527 0.331062263137098 0.334571943003535 0.412681233931281 0.642 0.628147191736604 0.362 1
"tree_5696" 146.27 249.85 444.45 80 0.8 -70.8142476242565 0.533955275072026 0.320192115269161 0.238515899541527 0.331062263137098 0.334571943003535 0.412681233931281 0.642 0.628147191736604 0.362 1
"tree_5697" 146.27 211.8 444.45 80 0.7 -44.8007110138784 0.638359171354095 0.377714825306893 0.601764752988322 0.154132385138482 0.166104700577662 0.176760777945809 0.815 0.750968366688186 0.185 1
"tree_5698" 146.27 213.8 444.45 80 0.6 -46.1680453955014 0.632871450130333 0.374181478016838 0.871970449408517 0.161506695019996 0.173465585219974 0.188059039258472 0.815 0.744512588766946 0.187 1
"tree_5699" 146.27 197 444.45 80 0.6 -34.682436589868 0.678968308409933 0.406091370558376 0.871970449408517 0.106528738583083 0.117330829060074 0.102371189628096 0.874 0.798741123305358 0.131 1
"tree_5700" 146.27 264.2 444.45 80 0.8 -80.6248718124017 0.494580875291535 0.302800908402725 0.238515899541527 0.413897160010987 0.410552926019064 0.499692887617336 0.584 0.581826985151711 0.418 1
"tree_5701" 146.27 197 444.45 80 0.6 -34.682436589868 0.678968308409933 0.406091370558376 0.871970449408517 0.106528738583083 0.117330829060074 0.102371189628096 0.874 0.798741123305358 0.131 1
"tree_5702" 146.27 200.95 444.45 80 0.6 -37.3829219935735 0.668130058993003 0.398108982333914 0.871970449408517 0.118049089138101 0.129360475886657 0.120429851293568 0.859 0.78599096191091 0.145 1
"tree_5703" 146.27 200.95 444.45 80 0.6 -37.3829219935735 0.668130058993003 0.398108982333914 0.871970449408517 0.118049089138101 0.129360475886657 0.120429851293568 0.859 0.78599096191091 0.145 1
"tree_5704" 146.27 249.85 444.45 80 0.8 -70.8142476242565 0.533955275072026 0.320192115269161 0.238515899541527 0.331062263137098 0.334571943003535 0.412681233931281 0.642 0.628147191736604 0.362 1
"tree_5705" 146.27 264.2 444.45 80 0.8 -80.6248718124017 0.494580875291535 0.302800908402725 0.238515899541527 0.413897160010987 0.410552926019064 0.499692887617336 0.584 0.581826985151711 0.418 1
"tree_5706" 146.27 222.6 444.45 80 0.7 -52.1843166746428 0.608725476745781 0.359389038634322 0.601764752988322 0.196633275536718 0.207972365628986 0.240294098735477 0.773 0.716107165913493 0.227 1
"tree_5707" 146.27 231.15 444.45 80 0.9 -58.0296711560812 0.585265468514199 0.346095608911962 0.0289471472964271 0.234853552627157 0.24467441931396 0.293748135758801 0.736 0.688508715300193 0.266 1
"tree_5708" 146.27 249.85 444.45 80 0.8 -70.8142476242565 0.533955275072026 0.320192115269161 0.238515899541527 0.331062263137098 0.334571943003535 0.412681233931281 0.642 0.628147191736604 0.362 1
"tree_5709" 146.27 263.75 444.45 80 0.8 -80.3172215765365 0.495815612566881 0.303317535545024 0.238515899541527 0.411217970179549 0.408102652498604 0.497067306597263 0.588 0.58327953518399 0.416 1
