"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_48" 0.5 -2.07680250783693 0.965957446808511 0.877159309021113 0.0511420118952905 0.0116915082551452 8.51294764490221e-07 1.6495862768547e-36 1 1 104.2 0 1
"tree_49" 0.25 -30.1920062695924 0.889627659574468 0.687735139202408 0.543047371272438 0.0135256126075995 5.34377709220761e-05 8.73914346348156e-17 1 1 132.9 0 1
"tree_50" 0.375 -39.3514890282131 0.864760638297872 0.642530755711775 0.213824221949818 0.0141744848114413 0.000131823776405349 9.51061223485142e-14 1 1 142.25 0 1
"tree_51" 0.5 -30.1920062695924 0.889627659574468 0.687735139202408 0.0511420118952905 0.0135256126075995 5.34377709220761e-05 8.73914346348156e-17 1 1 132.9 0 1
"tree_52" 0.375 -62.5685736677115 0.801728723404255 0.550768303705936 0.213824221949818 0.0159405474770271 0.000835575435966114 9.02431098521157e-09 0.998 0.975491748623437 165.95 0.002 1
"tree_53" 0.25 -122.962382445141 0.637765957446809 0.40158172231986 0.543047371272438 0.0214401087888241 0.0203930652524443 0.00206614919306854 0.987 0.801982056661015 227.6 0.013 1
"tree_54" 0.625 -57.1316614420062 0.816489361702128 0.569825436408978 0.00667042826259897 0.0155108853102666 0.000566930097218535 1.09256534674352e-09 0.999 0.991111842547061 160.4 0.001 1
"tree_55" 0.625 -30.0940438871473 0.889893617021277 0.688253012048193 0.00667042826259897 0.0135188137380934 5.28858223885862e-05 8.01829608160414e-17 1 1 132.8 0 1
"tree_56" 0.5 -30.0940438871473 0.889893617021277 0.688253012048193 0.0511420118952905 0.0135188137380934 5.28858223885862e-05 8.01829608160414e-17 1 1 132.8 0 1
"tree_57" 0.875 -16.0364420062695 0.928058510638298 0.77163360067539 4.18778497974022e-06 0.0125732662393225 9.59964008993434e-06 9.04789934169115e-24 1 1 118.45 0 1
"tree_58" 0.875 -1.9788401253918 0.966223404255319 0.878001921229587 4.18778497974022e-06 0.0116855151595823 8.32945224433866e-07 1.22245458938393e-36 1 1 104.1 0 1
"tree_59" 0.25 -76.6261755485893 0.763563829787234 0.506932889628397 0.543047371272438 0.0170990471559394 0.00206860318588575 7.1568236583805e-07 0.998 0.935104658929021 180.3 0.002 1
"tree_60" 0.5 -39.253526645768 0.865026595744681 0.642982764685192 0.0511420118952905 0.0141674055616875 0.000130640600743253 8.91130785326512e-14 1 1 142.15 0 1
"tree_61" 0.375 -53.4090909090908 0.826595744680851 0.583652618135377 0.213824221949818 0.015222468370529 0.000428659488877722 2.17115070594493e-10 1 1 156.6 0 1
