"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_54" 0.555555555555556 -416.920943134535 0.710971870417278 0.418298899919506 0.0210746365293502 0.0425805169313724 0.00701216415035171 2.17955655528266e-05 0.999 0.990544946435716 372.7 0.001 1
"tree_55" 0.555555555555556 -350.346740638003 0.77496333822157 0.480135509701263 0.0210746365293502 0.0387987971255988 0.00177739459169851 3.1519350766147e-08 1 1 324.7 0 1
"tree_56" 0.444444444444444 -394.174757281553 0.732835621917078 0.437552624193096 0.117357533978899 0.0412562440161145 0.00453767838726651 3.37753797787681e-06 1 1 356.3 0 1
"tree_57" 0.777777777777778 -324.826629680999 0.799493400879883 0.508978126020242 6.10149466763637e-05 0.0374236853094858 0.000959098932662261 8.54537449650197e-10 1 1 306.3 0 1
"tree_58" 0.555555555555556 -464.771151178918 0.664978002932942 0.382858546168959 0.0210746365293502 0.0454785501362223 0.0159312088887992 0.000452426322707672 0.995 0.930102265644517 407.2 0.005 1
"tree_59" 0.444444444444444 -493.619972260749 0.637248366884415 0.364252336448598 0.117357533978899 0.0473010672945498 0.0247517367526539 0.00180913726215402 0.991 0.893661460993592 428 0.00900000000000001 1
"tree_60" 0.555555555555556 -405.547850208044 0.721903746167178 0.427709190672154 0.0210746365293502 0.0419141462330185 0.00566326606959776 8.93133412403545e-06 1 1 364.5 0 1
"tree_61" 0.555555555555556 -456.726768377254 0.672710305292628 0.388390632785252 0.0210746365293502 0.0449805439853447 0.013992658591642 0.000291533088349689 0.997 0.940263643864487 401.4 0.003 1
"tree_62" 0.333333333333333 -568.099861303745 0.565657912278363 0.323645422462113 0.373526058099413 0.0522776585615956 0.0659463808121785 0.0227191056814658 0.96 0.799581114370769 481.7 0.04 1
"tree_63" 0.444444444444444 -541.470180305132 0.59125449940008 0.337081081081081 0.117357533978899 0.0504526008765954 0.0475849288086447 0.0106043504347204 0.978 0.833218780202393 462.5 0.022 1
"tree_64" 0.666666666666667 -320.665742024965 0.803492867617651 0.514012528849324 0.00187886136139287 0.0372033026332158 0.000862328107647008 4.38424589467763e-10 1 1 303.3 0 1
"tree_65" 0.444444444444444 -473.092926490985 0.656979069457406 0.37729912875121 0.117357533978899 0.045998385049168 0.0181607436978113 0.000694800443259705 0.993 0.919590495072135 413.2 0.00700000000000001 1
"tree_66" 0.333333333333333 -451.595006934813 0.677642980935875 0.392004023133015 0.373526058099413 0.0446651501917492 0.0128598479552215 0.000217310764427507 0.997 0.946745902384123 397.7 0.003 1
"tree_67" 0.444444444444444 -514.840499306519 0.616851086521797 0.351680577487029 0.117357533978899 0.0486786721092806 0.0334483598745451 0.00425820620430805 0.987 0.866856446034016 443.3 0.013 1
"tree_68" 0.444444444444444 -541.470180305132 0.59125449940008 0.337081081081081 0.117357533978899 0.0504526008765954 0.0475849288086447 0.0106043504347204 0.978 0.833218780202393 462.5 0.022 1
"tree_69" 0.555555555555556 -464.771151178918 0.664978002932942 0.382858546168959 0.0210746365293502 0.0454785501362223 0.0159312088887992 0.000452426322707672 0.995 0.930102265644517 407.2 0.005 1
"tree_70" 0.444444444444444 -407.628294036061 0.719904012798293 0.425956284153005 0.117357533978899 0.0420354083190133 0.00589239678987953 1.05753133693805e-05 1 1 366 0 1
"tree_71" 0.444444444444444 -536.615811373093 0.595920543927476 0.339651416122004 0.117357533978899 0.0501254445926441 0.0447131152891861 0.00908842760885821 0.98 0.839350646369616 459 0.02 1
"tree_72" 0.333333333333333 -568.099861303745 0.565657912278363 0.323645422462113 0.373526058099413 0.0522776585615956 0.0659463808121785 0.0227191056814658 0.96 0.799581114370769 481.7 0.04 1
"tree_73" 0.444444444444444 -541.470180305132 0.59125449940008 0.337081081081081 0.117357533978899 0.0504526008765954 0.0475849288086447 0.0106043504347204 0.978 0.833218780202393 462.5 0.022 1
"tree_74" 0.444444444444444 -419.833564493758 0.70817224370084 0.415955176093917 0.117357533978899 0.0427525436450979 0.00739744435339137 2.70644068257822e-05 0.999 0.986865826735383 374.8 0.001 1
"tree_75" 0.555555555555556 -381.969486823856 0.744567391014531 0.44863309352518 0.0210746365293502 0.0405595410977072 0.00354401211011474 1.07714020318902e-06 1 1 347.5 0 1
"tree_76" 0.555555555555556 -354.368932038835 0.771097187041728 0.475885225885226 0.0210746365293502 0.03901923506203 0.00194880816690949 5.20236794846271e-08 1 1 327.6 0 1
"tree_77" 0.555555555555556 -339.112343966713 0.785761898413545 0.492419456727732 0.0210746365293502 0.0381884602280242 0.00136448082732433 7.08888452929849e-09 1 1 316.6 0 1
"tree_78" 0.555555555555556 -405.686546463245 0.721770430609252 0.427591881513988 0.0210746365293502 0.041922221551117 0.0056783070868403 9.03325246863308e-06 1 1 364.6 0 1
"tree_79" 0.555555555555556 -492.371705963939 0.638448206905746 0.365019901662374 0.0210746365293502 0.0472210147887053 0.0243028984794768 0.00171340661818268 0.991 0.895238226579449 427.1 0.00900000000000001 1
