"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_258" 0.540540540540541 0.532373746087278 0.885453345476132 0.230195505116832 0.000108615829591604 0.000107251351517305 3.89505488320819e-05 2.97557997015984e-12 1 1 403.57 0 1
"tree_259" 0.405405405405405 -80.0532373746088 0.764900430282762 0.127167946559347 0.144122585214274 0.000412014008929048 0.0183914527404007 0.00682305992266963 0.991 0.861606459030906 730.53 0.00900000000000001 1
"tree_260" 0.324324324324324 -87.7430803736476 0.753396726606371 0.121959224397096 0.717605785399976 0.00046555215140581 0.026649726480251 0.0135516434928118 0.982 0.838564447051596 761.73 0.018 1
"tree_261" 0.459459459459459 -45.0151578636039 0.817316023700579 0.157893842310111 0.0169233469256237 0.000232903819626281 0.00228724220650939 4.86807358152817e-05 0.999 0.966595318741763 588.37 0.001 1
"tree_262" 0.432432432432432 -115.234269095211 0.712270985963269 0.10638176050935 0.0554779498690541 0.000714145763949838 0.0816090560995385 0.0787773187914929 0.933 0.756189254225563 873.27 0.0669999999999999 1
"tree_263" 0.459459459459459 -78.7568087151555 0.766839836735898 0.12809022846664 0.0169233469256237 0.000403571681282783 0.0172291801817431 0.00601305793941216 0.991 0.86549110592229 725.27 0.00900000000000001 1
"tree_264" 0.351351351351351 -88.9113449831169 0.751649048547842 0.121205004762091 0.508309817298938 0.000474228333082537 0.0281276085232632 0.0149085750891789 0.981 0.835063833693201 766.47 0.019 1
"tree_265" 0.405405405405405 -87.1367658294926 0.75430374939624 0.122354366694325 0.144122585214274 0.000461107514944185 0.0259073272862954 0.0128856038209482 0.982 0.840381221073042 759.27 0.018 1
"tree_266" 0.432432432432432 -86.1015946565451 0.755852324891139 0.123034950401949 0.0554779498690541 0.000453609872281233 0.0246777949679585 0.0118066587948412 0.983 0.843483030377949 755.07 0.017 1
"tree_267" 0.27027027027027 -176.587878638504 0.620488391214415 0.0827838175013367 0.957740157575605 0.00176537910355216 0.395307071947854 0.460136790330659 0.691 0.572347970827817 1122.2 0.309 1
"tree_268" 0.432432432432432 -90.8584526655658 0.748736251783627 0.11996849051487 0.0554779498690541 0.000489022173223411 0.0307336015198703 0.017395350438241 0.981 0.829229478095876 774.37 0.019 1
"tree_269" 0.459459459459459 -69.5955438345698 0.780544729865753 0.13500944630141 0.0169233469256237 0.000348337551416878 0.0106056741452118 0.00222633595113177 0.995 0.892942118270718 688.1 0.005 1
"tree_270" 0.351351351351351 -150.738175634042 0.659158533572748 0.0913183659025675 0.508309817298938 0.00121582464855247 0.232150424407002 0.276806735912917 0.82 0.649804580327498 1017.32 0.18 1
"tree_271" 0.297297297297297 -117.403199171863 0.709026351593005 0.105320439420908 0.873447358203776 0.000738228660665064 0.0880395089940037 0.0873485416660049 0.928 0.749690225205757 882.07 0.072 1
"tree_272" 0.405405405405405 -36.3147906243068 0.830331432026753 0.167971504511183 0.144122585214274 0.000201435362783783 0.00120956561255783 7.10108020345307e-06 0.999 0.992665287423482 553.07 0.001 1
"tree_273" 0.405405405405405 -94.2597293766791 0.743648075157531 0.117867972645495 0.144122585214274 0.000515894128779905 0.0357360598284377 0.0224655968265321 0.977 0.819037818951181 788.17 0.023 1
"tree_274" 0.351351351351351 -53.9127005644148 0.804005648613472 0.148766153698336 0.508309817298938 0.00026978511158731 0.00415815344790575 0.000245861942500658 0.999 0.939934529240061 624.47 0.001 1
"tree_275" 0.405405405405405 -99.2137628472137 0.736237035289086 0.114936840412238 0.144122585214274 0.000557485331510135 0.0441245563996083 0.031675155834254 0.965 0.804193445849126 808.27 0.035 1
"tree_276" 0.378378378378378 -76.3660562443004 0.770416308712212 0.129826571823861 0.300012512007429 0.000388422643722716 0.0152421479123864 0.00472137954971147 0.991 0.872654808364576 715.57 0.00900000000000001 1
"tree_277" 0.405405405405405 -90.4887486752274 0.749289314460377 0.120201327519505 0.144122585214274 0.00048618075906763 0.0302247640982949 0.0169008287199641 0.981 0.830337267133343 772.87 0.019 1
"tree_278" 0.459459459459459 -26.9736031350899 0.84430548232596 0.180328823495157 0.0169233469256237 0.000172097574661448 0.000572160282502021 5.5666010421236e-07 1 1 515.17 0 1
"tree_279" 0.405405405405405 -113.36110221083 0.715073170192134 0.107315720771195 0.144122585214274 0.000693931965461378 0.0763300269574555 0.0718035184001349 0.938 0.761802052015395 865.67 0.0620000000000001 1
"tree_280" 0.378378378378378 -96.845192615779 0.739780323504795 0.116319835724839 0.300012512007429 0.00053722789215353 0.0399442183960406 0.0269880355907691 0.968 0.811290680949163 798.66 0.032 1
"tree_281" 0.432432432432432 -100.446109481675 0.734393493033254 0.114230206450502 0.0554779498690541 0.000568302257412513 0.0464274186544137 0.0343291607350404 0.964 0.800500815724236 813.27 0.036 1
"tree_282" 0.378378378378378 -97.2173612993864 0.739223573743534 0.116100328680155 0.300012512007429 0.000540365148110233 0.0405800810671979 0.0276892693459214 0.967 0.810175506651446 800.17 0.033 1
"tree_283" 0.432432432432432 -89.5521652330368 0.750690406574809 0.120795246206457 0.0554779498690541 0.000479050794964403 0.0289652844808405 0.0156952662606715 0.981 0.833143666028259 769.07 0.019 1
"tree_284" 0.351351351351351 -96.1082493283711 0.740882761773783 0.116756946975505 0.508309817298938 0.000531065364032373 0.0387077584425281 0.0256373707920589 0.971 0.813498873763847 795.67 0.029 1
"tree_285" 0.405405405405405 -76.9403297759594 0.769557218020994 0.129405209639225 0.144122585214274 0.000392012585575174 0.0157015057035383 0.00500909037723117 0.991 0.870934042726377 717.9 0.00900000000000001 1
"tree_286" 0.351351351351351 -113.410396076208 0.714999428501901 0.107290932819014 0.508309817298938 0.000694457077359534 0.0764657308557466 0.0719819450742842 0.938 0.761654346810399 865.87 0.0620000000000001 1
"tree_287" 0.405405405405405 -75.8558647376335 0.771179535206126 0.1302032235459 0.144122585214274 0.000385258921071736 0.014843290953886 0.00447708462419772 0.992 0.87418355723628 713.5 0.00800000000000001 1
"tree_288" 0.432432432432432 -94.4322579055037 0.743389979241714 0.117763383066919 0.0554779498690541 0.000517292952820688 0.0360056921652256 0.0227488156516902 0.977 0.818520850733697 788.87 0.023 1
"tree_289" 0.378378378378378 -109.400340127671 0.720998315002378 0.109345574387947 0.300012512007429 0.000652916304113648 0.065982870150901 0.0583637548650836 0.946 0.773670165236789 849.6 0.054 1
"tree_290" 0.486486486486487 -82.2640672368324 0.7615931154758 0.125625422582826 0.00405390220921749 0.000426789837274764 0.0205189866376559 0.00840157996632452 0.988 0.854981880586855 739.5 0.012 1
"tree_291" 0.486486486486487 -51.2582259137851 0.807976638632534 0.151376894248004 0.00405390220921749 0.000258248691217209 0.00349775484080105 0.000156644475586893 0.999 0.947888454529073 613.7 0.001 1
"tree_292" 0.432432432432432 -131.878342740246 0.687372104256002 0.0987457482993197 0.0554779498690541 0.000919102296583633 0.140086765635371 0.157656466541723 0.884 0.706316591758806 940.8 0.116 1
"tree_293" 0.378378378378378 -105.619500653144 0.726654302643271 0.111356171936806 0.300012512007429 0.000615862209222007 0.0570998668825664 0.0471664675781281 0.954 0.78499915445995 834.26 0.046 1
"tree_294" 0.405405405405405 -94.7847090429597 0.742862726156546 0.117550297355435 0.144122585214274 0.000520161466037669 0.036561411988138 0.0233354955442077 0.977 0.817464758517978 790.3 0.023 1
"tree_295" 0.405405405405405 -75.5034136001775 0.771706788291294 0.130464701504066 0.144122585214274 0.000383087344286739 0.0145727571252366 0.00431436126210975 0.992 0.875239649451998 712.07 0.00800000000000001 1
"tree_296" 0.459459459459459 -79.7180390900353 0.765401873776349 0.127405131862254 0.0169233469256237 0.000409815635628974 0.0180850401724168 0.00660578916055546 0.991 0.862610854424876 729.17 0.00900000000000001 1
"tree_297" 0.405405405405405 -101.136223596973 0.733361109369988 0.113838273677503 0.144122585214274 0.000574444158279475 0.0477562465101116 0.0358816149712992 0.964 0.798432942854298 816.07 0.036 1
"tree_298" 0.351351351351351 -60.5427254578169 0.794087391277095 0.142622472634601 0.508309817298938 0.000300730067342433 0.00628507235003135 0.000682071482757485 0.999 0.920068179168156 651.37 0.001 1
"tree_299" 0.405405405405405 -103.117836985187 0.73039669342261 0.112727669849899 0.144122585214274 0.0005924228469329 0.0517319558591525 0.0406096768268723 0.962 0.792495193613476 824.11 0.038 1
"tree_300" 0.405405405405405 -112.505853646514 0.716352588517681 0.107747622361401 0.144122585214274 0.000684879366446231 0.0740029921867556 0.0687516181374242 0.939 0.764364737322068 862.2 0.0610000000000001 1
"tree_301" 0.378378378378378 -106.869100140488 0.724784950795857 0.110683521380148 0.300012512007429 0.000627888400408358 0.0599313456624717 0.0506935590845051 0.952 0.781254827513312 839.33 0.048 1
"tree_302" 0.432432432432432 -55.4161634584576 0.801756527061357 0.147327021583647 0.0554779498690541 0.000276530400466669 0.00457715171387221 0.000313851367479966 0.999 0.935429520487696 630.57 0.001 1
"tree_303" 0.459459459459459 -68.9054297192715 0.781577113529019 0.135561068145338 0.0169233469256237 0.000344475237022925 0.0102070924548577 0.0020498213924531 0.996 0.895009991140656 685.3 0.004 1
"tree_304" 0.486486486486487 -53.395114977941 0.804779936360921 0.149268120250012 0.00405390220921749 0.000267498657213066 0.00402166490814691 0.000225626802487184 0.999 0.941485433892515 622.37 0.001 1
"tree_305" 0.405405405405405 -107.312744928894 0.724121275583758 0.110446661039316 0.144122585214274 0.000632209951569207 0.0609611667972499 0.0519867782473007 0.952 0.779925480668352 841.13 0.048 1
"tree_306" 0.378378378378378 -110.410864367929 0.719486610352596 0.108820428722033 0.300012512007429 0.000663162655729391 0.0685194885732771 0.0616249175191372 0.941 0.77064220853438 853.7 0.0590000000000001 1
"tree_307" 0.378378378378378 -114.223744854953 0.713782690613052 0.106883578586468 0.300012512007429 0.000703174497551024 0.0787298718463101 0.0749657382838549 0.936 0.759217210927972 869.17 0.0639999999999999 1
"tree_308" 0.459459459459459 -65.0531141399454 0.78734002662075 0.13872504367823 0.0169233469256237 0.000323636609353048 0.00820328055346866 0.00126425922510936 0.997 0.906553152911061 669.67 0.003 1
"tree_309" 0.405405405405405 -76.7850541000173 0.769789504345229 0.12951887016047 0.144122585214274 0.00039103888873614 0.0155762046798523 0.00492994292887446 0.991 0.871399314122113 717.27 0.00900000000000001 1
"tree_310" 0.432432432432432 -102.464693268923 0.731373770818201 0.113091325201471 0.0554779498690541 0.000586440384139857 0.0503950225747025 0.0390065102383346 0.962 0.794452287579667 821.46 0.038 1
"tree_311" 0.405405405405405 -36.2901436916176 0.83036830287187 0.168001880753025 0.144122585214274 0.000201352147359016 0.00120728898985836 7.05851436356845e-06 0.999 0.99273914002598 552.97 0.001 1
"tree_312" 0.459459459459459 -48.8354324304341 0.8116010427075 0.15384105850597 0.0169233469256237 0.000248122135818465 0.0029752686212215 0.000101422602803604 0.999 0.955148165354606 603.87 0.001 1
"tree_313" 0.324324324324324 -94.9991373573559 0.742541949804031 0.117421034670172 0.717605785399976 0.000521913839667799 0.0369027423196135 0.0236977859194801 0.976 0.816822240876247 791.17 0.024 1
"tree_314" 0.378378378378378 -82.7003179454317 0.760940501517235 0.125325454962429 0.300012512007429 0.000429762909452611 0.0209612739761226 0.00874441294263681 0.988 0.853674689522644 741.27 0.012 1
"tree_315" 0.486486486486487 -81.5493061888448 0.762662369984182 0.126120010860711 0.00405390220921749 0.000421959898241734 0.0198105644487266 0.00786275252249155 0.99 0.857123606059291 736.6 0.01 1
"tree_316" 0.378378378378378 -78.0420476671679 0.76790909124428 0.128604454780791 0.300012512007429 0.00039898609381884 0.016614291587877 0.0056004365611029 0.991 0.867632831394726 722.37 0.00900000000000001 1
"tree_317" 0.405405405405405 -82.946787272324 0.760571793066069 0.125156614170046 0.144122585214274 0.000431451090111087 0.0212145153835454 0.00894288673882949 0.988 0.852936163497666 742.27 0.012 1
"tree_318" 0.432432432432432 -60.7472949991374 0.793781363262627 0.142440969027906 0.0554779498690541 0.000301735450739268 0.00636305955702634 0.00070232778244111 0.999 0.919455202567424 652.2 0.001 1
"tree_319" 0.459459459459459 -55.0785004806152 0.802261657639455 0.147647806738716 0.0169233469256237 0.000275001936713577 0.00448005854955436 0.00029730765092728 0.999 0.936441301141916 629.2 0.001 1
"tree_320" 0.324324324324324 -92.2362162028936 0.746675171541607 0.119108672239602 0.717605785399976 0.000499747156930281 0.0326892582500332 0.0193339631508382 0.978 0.825101117616249 779.96 0.022 1
"tree_321" 0.378378378378378 -96.4286594533311 0.740403440787266 0.116566495602093 0.300012512007429 0.000533736644248667 0.0392416731031457 0.0262184710018605 0.968 0.812538789931376 796.97 0.032 1
"tree_322" 0.378378378378378 -134.030019964016 0.684153279477319 0.0978378776868556 0.300012512007429 0.000949224377709961 0.149214700037127 0.169899110501914 0.879 0.699869259560749 949.53 0.121 1
"tree_323" 0.351351351351351 -99.9285238952013 0.735167780780703 0.114525931678933 0.508309817298938 0.000563735731220601 0.0454493562263814 0.0331961537470168 0.964 0.80205172037669 811.17 0.036 1
"tree_324" 0.459459459459459 -58.0164148571711 0.797866652901551 0.144902670326928 0.0169233469256237 0.000288568505320033 0.00538635612946231 0.00047019277701236 0.999 0.927638070924179 641.12 0.001 1
"tree_325" 0.378378378378378 -69.5142089566954 0.780666403654638 0.135074225395118 0.300012512007429 0.000347880266983497 0.0105580398035818 0.00220490006114951 0.995 0.893185831858961 687.77 0.005 1
"tree_326" 0.432432432432432 -84.1791339067854 0.758728250810237 0.124319188512853 0.0554779498690541 0.00043998461285425 0.0225177567859587 0.00998860413907339 0.986 0.849243533372777 747.27 0.014 1
"tree_327" 0.378378378378378 -71.0916126488059 0.778306669567173 0.133828889177003 0.300012512007429 0.000356849091844113 0.0115140389657181 0.0026524405911646 0.995 0.888459265299102 694.17 0.005 1
"tree_328" 0.432432432432432 -45.1950804722353 0.817046866531228 0.157698183670005 0.0554779498690541 0.000233600558661423 0.00231626072640093 5.04639318422615e-05 0.999 0.966056194743529 589.1 0.001 1
"tree_329" 0.405405405405405 -79.5948044265892 0.765586228001932 0.127492554928843 0.144122585214274 0.000409010149799446 0.0179734314532106 0.00652730520501007 0.991 0.862980117437365 728.67 0.00900000000000001 1
"tree_330" 0.378378378378378 -72.9154856678087 0.775578227028542 0.132417292643642 0.300012512007429 0.000367486927148307 0.0127072184797991 0.00326049515513247 0.993 0.882994172714266 701.57 0.00700000000000001 1
"tree_331" 0.405405405405405 -97.8581815493063 0.738264931770501 0.115724304595339 0.144122585214274 0.000545806784184792 0.041693122028942 0.0289271774674124 0.967 0.808255338986504 802.77 0.033 1
"tree_332" 0.351351351351351 -125.69196263525 0.696626686380279 0.101452440755706 0.508309817298938 0.000837322193374572 0.115862883875288 0.124919876936691 0.906 0.724853594985751 915.7 0.094 1
"tree_333" 0.405405405405405 -53.7105957163632 0.804307989543428 0.148961757395975 0.144122585214274 0.000268890147268879 0.0041043967170395 0.000237780156100933 0.999 0.940540120580543 623.65 0.001 1
"tree_334" 0.486486486486487 -49.9938382668278 0.809868112987018 0.15265294049986 0.00405390220921749 0.000252916825760732 0.00321608314787781 0.000125209590840646 0.999 0.951677093037209 608.57 0.001 1
"tree_335" 0.459459459459459 -10.0658073102803 0.869598882075976 0.208030096065566 0.0169233469256237 0.000128900619604175 0.000120898047019972 9.30509640105718e-10 1 1 446.57 0 1
"tree_336" 0.324324324324324 -106.65713651936 0.72510204006386 0.110797047002278 0.717605785399976 0.000625833302755769 0.059443886160675 0.0500832976815029 0.952 0.781889959894793 838.47 0.048 1
"tree_337" 0.432432432432432 -76.1935277154759 0.770674404628028 0.129953697875138 0.0554779498690541 0.000387350096831942 0.0151063029822298 0.00463759427118994 0.991 0.87317177658206 714.87 0.00900000000000001 1
"tree_338" 0.513513513513513 -20.2277376580485 0.854397032634385 0.190446904469045 0.000755840418487384 0.00015345135756193 0.000318125920298481 5.99172499818987e-08 1 1 487.8 0 1
"tree_339" 0.378378378378378 -109.498927858428 0.720850831621912 0.109294117647059 0.300012512007429 0.000653909478176138 0.0662272781984818 0.0586768873877257 0.946 0.773374754826798 850 0.054 1
"tree_340" 0.432432432432432 -40.6033569122323 0.823915904976458 0.16284817781829 0.0554779498690541 0.000216414146467711 0.00166718515603593 1.92288399795626e-05 0.999 0.979814934588867 570.47 0.001 1
"tree_341" 0.378378378378378 -100.741872673946 0.733951042891854 0.114061905288101 0.300012512007429 0.000570927029499666 0.0469934371356432 0.0349886231103017 0.964 0.799614584494263 814.47 0.036 1
"tree_342" 0.432432432432432 -80.3835062726444 0.764406360958199 0.126935111426893 0.0554779498690541 0.000414190749182727 0.018697447115389 0.00704263707732208 0.99 0.860616834157436 731.87 0.01 1
"tree_343" 0.486486486486487 -81.7390875705519 0.762378464476784 0.125988309803762 0.00405390220921749 0.000423237362792976 0.0199967144325613 0.00800309230630329 0.99 0.856554941020058 737.37 0.01 1
"tree_344" 0.351351351351351 -56.7470978236759 0.799765501425058 0.146076072770728 0.508309817298938 0.000282632396804144 0.00497741822309628 0.000387071617493812 0.999 0.931441479952815 635.97 0.001 1
"tree_345" 0.297297297297297 -122.455820373155 0.701467828344093 0.102928304729827 0.873447358203776 0.000797261272612276 0.104377115423987 0.109358939004252 0.916 0.734550441693711 902.57 0.084 1
"tree_346" 0.297297297297297 -81.418677445592 0.762857785463301 0.126210822340267 0.873447358203776 0.000421082683408786 0.0196832474161716 0.00776728556597549 0.99 0.857515024852529 736.07 0.01 1
"tree_347" 0.432432432432432 -74.2932492051365 0.773517146786521 0.131370552633067 0.0554779498690541 0.000375717292761097 0.0136743359304287 0.00379166949591848 0.992 0.87886581223464 707.16 0.00800000000000001 1
"tree_348" 0.378378378378378 -100.051758558647 0.73498342655512 0.11445538211342 0.300012512007429 0.000564819911969997 0.0456807945113 0.0334634973369282 0.964 0.801682457364201 811.67 0.036 1
"tree_349" 0.567567567567568 -54.6767554777808 0.802862652414856 0.14803129531367 1.18905275860771e-05 0.000273193652190254 0.00436682010848616 0.000278614014874843 0.999 0.93764509856263 627.57 0.001 1
"tree_350" 0.378378378378378 -106.903605846252 0.724733331612694 0.110665062479898 0.300012512007429 0.000628223540325313 0.0600109784463903 0.0507933690921981 0.952 0.781151433869815 839.47 0.048 1
"tree_351" 0.351351351351351 -66.0710324600104 0.785817260717433 0.137874740279015 0.508309817298938 0.000329025885850099 0.00869779134201486 0.00144186370929324 0.996 0.903503040427902 673.8 0.004 1
"tree_352" 0.459459459459459 -96.6751287802233 0.7400347323361 0.116420416807649 0.0169233469256237 0.00053579992752069 0.0396562214085786 0.0266718959121599 0.968 0.811800263906398 797.97 0.032 1
"tree_353" 0.378378378378378 -49.5748404111109 0.810494917354001 0.153080560910903 0.300012512007429 0.000251172692029087 0.00312712505465193 0.000116093318278613 0.999 0.952932587279672 606.87 0.001 1
"tree_354" 0.432432432432432 -65.8985039311858 0.786075356633249 0.138018125092854 0.0554779498690541 0.000328106614530296 0.00861227145912094 0.00141036858650997 0.997 0.904020008645386 673.1 0.003 1
"tree_355" 0.378378378378378 -94.7526680304637 0.742910658255198 0.117569636913576 0.300012512007429 0.000519900085154966 0.036510619238713 0.0232817093638748 0.977 0.817560766901225 790.17 0.023 1
"tree_356" 0.405405405405405 -99.4355852414168 0.735905197683036 0.114809001816676 0.144122585214274 0.000559418219761635 0.0445325104934547 0.0321418083569276 0.965 0.803528772426645 809.17 0.035 1
"tree_357" 0.378378378378378 -139.141793803761 0.676506266200128 0.0957465447761963 0.300012512007429 0.00102445657361684 0.172348841561635 0.200570691215391 0.865 0.684552229802708 970.27 0.135 1
"tree_358" 0.378378378378378 -100.081334877874 0.73493918154098 0.114438463149337 0.300012512007429 0.000565080402021699 0.0457364727497808 0.033527884346072 0.964 0.801593834241203 811.79 0.036 1
"tree_359" 0.459459459459459 -89.5817415522639 0.750646161560669 0.120776401149261 0.0169233469256237 0.00047927446290417 0.0290044153443202 0.015732315937373 0.981 0.833055042905261 769.19 0.019 1
"tree_360" 0.432432432432432 -92.2436102827004 0.746664110288072 0.119104091078091 0.0554779498690541 0.000499805297939913 0.0327000096715323 0.0193447818308856 0.978 0.8250789618355 779.99 0.022 1
"tree_361" 0.351351351351351 -30.9565474576689 0.838347153755111 0.174844258746918 0.508309817298938 0.000184080848848613 0.000794162530351309 1.76601695977901e-06 1 1 531.33 0 1
"tree_362" 0.351351351351351 -98.7208241934292 0.736974452191419 0.115221947982686 0.508309817298938 0.000553212112008158 0.0432281983075568 0.0306553523995117 0.965 0.805670497899081 806.27 0.035 1
"tree_363" 0.351351351351351 -88.014196633229 0.752991147310087 0.12178335933301 0.508309817298938 0.000467552405088414 0.0269870939211719 0.0138578154503068 0.982 0.837752068424121 762.83 0.018 1
"tree_364" 0.405405405405405 -76.858994898085 0.769678891809879 0.129464721211868 0.144122585214274 0.000391502273572526 0.0156357699289632 0.00496750579241079 0.991 0.87117775631462 717.57 0.00900000000000001 1
"tree_365" 0.405405405405405 -69.908559879723 0.780076470132772 0.134760723559192 0.144122585214274 0.000350102620517101 0.01079065502136 0.00231044785230023 0.995 0.892004190218996 689.37 0.005 1
"tree_366" 0.324324324324324 -100.52744435955 0.734271819244369 0.114183874139626 0.717605785399976 0.00056902295552092 0.0465825553202648 0.034509637545397 0.964 0.800257102135993 813.6 0.036 1
"tree_367" 0.405405405405405 -110.896408941907 0.718760254703798 0.108569892598782 0.144122585214274 0.000668138491884586 0.069763225632055 0.0632326066180389 0.939 0.769187312265174 855.67 0.0610000000000001 1
"tree_368" 0.378378378378378 -88.9359919158061 0.751612177702725 0.12118919342004 0.300012512007429 0.000474412977784359 0.028159469491642 0.0149382692806744 0.981 0.834989981090703 766.57 0.019 1
"tree_369" 0.378378378378378 -108.981342271954 0.721625119369361 0.109564807170657 0.300012512007429 0.000648710825721266 0.0649514894903441 0.0570450394321471 0.946 0.774925659479252 847.9 0.054 1
"tree_370" 0.405405405405405 -94.7033741650852 0.742984399945431 0.117599402508956 0.144122585214274 0.000519498198037413 0.0364325832687804 0.0231991382005148 0.977 0.817708472106221 789.97 0.023 1
"tree_371" 0.405405405405405 -97.3405959628325 0.73903921951795 0.116027826695143 0.144122585214274 0.000541407703459198 0.0407923355944053 0.0279243218634047 0.967 0.809806243638957 800.67 0.033 1
"tree_372" 0.378378378378378 -58.5956177753679 0.79700018804131 0.144373475064883 0.300012512007429 0.000291315606610051 0.00558217824827041 0.00051295490770717 0.999 0.925902534765481 643.47 0.001 1
"tree_373" 0.405405405405405 -90.3655140117813 0.74947366868596 0.120279140826288 0.144122585214274 0.000485237023729619 0.0300566291976208 0.016738354292651 0.981 0.830706530145832 772.37 0.019 1
"tree_374" 0.405405405405405 -109.030636137333 0.721551377679128 0.109538969461148 0.144122585214274 0.00064920428702195 0.0650722116808784 0.0571991668253801 0.946 0.774777954274256 848.1 0.054 1
"tree_375" 0.459459459459459 -87.4966110467553 0.753765435057537 0.122119543070472 0.0169233469256237 0.000463740621925588 0.0263459332175685 0.0132778031265867 0.982 0.839302973076574 760.73 0.018 1
"tree_376" 0.459459459459459 -73.2851896581471 0.775025164351792 0.132134780320594 0.0169233469256237 0.000369678837245099 0.0129610416172125 0.00339666056252863 0.993 0.881886383676799 703.07 0.00700000000000001 1
"tree_377" 0.351351351351351 -79.6687452246568 0.765475615466582 0.127440086697669 0.508309817298938 0.000409493264851054 0.0180403296425254 0.0065743061793909 0.991 0.862758559629872 728.97 0.00900000000000001 1
"tree_378" 0.432432432432432 -51.8916520838982 0.807029057913036 0.150745614746783 0.0554779498690541 0.000260959038438504 0.00364660359386122 0.000174845968094867 0.999 0.94599044264488 616.27 0.001 1
"tree_379" 0.324324324324324 -68.5431198087399 0.782119114952234 0.135852477955047 0.717605785399976 0.000342463492386179 0.0100028530221569 0.00196190414638893 0.996 0.896095624397374 683.83 0.004 1
"tree_380" 0.351351351351351 -94.2843763093684 0.743611204312414 0.117853019904347 0.508309817298938 0.000516093746236957 0.0357744825528071 0.0225058977323338 0.977 0.818963966348683 788.27 0.023 1
"tree_381" 0.432432432432432 -88.7141695216031 0.751944015308775 0.121331644180913 0.0554779498690541 0.000472753570209666 0.0278737431652781 0.0146726274201025 0.981 0.835654654513183 765.67 0.019 1
"tree_382" 0.378378378378378 -51.0290094397752 0.808319537492119 0.151606638706203 0.300012512007429 0.000257274386211927 0.00344518402442814 0.00015047952600002 0.999 0.948575283732302 612.77 0.001 1
"tree_383" 0.324324324324324 -86.6019273901364 0.755103846735271 0.122705058776912 0.717605785399976 0.000457219512030915 0.0252661439208035 0.0123191199483187 0.983 0.841983822547244 757.1 0.017 1
"tree_384" 0.378378378378378 -92.4358563576763 0.746376517696162 0.118985104448173 0.300012512007429 0.000501319163950785 0.0329805168681347 0.0196276467580509 0.978 0.824502911536017 780.77 0.022 1
"tree_385" 0.378378378378378 -75.552707465556 0.771633046601061 0.130428068007918 0.300012512007429 0.00038339037622273 0.014610350061696 0.00433682768547297 0.992 0.875091944247003 712.27 0.00800000000000001 1
"tree_386" 0.432432432432432 -76.5040790673601 0.770209831979559 0.129725049921104 0.0554779498690541 0.000389282665508513 0.0153515391195726 0.00478928230069775 0.991 0.872241233790588 716.13 0.00900000000000001 1
"tree_387" 0.405405405405405 -97.3627782022528 0.739006035757346 0.116014785953344 0.144122585214274 0.000541595560886198 0.0408306317386698 0.0279667828069721 0.967 0.809739776296709 800.76 0.033 1
"tree_388" 0.351351351351351 -100.667931875878 0.734061655427204 0.114103934067824 0.508309817298938 0.000570269787986113 0.0468514445789163 0.0348229336158245 0.964 0.799836142301756 814.17 0.036 1
"tree_389" 0.297297297297297 -93.3231459344885 0.745049167271963 0.118439002001606 0.873447358203776 0.000508361401566239 0.0342995708763317 0.0209730205469263 0.978 0.821844217846097 784.37 0.022 1
"tree_390" 0.486486486486487 -77.8202252729648 0.76824092885033 0.12876488280871 0.00405390220921749 0.00039757284234419 0.0164271280001717 0.00547709384339441 0.991 0.868297504817206 721.47 0.00900000000000001 1
"tree_391" 0.405405405405405 -109.696103319942 0.720555864860978 0.109191349318289 0.144122585214274 0.000655900010215899 0.066718077714131 0.0593064104501547 0.945 0.772783934006816 850.8 0.055 1
"tree_392" 0.378378378378378 -88.4997412072068 0.75226479166129 0.121469665271967 0.300012512007429 0.000471154588643233 0.0275997206022067 0.0144192579283589 0.981 0.836297172154914 764.8 0.019 1
"tree_393" 0.405405405405405 -65.4967589283514 0.786676351408651 0.138353165442983 0.144122585214274 0.000325975273613029 0.00841584297116243 0.00133926018485956 0.997 0.9052238060661 671.47 0.003 1
"tree_394" 0.405405405405405 -79.0525719074262 0.766397386594498 0.127878646055584 0.144122585214274 0.000405483432004948 0.0174889514031283 0.00619073128533408 0.991 0.864604874692317 726.47 0.00900000000000001 1
"tree_395" 0.486486486486487 -66.5072831686097 0.785164646758868 0.137513507112512 0.00405390220921749 0.000331361024299385 0.00891719312137301 0.00152414170426468 0.996 0.902195849363691 675.57 0.004 1
"tree_396" 0.432432432432432 -71.757079831415 0.777311156749024 0.133310373527344 0.0554779498690541 0.000360696866306744 0.011938205215935 0.00286244561192859 0.994 0.886465245031662 696.87 0.00600000000000001 1
"tree_397" 0.432432432432432 -89.1331673773199 0.751317210941792 0.121062851036658 0.0554779498690541 0.000475892534590242 0.0284153829991434 0.0151774367055875 0.981 0.834399160270721 767.37 0.019 1
"tree_398" 0.378378378378378 -111.709757720652 0.717543516814949 0.108152787641012 0.300012512007429 0.000676550890832805 0.0718832276498525 0.0659851540235043 0.939 0.766750176382747 858.97 0.0610000000000001 1
"tree_399" 0.351351351351351 -98.0800039435093 0.737933094164451 0.115594709271218 0.508309817298938 0.00054770220481601 0.0420838060770602 0.0293647539380758 0.967 0.807590665564024 803.67 0.033 1
