"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_51" 0.5 -359.660574412532 0.804230692476552 0.442771939789832 0.0122598328059935 0.0186685658381753 0.0384797641481792 0.00841962969364065 0.976 0.896330400137628 352.1 0.024 1
"tree_52" 0.5 -306.527415143603 0.844841349032129 0.500642260757868 0.0122598328059935 0.0167526324342059 0.0211762134815357 0.00122475947370417 0.994 0.940458076556518 311.4 0.00600000000000001 1
"tree_53" 0.75 -239.295039164491 0.896228297744961 0.599846094651789 2.75397561187718e-06 0.014571484925171 0.00806401507762889 1.8097495501575e-05 0.999 0.996295308388775 259.9 0.001 1
"tree_54" 0.5 -516.187989556135 0.684593893434444 0.330296610169492 0.0122598328059935 0.0254287658172137 0.137010108173393 0.132679665790488 0.843 0.766332650687383 472 0.157 1
"tree_55" 0.5 -468.146214099216 0.721313111155458 0.358226102941177 0.0122598328059935 0.0231641907160832 0.0984563639044617 0.0752356374095199 0.904 0.806231876540336 435.2 0.096 1
"tree_56" 0.333333333333333 -551.044386422976 0.657952504490122 0.312612793262482 0.223933660362458 0.0271854891911369 0.16974696518816 0.182705877456642 0.824 0.737384027582116 498.7 0.176 1
"tree_57" 0.333333333333333 -407.702349869451 0.767511474755538 0.400874260735408 0.223933660362458 0.0205584485285446 0.0606212078811985 0.0272749376668005 0.943 0.856431174284675 388.9 0.0570000000000001 1
"tree_58" 0.416666666666667 -280.939947780679 0.864398323687887 0.534270047978067 0.0649163516286225 0.015891651305327 0.0151646970509187 0.000336319002505625 0.998 0.96170875119559 291.8 0.002 1
"tree_59" 0.583333333333333 -246.083550913838 0.891039712632209 0.588079969822708 0.00142713068377235 0.0147800199274593 0.00901853112635466 3.1878290943804e-05 0.998 0.990657374300858 265.1 0.002 1
"tree_60" 0.583333333333333 -239.295039164491 0.896228297744961 0.599846094651789 0.00142713068377235 0.014571484925171 0.00806401507762889 1.8097495501575e-05 0.999 0.996295308388775 259.9 0.001 1
"tree_61" 0.5 -347.780678851175 0.813310716423867 0.454518950437318 0.0122598328059935 0.0182247228841291 0.0339960301552623 0.00586138315591224 0.978 0.906196784791483 343 0.022 1
"tree_62" 0.583333333333333 -347.780678851175 0.813310716423867 0.454518950437318 0.00142713068377235 0.0182247228841291 0.0339960301552623 0.00586138315591224 0.978 0.906196784791483 343 0.022 1
"tree_63" 0.5 -297.127937336814 0.852025543803632 0.512491781722551 0.0122598328059935 0.0164318260015942 0.0188075440299833 0.000788455089421247 0.996 0.948264446832096 304.2 0.004 1
"tree_64" 0.583333333333333 -239.295039164491 0.896228297744961 0.599846094651789 0.00142713068377235 0.014571484925171 0.00806401507762889 1.8097495501575e-05 0.999 0.996295308388775 259.9 0.001 1
"tree_65" 0.666666666666667 -213.838120104438 0.915685491917781 0.648502495840266 9.24506216034698e-05 0.0138118753058246 0.00509686569312806 1.40323103541767e-06 1 1 240.4 0 1
"tree_66" 0.583333333333333 -401.044386422976 0.772600279385352 0.406201146430433 0.00142713068377235 0.0202872295100039 0.0571511810084959 0.0237234533289455 0.947 0.861960686563209 383.8 0.053 1
"tree_67" 0.333333333333333 -315.404699738903 0.838056276192377 0.489943431803897 0.223933660362458 0.0170605208978809 0.0235933087932303 0.00179811936640114 0.994 0.933085393518472 318.2 0.00600000000000001 1
"tree_68" 0.666666666666667 -209.53002610966 0.91897824785472 0.657528469000422 9.24506216034698e-05 0.0136867640052457 0.00468265601226102 8.3802556633114e-07 1 1 237.1 0 1
"tree_69" 0.666666666666667 -383.028720626632 0.786369986030732 0.421351351351351 9.24506216034698e-05 0.0195685075985735 0.048421339686249 0.0157048924534428 0.962 0.876922896258067 370 0.038 1
"tree_70" 0.583333333333333 -376.240208877284 0.791558571143484 0.427357456140351 0.00142713068377235 0.0193033517857377 0.0453758165445696 0.0132494535855849 0.966 0.882560830345984 364.8 0.034 1
"tree_71" 0.5 -482.114882506527 0.710636599481141 0.34962996187486 0.0122598328059935 0.0238044281516733 0.108879210980859 0.0903201004978448 0.89 0.794630742936352 445.9 0.11 1
"tree_72" 0.416666666666667 -373.237597911227 0.793853522251048 0.430068965517241 0.0649163516286225 0.0191870488440309 0.0440703912727243 0.012255630834631 0.968 0.885054531961793 362.5 0.032 1
"tree_73" 0.583333333333333 -232.506527415143 0.901416882857713 0.612092658029054 0.00142713068377235 0.0143654869981824 0.0071810981398001 9.83270341640065e-06 1 1 254.7 0 1
"tree_74" 0.666666666666667 -223.237597911227 0.908501297146278 0.629644588045234 9.24506216034698e-05 0.0140882732569632 0.00608555104590542 3.94653890462942e-06 1 1 247.6 0 1
"tree_75" 0.583333333333333 -255.483028720626 0.883855517860706 0.57253029746603 0.00142713068377235 0.0150729949702082 0.0104642040565223 6.5442858443365e-05 0.998 0.98285100402528 272.3 0.002 1
"tree_76" 0.5 -373.237597911227 0.793853522251048 0.430068965517241 0.0122598328059935 0.0191870488440309 0.0440703912727243 0.012255630834631 0.968 0.885054531961793 362.5 0.032 1
