"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_75" 0.666666666666667 -150.959121576928 0.940007429420505 0.829731154454402 0.0162100441291429 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_76" 0.5 -187.075009921947 0.889301634472511 0.725345622119816 0.0997303475942662 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_77" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_78" 0.5 -187.075009921947 0.889301634472511 0.725345622119816 0.0997303475942662 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_79" 0.5 -223.190898266966 0.838595839524517 0.64428980761359 0.0997303475942662 0.0202650256443965 0.02518800167544 0.0023118276553328 0.995 0.984878628994704 244.3 0.005 1
"tree_80" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_81" 0.833333333333333 -187.075009921947 0.889301634472511 0.725345622119816 0.000900001149898008 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_82" 0.666666666666667 -150.959121576928 0.940007429420505 0.829731154454402 0.0162100441291429 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_83" 0.5 -187.075009921947 0.889301634472511 0.725345622119816 0.0997303475942662 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_84" 0.5 -150.959121576928 0.940007429420505 0.829731154454402 0.0997303475942662 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_85" 0.833333333333333 -150.959121576928 0.940007429420505 0.829731154454402 0.000900001149898008 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_86" 0.833333333333333 -187.075009921947 0.889301634472511 0.725345622119816 0.000900001149898008 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_87" 0.666666666666667 -150.959121576928 0.940007429420505 0.829731154454402 0.0162100441291429 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_88" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_89" 0.5 -187.075009921947 0.889301634472511 0.725345622119816 0.0997303475942662 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_90" 0.833333333333333 -187.075009921947 0.889301634472511 0.725345622119816 0.000900001149898008 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_91" 0.833333333333333 -114.843233231909 0.990713224368499 0.969211822660099 0.000900001149898008 0.0148027616691925 0.000312044532122532 1.57479064125956e-14 1 1 162.4 0 1
"tree_92" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_93" 0.5 -187.075009921947 0.889301634472511 0.725345622119816 0.0997303475942662 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_94" 0.5 -187.075009921947 0.889301634472511 0.725345622119816 0.0997303475942662 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_95" 0.833333333333333 -187.075009921947 0.889301634472511 0.725345622119816 0.000900001149898008 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_96" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_97" 0.833333333333333 -150.959121576928 0.940007429420505 0.829731154454402 0.000900001149898008 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_98" 0.666666666666667 -150.959121576928 0.940007429420505 0.829731154454402 0.0162100441291429 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_99" 0.833333333333333 -114.843233231909 0.990713224368499 0.969211822660099 0.000900001149898008 0.0148027616691925 0.000312044532122532 1.57479064125956e-14 1 1 162.4 0 1
"tree_100" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_101" 1 -114.843233231909 0.990713224368499 0.969211822660099 8.02128177228105e-08 0.0148027616691925 0.000312044532122532 1.57479064125956e-14 1 1 162.4 0 1
"tree_102" 0.666666666666667 -150.959121576928 0.940007429420505 0.829731154454402 0.0162100441291429 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_103" 0.666666666666667 -187.075009921947 0.889301634472511 0.725345622119816 0.0162100441291429 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
"tree_104" 0.833333333333333 -150.959121576928 0.940007429420505 0.829731154454402 0.000900001149898008 0.0164628780805046 0.00322881584666566 2.44527737466843e-07 1 1 189.7 0 1
"tree_105" 0.5 -187.075009921947 0.889301634472511 0.725345622119816 0.0997303475942662 0.0182798780053886 0.0107298929932668 9.52361935963473e-05 1 1 217 0 1
