"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_53" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_54" 6.09999999999999 6.09999999999999 7.59999999999999 6.09999999999999 0.5 0 1 1 0.923733336337706 0.0762666636622939 0.0762666636622939 0.0762666636622939 1 1 0.328 1
"tree_55" 6.09999999999999 6.09999999999999 7.59999999999999 6.09999999999999 0.5 0 1 1 0.923733336337706 0.0762666636622939 0.0762666636622939 0.0762666636622939 1 1 0.328 1
"tree_56" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_57" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_58" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_59" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_60" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_61" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_62" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_63" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_64" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_65" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_66" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_67" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_68" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_69" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_70" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_71" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_72" 6.09999999999999 6.09999999999999 7.59999999999999 6.09999999999999 0.5 0 1 1 0.923733336337706 0.0762666636622939 0.0762666636622939 0.0762666636622939 1 1 0.328 1
"tree_73" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_74" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_75" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_76" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_77" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_78" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_79" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_80" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_81" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_82" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_83" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_84" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_85" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_86" 6.09999999999999 6.09999999999999 7.59999999999999 6.09999999999999 0.5 0 1 1 0.923733336337706 0.0762666636622939 0.0762666636622939 0.0762666636622939 1 1 0.328 1
"tree_87" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_88" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_89" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_90" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_91" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_92" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_93" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_94" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_95" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_96" 6.09999999999999 6.09999999999999 7.59999999999999 6.09999999999999 0.5 0 1 1 0.923733336337706 0.0762666636622939 0.0762666636622939 0.0762666636622939 1 1 0.328 1
"tree_97" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_98" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_99" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_100" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_101" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_102" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_103" 6.09999999999999 6.09999999999999 7.59999999999999 6.09999999999999 0.5 0 1 1 0.923733336337706 0.0762666636622939 0.0762666636622939 0.0762666636622939 1 1 0.328 1
"tree_104" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_105" 6.09999999999999 6.09999999999999 7.59999999999999 6.09999999999999 0.5 0 1 1 0.923733336337706 0.0762666636622939 0.0762666636622939 0.0762666636622939 1 1 0.328 1
"tree_106" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_107" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_108" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_109" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_110" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_111" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_112" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_113" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_114" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_115" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_116" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_117" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_118" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_119" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_120" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_121" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_122" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_123" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_124" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_125" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_126" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_127" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_128" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_129" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_130" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_131" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_132" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_133" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_134" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
"tree_135" 6.09999999999999 7.59999999999999 7.59999999999999 6.09999999999999 1 -24.5901639344263 0 0.802631578947368 0.242498324623452 0.757501675376548 0.757501675376548 0.757501675376548 0.672 0 1 1
