"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_112" 0.647058823529412 -140.118174409128 0.927217454943181 0.616037335596097 3.87926069101764e-05 0.000961804103219936 4.57045286542479e-07 1.95810668743955e-20 1 1 235.7 0 1
"tree_113" 0.588235294117647 -144.091279543602 0.924080969576092 0.606010016694491 0.000582755627710152 0.000980278400233315 6.21587987632826e-07 1.49437493699478e-19 1 1 239.6 0 1
"tree_114" 0.529411764705882 -157.844335778321 0.913223904843859 0.573686290003951 0.00526826995083749 0.00104677205977199 1.68365844388874e-06 7.14946974563205e-17 1 1 253.1 0 1
"tree_115" 0.411764705882353 -168.469845150774 0.904835817054438 0.550980912989034 0.118295866462209 0.00110094996699958 3.41329061167826e-06 3.92569330829553e-15 1 1 263.53 0 1
"tree_116" 0.588235294117647 -182.090464547677 0.894083301834442 0.524377031419285 0.000582755627710152 0.00117415687096084 7.88779046660836e-06 3.0997466977753e-13 1 1 276.9 0 1
"tree_117" 0.647058823529412 -138.691931540342 0.928343372767265 0.619718309859155 3.87926069101764e-05 0.00095525066911075 4.08313324861745e-07 9.15094927806353e-21 1 1 234.3 0 1
"tree_118" 0.705882352941177 -118.724531377343 0.944106222304432 0.676292501164415 1.40821702628975e-06 0.000867707438511013 7.23364132677201e-08 2.62957822170792e-26 1 1 214.7 0 1
"tree_119" 0.470588235294118 -154.757538712306 0.915660712705983 0.580637421521974 0.0305319655274336 0.00103149770241676 1.35778755803587e-06 1.98896705384491e-17 1 1 250.07 0 1
"tree_120" 0.470588235294118 -155.297473512632 0.915234472386865 0.579409417398244 0.0305319655274336 0.00103415461254442 1.41032652445386e-06 2.49800568295773e-17 1 1 250.6 0 1
"tree_121" 0.352941176470588 -172.544824775876 0.901618908985629 0.54274286995851 0.315970025539216 0.00112240081430652 4.41870332836786e-06 1.5753342709303e-14 1 1 267.53 0 1
"tree_122" 0.588235294117647 -165.281173594132 0.907353047618282 0.557603686635945 0.000582755627710152 0.00108442744137375 2.77553366845385e-06 1.25372150216981e-15 1 1 260.4 0 1
"tree_123" 0.470588235294118 -155.297473512632 0.915234472386865 0.579409417398244 0.0305319655274336 0.00103415461254442 1.41032652445386e-06 2.49800568295773e-17 1 1 250.6 0 1
"tree_124" 0.411764705882353 -163.274246128769 0.908937374842171 0.561854273884611 0.118295866462209 0.0010741451629451 2.43126144249867e-06 5.95672908372921e-16 1 1 258.43 0 1
"tree_125" 0.647058823529412 -133.80195599022 0.932203662449836 0.632679738562092 3.87926069101764e-05 0.000933091833172534 2.74633344353082e-07 5.89137919250069e-22 1 1 229.5 0 1
"tree_126" 0.529411764705882 -152.10880195599 0.917751702950709 0.586737786398352 0.00526826995083749 0.00101855428356555 1.12466412055264e-06 6.33613694684005e-18 1 1 247.47 0 1
"tree_127" 0.529411764705882 -152.99511002445 0.917052025445743 0.584682290408311 0.00526826995083749 0.00102286866684368 1.198313232152e-06 9.33654658296412e-18 1 1 248.34 0 1
"tree_128" 0.529411764705882 -155.633659331703 0.914969077471189 0.578647431554617 0.00526826995083749 0.00103581208494461 1.44395598884707e-06 2.87626104255576e-17 1 1 250.93 0 1
"tree_129" 0.588235294117647 -180.766096169519 0.895128796956805 0.526850507982583 0.000582755627710152 0.00116684795267572 7.29317705935671e-06 2.09474389679354e-13 1 1 275.6 0 1
"tree_130" 0.529411764705882 -153.565607171964 0.91660165831611 0.583366813981519 0.00526826995083749 0.00102565460407366 1.2479855064719e-06 1.19513825262499e-17 1 1 248.9 0 1
"tree_131" 0.470588235294118 -151.905052974735 0.917912548354149 0.587212358959842 0.0305319655274336 0.00101756483465647 1.10831995093808e-06 5.79179240257094e-18 1 1 247.27 0 1
"tree_132" 0.529411764705882 -151.22249388753 0.918451380455675 0.588807785888078 0.00526826995083749 0.00101425660326659 1.05511164683028e-06 4.27834745290024e-18 1 1 246.6 0 1
"tree_133" 0.529411764705882 -145.283211083945 0.923140023965965 0.603065165925988 0.00526826995083749 0.000985883882383077 6.80413230974776e-07 2.68491527903442e-19 1 1 240.77 0 1
"tree_134" 0.705882352941177 -127.58761206194 0.937109447254771 0.649955237242615 1.40821702628975e-06 0.000905613099684659 1.61956102717706e-07 1.29502067019839e-23 1 1 223.4 0 1
"tree_135" 0.529411764705882 -156.519967400163 0.914269399966222 0.576648133439237 0.00526826995083749 0.00104019347254552 1.53609983931117e-06 4.15780679226906e-17 1 1 251.8 0 1
"tree_136" 0.411764705882353 -168.469845150774 0.904835817054438 0.550980912989034 0.118295866462209 0.00110094996699958 3.41329061167826e-06 3.92569330829553e-15 1 1 263.53 0 1
"tree_137" 0.470588235294118 -151.905052974735 0.917912548354149 0.587212358959842 0.0305319655274336 0.00101756483465647 1.10831995093808e-06 5.79179240257094e-18 1 1 247.27 0 1
"tree_138" 0.411764705882353 -156.387530562347 0.914373949478459 0.576946000715222 0.118295866462209 0.00103953770394986 1.5220035936003e-06 3.936217587206e-17 1 1 251.67 0 1
"tree_139" 0.588235294117647 -148.543194784026 0.920566497510917 0.595155142025659 0.000582755627710152 0.0010013657427669 8.67738168933411e-07 1.26475770793824e-18 1 1 243.97 0 1
"tree_140" 0.588235294117647 -141.71760391198 0.925954818526174 0.611961057023644 0.000582755627710152 0.000969202404066664 5.17865726311717e-07 4.50478428769008e-20 1 1 237.27 0 1
"tree_141" 0.470588235294118 -159.09739201304 0.9122347056127 0.570911807494201 0.0305319655274336 0.00105303152703077 1.83488036977183e-06 1.18301261532722e-16 1 1 254.33 0 1
"tree_142" 0.529411764705882 -152.99511002445 0.917052025445743 0.584682290408311 0.00526826995083749 0.00102286866684368 1.198313232152e-06 9.33654658296412e-18 1 1 248.34 0 1
"tree_143" 0.470588235294118 -157.171964140179 0.913754694675213 0.575186182855332 0.0305319655274336 0.00104342740762594 1.60722353844047e-06 5.43638752552542e-17 1 1 252.44 0 1
"tree_144" 0.588235294117647 -142.155664221679 0.925609000908777 0.610854017669331 0.000582755627710152 0.000971237785948741 5.35746456021683e-07 5.63924071894417e-20 1 1 237.7 0 1
"tree_145" 0.647058823529412 -135.228198859006 0.931077744625753 0.628843655262018 3.87926069101764e-05 0.000939505549317192 3.08820658088182e-07 1.34084199066666e-21 1 1 230.9 0 1
"tree_146" 0.588235294117647 -177.709861450693 0.897541478008412 0.532648569332355 0.000582755627710152 0.00115013996285718 6.07168150793659e-06 8.264942553666e-14 1 1 272.6 0 1
"tree_147" 0.588235294117647 -148.645069274654 0.920486074809197 0.59491129593969 0.000582755627710152 0.0010018531267172 8.74274737544021e-07 1.32591951899766e-18 1 1 244.07 0 1
