"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_41" 0.388888888888889 -865.475099297281 0.728946333109625 0.25870253164557 0.228214286121491 0.00724880948291043 0.00463425214403987 0.00010709450006316 0.993 0.915241999416377 632 0.00700000000000001 1
"tree_42" 0.5 -665.001527650473 0.804870287658235 0.326497194320746 0.0227319039177747 0.00546847433062941 0.000464815575627698 1.39606359149475e-08 1 1 500.77 0 1
"tree_43" 0.388888888888889 -1025.06874427131 0.668504547453195 0.222004969652532 0.228214286121491 0.0090133205689183 0.0186339918589676 0.00420676848247954 0.977 0.833736843089202 736.47 0.023 1
"tree_44" 0.444444444444444 -1266.28475404827 0.577150494087154 0.182810246318638 0.0843346423803172 0.0123927837720942 0.0902002900276959 0.07737315550517 0.925 0.710546796338355 894.37 0.075 1
"tree_45" 0.444444444444444 -896.639168958142 0.717143782833075 0.250613120784795 0.0843346423803172 0.00756726842389637 0.0062420391511634 0.000259071077527442 0.99 0.899326375896951 652.4 0.01 1
"tree_46" 0.555555555555556 -842.056217537427 0.737815602508621 0.265133701979989 0.00434285259428802 0.00701733348306346 0.00367069468581032 5.15418255856941e-05 0.993 0.927202122384651 616.67 0.00700000000000001 1
"tree_47" 0.444444444444444 -880.70577451879 0.723178125940154 0.254684798355063 0.0843346423803172 0.00740294124667616 0.00536959492100954 0.000166931076876819 0.992 0.907463628510069 641.97 0.00800000000000001 1
"tree_48" 0.444444444444444 -1339.71891231286 0.549339288607068 0.173485845252748 0.0843346423803172 0.01361891601513 0.131621511931154 0.131254701325389 0.891 0.67304365797665 942.44 0.109 1
"tree_49" 0.333333333333333 -1201.51237396884 0.601681284858022 0.191908165780485 0.46167049570908 0.01139182162537 0.0622884600720785 0.0434133296278236 0.95 0.743626327574808 851.97 0.05 1
"tree_50" 0.222222222222222 -1387.77879621143 0.531137904700192 0.167881712701509 0.903201601889527 0.0144768819416928 0.164784342321731 0.174741044781858 0.855 0.648499269941301 973.9 0.145 1
"tree_51" 0.388888888888889 -1119.12618392912 0.632882830760686 0.204876948523884 0.228214286121491 0.010220708080984 0.036839858588101 0.0171695560196693 0.961 0.78570130681023 798.04 0.039 1
"tree_52" 0.555555555555556 -798.518179040635 0.754304459512624 0.277980855875002 0.00434285259428802 0.00660428247580797 0.00232673203018192 1.10886514822416e-05 0.995 0.949437184654436 588.17 0.005 1
"tree_53" 0.388888888888889 -1215.56675832569 0.596358566105853 0.189857983905617 0.228214286121491 0.0116028342681601 0.0677068728084824 0.0497143349434239 0.945 0.736448693438596 861.17 0.055 1
"tree_54" 0.555555555555556 -967.170791322945 0.690431834486589 0.234049558383555 0.00434285259428802 0.00833388374033056 0.0116706390965393 0.00138873091111336 0.984 0.863305575019899 698.57 0.016 1
"tree_55" 0.444444444444444 -875.358997861289 0.725203073291523 0.256080943505568 0.0843346423803172 0.00734850692831155 0.00510096431761066 0.000143233945263838 0.992 0.910194250192324 638.47 0.00800000000000001 1
"tree_56" 0.5 -1097.78490681332 0.640965263474578 0.208527299858431 0.0227319039177747 0.00993502846035196 0.031815169757886 0.0129417470179785 0.964 0.796600388210542 784.07 0.036 1
"tree_57" 0.5 -793.93522761992 0.75604012867094 0.279405984585676 0.0227319039177747 0.00656207943033758 0.00221373420420617 9.29388031222431e-06 0.996 0.95177771752494 585.17 0.004 1
"tree_58" 0.444444444444444 -1247.49465322334 0.58426673763625 0.185359438593309 0.0843346423803172 0.0120948500934496 0.0813128981421157 0.0662126531705897 0.93 0.72014298110742 882.07 0.07 1
"tree_59" 0.5 -985.349831958448 0.683547013491935 0.230129350993005 0.0227319039177747 0.00854220486288801 0.0135749694200305 0.00201314859202403 0.983 0.854021461300234 710.47 0.017 1
"tree_60" 0.611111111111111 -938.298197372441 0.701366550183981 0.240557917813056 0.000565098329384575 0.00801218487392748 0.00910361895573497 0.000733242154860933 0.988 0.878050932104072 679.67 0.012 1
"tree_61" 0.444444444444444 -1144.53101130461 0.623261438059753 0.200694759841408 0.0843346423803172 0.0105701022806678 0.0436115822703195 0.0234632473021841 0.955 0.772726952931404 814.67 0.045 1
"tree_62" 0.388888888888889 -1513.71830125267 0.483441716229664 0.154779711077873 0.228214286121491 0.0169489287421336 0.274491960734909 0.310861045754843 0.748 0.584181426659858 1056.34 0.252 1
"tree_63" 0.277777777777778 -1309.16590284143 0.560910416329175 0.17724730063744 0.719094486269174 0.0130966022701934 0.113058795850119 0.106887789088799 0.907 0.688647210446675 922.44 0.093 1
"tree_64" 0.444444444444444 -753.452490070272 0.771371872902733 0.292659351674513 0.0843346423803172 0.00619952362731646 0.00140370844024224 1.69834903977995e-06 0.998 0.972452424547723 558.67 0.002 1
"tree_65" 0.444444444444444 -1193.82829208677 0.604591423480132 0.193047913665667 0.0843346423803172 0.0112778687115032 0.059467628426503 0.0402093201665215 0.952 0.747550621021019 846.94 0.048 1
"tree_66" 0.388888888888889 -1093.81301558203 0.642469510078452 0.209221083342931 0.228214286121491 0.0098826361881148 0.0309430652678931 0.0122518351171189 0.965 0.798628850031646 781.47 0.035 1
"tree_67" 0.388888888888889 -1240.62022609227 0.586870241373724 0.186309923994667 0.228214286121491 0.0119874119818773 0.0782269607991013 0.0623998081646461 0.932 0.723653780413176 877.57 0.0679999999999999 1
"tree_68" 0.388888888888889 -812.771157959059 0.748906528430261 0.273640167364017 0.228214286121491 0.00673707164645523 0.00271031739273898 1.88443210015622e-05 0.994 0.94215812742717 597.5 0.00600000000000001 1
"tree_69" 0.388888888888889 -999.25145126795 0.678282150378376 0.227219033589505 0.228214286121491 0.00870457836338487 0.0151979985461427 0.00263472266809949 0.98 0.846921844926373 719.57 0.02 1
"tree_70" 0.611111111111111 -658.432630614115 0.807358080118488 0.329325034745302 0.000565098329384575 0.00541736986601087 0.000425314067992909 9.07543417017714e-09 1 1 496.47 0 1
"tree_71" 0.5 -736.190039718912 0.777909560065724 0.298701061439246 0.0227319039177747 0.0060503983825849 0.00114545981728813 7.56265761705189e-07 0.998 0.981268431693287 547.37 0.002 1
"tree_72" 0.388888888888889 -1065.29178124045 0.65327115780704 0.214341898269533 0.228214286121491 0.0095134555796997 0.0252244576867749 0.00809275864182397 0.969 0.813194766262414 762.8 0.031 1
"tree_73" 0.333333333333333 -1352.55117629086 0.544479414963782 0.171953220310462 0.46167049570908 0.0138435915727402 0.139998315400799 0.142274660679494 0.882 0.66649016593924 950.84 0.118 1
"tree_74" 0.388888888888889 -1215.26122823098 0.596474277383074 0.189902087180738 0.228214286121491 0.0115982111951763 0.0675854586749974 0.0495712090704204 0.945 0.736604728963297 860.97 0.055 1
"tree_75" 0.333333333333333 -1492.22425908952 0.491582004582167 0.156869141393305 0.46167049570908 0.0165030969527602 0.253539304342023 0.286065582482283 0.764 0.595158525822521 1042.27 0.236 1
"tree_76" 0.277777777777778 -1560.66300030553 0.465662678484645 0.150404297791311 0.719094486269174 0.0179585781895745 0.323074690161691 0.366030842461143 0.7 0.560206568289665 1087.07 0.3 1
"tree_77" 0.388888888888889 -1090.60494958753 0.643684478489274 0.209784826205782 0.228214286121491 0.0098404956390645 0.0302526243432734 0.0117155137715483 0.966 0.800267223040998 779.37 0.034 1
"tree_78" 0.444444444444444 -1121.7690192484 0.631881928212724 0.204433774710229 0.0843346423803172 0.0102565795666621 0.0375031913136284 0.0177576809061363 0.961 0.784351599521573 799.77 0.039 1
"tree_79" 0.388888888888889 -839.963336388634 0.738608224757585 0.265724037055095 0.228214286121491 0.00699696819520285 0.00359357667713717 4.8134025977041e-05 0.993 0.928270965728848 615.3 0.00700000000000001 1
"tree_80" 0.444444444444444 -946.241979835014 0.698358056976233 0.23873143808314 0.0843346423803172 0.00809958749666892 0.00975771826926028 0.00087961980162636 0.988 0.873994008461866 684.87 0.012 1
"tree_81" 0.333333333333333 -1584.75404827375 0.456538844275763 0.148253599796888 0.46167049570908 0.0184963283789931 0.349353757958087 0.394547106945475 0.67 0.54790316716705 1102.84 0.33 1
"tree_82" 0.388888888888889 -957.347998777879 0.694151952049247 0.236223885341116 0.228214286121491 0.00822318738085321 0.0107373947027939 0.00112534759712992 0.986 0.868322117139012 692.14 0.014 1
"tree_83" 0.388888888888889 -797.143293614421 0.754825160260119 0.278406865666559 0.228214286121491 0.00659159643492671 0.00229232488104522 1.05199029494854e-05 0.995 0.950139344515587 587.27 0.005 1
"tree_84" 0.444444444444444 -1197.80018331806 0.603087176876258 0.192457094427573 0.0843346423803172 0.0113366465072177 0.060913390611833 0.0418444662807187 0.951 0.745522159199916 849.54 0.049 1
"tree_85" 0.333333333333333 -1086.7399938894 0.64514822614612 0.210468050048916 0.46167049570908 0.00978993480079617 0.0294371383411849 0.0110935984873293 0.966 0.802241072428456 776.84 0.034 1
"tree_86" 0.388888888888889 -987.228842040941 0.682835389137025 0.229731628495152 0.228214286121491 0.00856399556525591 0.0137856121127579 0.00208924732444751 0.983 0.853061842823327 711.7 0.017 1
"tree_87" 0.277777777777778 -1626.45890620226 0.440744254935086 0.144672341479817 0.719094486269174 0.0194596709069958 0.396642732832404 0.443632096544823 0.621 0.526604318045466 1130.14 0.379 1
"tree_88" 0.388888888888889 -1129.5142071494 0.628948647335169 0.203145966900253 0.228214286121491 0.0103623389351617 0.0395012655398452 0.019568101347318 0.959 0.780396098970422 804.84 0.041 1
"tree_89" 0.444444444444444 -931.362664222426 0.703993196176899 0.242175580999215 0.0843346423803172 0.00793655476411133 0.00856284151974698 0.000622953344835658 0.988 0.881592938514768 675.13 0.012 1
"tree_90" 0.444444444444444 -961.167124961809 0.692705561083983 0.235373718760797 0.0843346423803172 0.00826607199540456 0.0110925959425155 0.00122224253409222 0.985 0.866371673080259 694.64 0.015 1
"tree_91" 0.277777777777778 -1000.27497708524 0.677894517599685 0.227007664111963 0.719094486269174 0.00871663960538436 0.015323530601256 0.00268612817400446 0.98 0.846399125918627 720.24 0.02 1
"tree_92" 0.388888888888889 -945.523984112435 0.698629978477702 0.238895382817066 0.228214286121491 0.00809165334250799 0.00969703370520248 0.000865442119369016 0.988 0.874360691944912 684.4 0.012 1
"tree_93" 0.444444444444444 -898.273754964864 0.716524727499942 0.250202763707592 0.0843346423803172 0.00758430686535196 0.00633793303640568 0.000270648189175094 0.99 0.898491585839805 653.47 0.01 1
"tree_94" 0.388888888888889 -1433.66941643752 0.513758070861586 0.162858338147698 0.228214286121491 0.0153391445448189 0.201014027961859 0.221313487294019 0.819 0.625062734131324 1003.94 0.181 1
"tree_95" 0.388888888888889 -1194.94347693248 0.604169077318276 0.192881663855038 0.228214286121491 0.0112943449035675 0.0598709061775729 0.0406639043311373 0.952 0.746981091355863 847.67 0.048 1
"tree_96" 0.444444444444444 -995.172624503513 0.679826895929277 0.228065281071279 0.0843346423803172 0.00865665865425969 0.0147060970444966 0.00243785274592955 0.98 0.849004919181121 716.9 0.02 1
"tree_97" 0.5 -1081.48487626031 0.647138460114323 0.211404189294026 0.0227319039177747 0.00972155214803495 0.0283565243251246 0.0102892883609015 0.967 0.804924883453301 773.4 0.033 1
"tree_98" 0.277777777777778 -1365.23067522151 0.539677396959108 0.170465208415873 0.719094486269174 0.01406872481136 0.148616521735564 0.153597397502721 0.871 0.660014691664179 959.14 0.129 1
"tree_99" 0.333333333333333 -1205.22456461961 0.600275392839786 0.191362359550562 0.46167049570908 0.0114472299130009 0.0636867783308225 0.0450217871118758 0.949 0.7417304959497 854.4 0.051 1
"tree_100" 0.388888888888889 -1259.30339138405 0.579794496771655 0.183749157113958 0.228214286121491 0.0122813540906168 0.0868200007284392 0.0730999580577917 0.928 0.714112208077756 889.8 0.072 1
"tree_101" 0.333333333333333 -922.364802933089 0.70740089329106 0.244306975076206 0.46167049570908 0.00783937153355124 0.00790149884218572 0.000501262972670685 0.988 0.88618818471719 669.24 0.012 1
"tree_102" 0.388888888888889 -1410.80048884815 0.522419059961584 0.165323518408041 0.228214286121491 0.0149040873163117 0.182404654638171 0.197556589289394 0.836 0.636741993155137 988.97 0.164 1
"tree_103" 0.444444444444444 -995.783684692942 0.679595473374835 0.227938101212882 0.0843346423803172 0.00866382287031639 0.0147789458464661 0.00246654754025398 0.98 0.848692848131721 717.3 0.02 1
"tree_104" 0.5 -949.450045829514 0.697143088565412 0.238001659461112 0.0227319039177747 0.0081351215543691 0.0100327379942615 0.000945401438357278 0.988 0.872355635452513 686.97 0.012 1
"tree_105" 0.611111111111111 -672.838374579896 0.801902293397515 0.323186400474402 0.000565098329384575 0.00553000325272605 0.000516094779013961 2.2982981426963e-08 1 1 505.9 0 1
"tree_106" 0.5 -1006.27864344638 0.675620791002291 0.225775715646879 0.0227319039177747 0.00878768238527282 0.0160771006275431 0.0030045525349591 0.98 0.843333027858267 724.17 0.02 1
"tree_107" 0.388888888888889 -1337.32050106936 0.550247622133253 0.173775335593653 0.228214286121491 0.0135772739535695 0.130094188313085 0.129245397044495 0.891 0.674268536845547 940.87 0.109 1
"tree_108" 0.388888888888889 -1294.39352276199 0.566505056582815 0.17912508079801 0.228214286121491 0.0128503343510781 0.104770265371285 0.0960901478408486 0.914 0.696191528065932 912.77 0.086 1
"tree_109" 0.444444444444444 -966.972196761381 0.690507046816783 0.234093121814329 0.0843346423803172 0.00833163281562343 0.0116511270167859 0.00138293396853607 0.984 0.863406998110954 698.44 0.016 1
"tree_110" 0.444444444444444 -930.308585395661 0.704392400083312 0.242423343811162 0.0843346423803172 0.00792511544853518 0.00848305241386646 0.000607502841294346 0.988 0.882131261074984 674.44 0.012 1
"tree_111" 0.555555555555556 -637.396883593034 0.81532480155516 0.338719701678061 0.00434285259428802 0.00525656134592887 0.000317816056703017 2.1015368736815e-09 1 1 482.7 0 1
"tree_112" 0.444444444444444 -885.640085548427 0.721309388813034 0.253409795412275 0.0843346423803172 0.00745349130305274 0.00562801322497837 0.000191776880970548 0.992 0.90494365478616 645.2 0.00800000000000001 1
"tree_113" 0.611111111111111 -673.648029330889 0.801595658512879 0.322848172501629 0.000565098329384575 0.00553639496371842 0.000521663288778733 2.4175366233088e-08 1 1 506.43 0 1
"tree_114" 0.388888888888889 -979.544760158876 0.685745527759135 0.231366833175315 0.228214286121491 0.00847519100040341 0.0129408899693663 0.00179245177272188 0.984 0.856986136269539 706.67 0.016 1
"tree_115" 0.444444444444444 -972.975863122517 0.688233320219389 0.232783290858095 0.0843346423803172 0.00839991635697334 0.0122530616014884 0.00156742503352594 0.984 0.860340900050594 702.37 0.016 1
"tree_116" 0.611111111111111 -608.52428964253 0.826259517252551 0.352522639068564 0.000565098329384575 0.00504276096585729 0.000209211638058933 2.24085714196486e-10 1 1 463.8 0 1
"tree_117" 0.388888888888889 -1259.30339138405 0.579794496771655 0.183749157113958 0.228214286121491 0.0122813540906168 0.0868200007284392 0.0730999580577917 0.928 0.714112208077756 889.8 0.072 1
"tree_118" 0.444444444444444 -1152.32202871983 0.620310800490616 0.199446186125377 0.0843346423803172 0.0106793169815069 0.0458710451352163 0.0256940068077324 0.954 0.768748047051548 819.77 0.046 1
"tree_119" 0.388888888888889 -1161.64069660862 0.616781606535373 0.197973046605398 0.228214286121491 0.0108112358860093 0.0486912760122475 0.0285592482820193 0.954 0.76398896354819 825.87 0.046 1
"tree_120" 0.444444444444444 -980.048884815154 0.685554604151721 0.231258840169731 0.0843346423803172 0.00848099227600726 0.012994967136029 0.00181078040969903 0.984 0.856728677653783 707 0.016 1
"tree_121" 0.333333333333333 -998.838985640085 0.678438360602624 0.227304323647991 0.46167049570908 0.0086997220013432 0.0151476501468581 0.00261423751659514 0.98 0.847132492884718 719.3 0.02 1
"tree_122" 0.388888888888889 -1246.27253284449 0.584729582745134 0.185527704335788 0.228214286121491 0.0120756891942109 0.0807578846481177 0.0655242654680538 0.931 0.720767123206221 881.27 0.069 1
"tree_123" 0.388888888888889 -1093.81301558203 0.642469510078452 0.209221083342931 0.228214286121491 0.0098826361881148 0.0309430652678931 0.0122518351171189 0.965 0.798628850031646 781.47 0.035 1
"tree_124" 0.388888888888889 -931.423770241369 0.703970053921455 0.242161233467127 0.228214286121491 0.0079372183578976 0.00856748613831386 0.000623859244448121 0.988 0.881561731409828 675.17 0.012 1
"tree_125" 0.444444444444444 -835.594256034219 0.740262896021846 0.26696492717654 0.0843346423803172 0.00695462185948204 0.00343702249820094 4.16586020983708e-05 0.994 0.930502273732061 612.44 0.00600000000000001 1
"tree_126" 0.388888888888889 -1178.94897647418 0.610226562680799 0.195293836598184 0.228214286121491 0.0110600265376787 0.0542815558079064 0.0344759554943791 0.952 0.755149551073921 837.2 0.048 1
"tree_127" 0.444444444444444 -1055.7745187901 0.656875564092476 0.21610690352512 0.0843346423803172 0.00939297573220414 0.0235173415587865 0.0069854667506261 0.971 0.818055272856827 756.57 0.029 1
"tree_128" 0.666666666666667 -593.965780629392 0.831773159612136 0.359918110374887 4.72200858339092e-05 0.00493792101844221 0.000168001387488131 6.46739984483871e-11 1 1 454.27 0 1
"tree_129" 0.5 -712.05316223648 0.787050750966189 0.307579434505333 0.0227319039177747 0.00584721918423442 0.000853724966961878 2.21671602034195e-07 0.999 0.993595238144607 531.57 0.001 1
"tree_130" 0.5 -803.146959975558 0.752551433662725 0.276556156968877 0.0227319039177747 0.00664715096438635 0.00244584429896005 1.32132546293475e-05 0.995 0.947073246455228 591.2 0.005 1
"tree_131" 0.444444444444444 -870.974641002139 0.726863530119645 0.257237256135935 0.0843346423803172 0.00730413436360235 0.00488925334532662 0.000126059831365099 0.992 0.912433359971772 635.6 0.00800000000000001 1
"tree_132" 0.388888888888889 -1263.07668805377 0.578365462497975 0.183240498952111 0.228214286121491 0.0123414714823159 0.0886353948922852 0.0753909408132695 0.926 0.712185169347708 892.27 0.074 1
"tree_133" 0.388888888888889 -885.640085548427 0.721309388813034 0.253409795412275 0.228214286121491 0.00745349130305274 0.00562801322497837 0.000191776880970548 0.992 0.90494365478616 645.2 0.00800000000000001 1
"tree_134" 0.444444444444444 -974.197983501375 0.687770475110504 0.232518452152396 0.0843346423803172 0.00841387634109733 0.0123786886268329 0.00160739855132799 0.984 0.859716757951793 703.17 0.016 1
"tree_135" 0.333333333333333 -1153.28444851818 0.619946309967369 0.199293027791321 0.46167049570908 0.0106928761702162 0.046156323808564 0.0259798678567831 0.954 0.768256535148742 820.4 0.046 1
"tree_136" 0.444444444444444 -857.638252367858 0.731914327370345 0.260819627673999 0.0843346423803172 0.00717061005500347 0.00429040686288472 8.44183268829613e-05 0.993 0.919244310624938 626.87 0.00700000000000001 1
"tree_137" 0.444444444444444 -966.559731133516 0.690663257041031 0.234183651546185 0.0843346423803172 0.00832695952383793 0.0116106882360376 0.00137095908566895 0.984 0.863617646069299 698.17 0.016 1
"tree_138" 0.5 -1115.20012221204 0.634369720672977 0.20553886381636 0.0227319039177747 0.0101676212547829 0.0358715035185423 0.0163230044799749 0.962 0.787706363302628 795.47 0.038 1
"tree_139" 0.444444444444444 -1169.58447907119 0.613773113327625 0.196734330441479 0.0843346423803172 0.0109248091032533 0.0511992152473674 0.0311767978607806 0.953 0.759932039905984 831.07 0.047 1
"tree_140" 0.333333333333333 -1464.06966086159 0.502244798778089 0.15969292076887 0.46167049570908 0.0159343279373708 0.22742739234965 0.254325948740128 0.795 0.609537199423649 1023.84 0.205 1
"tree_141" 0.5 -617.995722578674 0.822672467658698 0.347872340425532 0.0227319039177747 0.00511202726898406 0.000240550411538165 4.82004103459388e-10 1 1 470 0 1
"tree_142" 0.555555555555556 -914.314084937366 0.710449885445836 0.246246065334277 0.00434285259428802 0.00775330709492617 0.00734655568678052 0.000410293145014937 0.988 0.890299720793042 663.97 0.012 1
