"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_59" 0.470588235294118 -353.895440616585 0.76592603009422 0.318944353518822 0.0199653770641308 0.00135488685138183 0.000223094581817562 4.22259688687938e-10 1 1 488.8 0 1
"tree_60" 0.470588235294118 -348.138174389451 0.770285473210519 0.323041856610029 0.0199653770641308 0.00132643397718211 0.000187817682438327 1.80204064281796e-10 1 1 482.6 0 1
"tree_61" 0.470588235294118 -353.895440616585 0.76592603009422 0.318944353518822 0.0199653770641308 0.00135488685138183 0.000223094581817562 4.22259688687938e-10 1 1 488.8 0 1
"tree_62" 0.470588235294118 -353.895440616585 0.76592603009422 0.318944353518822 0.0199653770641308 0.00135488685138183 0.000223094581817562 4.22259688687938e-10 1 1 488.8 0 1
"tree_63" 0.470588235294118 -359.559847711022 0.761636900576571 0.315013133966458 0.0199653770641308 0.00138342400750538 0.000263478920768874 9.42723526136975e-10 1 1 494.9 0 1
"tree_64" 0.470588235294118 -348.138174389451 0.770285473210519 0.323041856610029 0.0199653770641308 0.00132643397718211 0.000187817682438327 1.80204064281796e-10 1 1 482.6 0 1
"tree_65" 0.411764705882353 -359.559847711022 0.761636900576571 0.315013133966458 0.0921924770265504 0.00138342400750538 0.000263478920768874 9.42723526136975e-10 1 1 494.9 0 1
"tree_66" 0.529411764705882 -348.138174389451 0.770285473210519 0.323041856610029 0.00274753483487813 0.00132643397718211 0.000187817682438327 1.80204064281796e-10 1 1 482.6 0 1
"tree_67" 0.411764705882353 -359.559847711022 0.761636900576571 0.315013133966458 0.0921924770265504 0.00138342400750538 0.000263478920768874 9.42723526136975e-10 1 1 494.9 0 1
"tree_68" 0.470588235294118 -348.138174389451 0.770285473210519 0.323041856610029 0.0199653770641308 0.00132643397718211 0.000187817682438327 1.80204064281796e-10 1 1 482.6 0 1
"tree_69" 0.529411764705882 -348.138174389451 0.770285473210519 0.323041856610029 0.00274753483487813 0.00132643397718211 0.000187817682438327 1.80204064281796e-10 1 1 482.6 0 1
"tree_70" 0.470588235294118 -353.895440616585 0.76592603009422 0.318944353518822 0.0199653770641308 0.00135488685138183 0.000223094581817562 4.22259688687938e-10 1 1 488.8 0 1
"tree_71" 0.470588235294118 -342.473767295013 0.774574602728168 0.327177334732424 0.0199653770641308 0.00129897403216424 0.00015807585562486 7.51754878345982e-11 1 1 476.5 0 1
"tree_72" 0.411764705882353 -348.231033522147 0.770215159611869 0.322974932670396 0.0921924770265504 0.0013268885279594 0.000188344452406193 1.82749359682011e-10 1 1 482.7 0 1
"tree_73" 0.411764705882353 -342.473767295013 0.774574602728168 0.327177334732424 0.0921924770265504 0.00129897403216424 0.00015807585562486 7.51754878345982e-11 1 1 476.5 0 1
"tree_74" 0.470588235294118 -359.652706843718 0.761566586977921 0.314949494949495 0.0199653770641308 0.00138389637010849 0.000264192167317443 9.54953736430568e-10 1 1 495 0 1
"tree_75" 0.411764705882353 -371.074380165289 0.752918014343974 0.307313226887443 0.0921924770265504 0.00144313315974199 0.000366282624350657 4.36950685269263e-09 1 1 507.3 0 1
"tree_76" 0.411764705882353 -371.074380165289 0.752918014343974 0.307313226887443 0.0921924770265504 0.00144313315974199 0.000366282624350657 4.36950685269263e-09 1 1 507.3 0 1
"tree_77" 0.470588235294118 -353.895440616585 0.76592603009422 0.318944353518822 0.0199653770641308 0.00135488685138183 0.000223094581817562 4.22259688687938e-10 1 1 488.8 0 1
"tree_78" 0.470588235294118 -426.13984585384 0.711222050344537 0.275150017649135 0.0199653770641308 0.00176252567863184 0.00152747752114774 1.48597240705422e-06 0.998 0.96026075122821 566.6 0.002 1
"tree_79" 0.470588235294118 -359.652706843718 0.761566586977921 0.314949494949495 0.0199653770641308 0.00138389637010849 0.000264192167317443 9.54953736430568e-10 1 1 495 0 1
"tree_80" 0.411764705882353 -365.409973070851 0.757207143861623 0.311053471667997 0.0921924770265504 0.00141347218886672 0.000311934100663941 2.08805608960903e-09 1 1 501.2 0 1
"tree_81" 0.470588235294118 -353.895440616585 0.76592603009422 0.318944353518822 0.0199653770641308 0.00135488685138183 0.000223094581817562 4.22259688687938e-10 1 1 488.8 0 1
"tree_82" 0.529411764705882 -322.787631163525 0.789481085641963 0.342411596749396 0.00274753483487813 0.00120753262343518 8.47084407452637e-05 2.64209129666427e-12 1 1 455.3 0 1
"tree_83" 0.470588235294118 -322.880490296221 0.789410772043313 0.342336407553799 0.0199653770641308 0.00120794975873963 8.49660575667764e-05 2.68743282020237e-12 1 1 455.4 0 1
"tree_84" 0.411764705882353 -359.652706843718 0.761566586977921 0.314949494949495 0.0921924770265504 0.00138389637010849 0.000264192167317443 9.54953736430568e-10 1 1 495 0 1
"tree_85" 0.470588235294118 -387.139010121645 0.740753761777528 0.297178802897446 0.0199653770641308 0.00153037064735472 0.000569218855559938 3.03488566417958e-08 1 1 524.6 0 1
"tree_86" 0.470588235294118 -348.138174389451 0.770285473210519 0.323041856610029 0.0199653770641308 0.00132643397718211 0.000187817682438327 1.80204064281796e-10 1 1 482.6 0 1
"tree_87" 0.411764705882353 -365.409973070851 0.757207143861623 0.311053471667997 0.0921924770265504 0.00141347218886672 0.000311934100663941 2.08805608960903e-09 1 1 501.2 0 1
"tree_88" 0.411764705882353 -365.409973070851 0.757207143861623 0.311053471667997 0.0921924770265504 0.00141347218886672 0.000311934100663941 2.08805608960903e-09 1 1 501.2 0 1
"tree_89" 0.470588235294118 -381.381743894512 0.745113204893826 0.300733024691358 0.0199653770641308 0.00149856805386344 0.00048721461920706 1.55416731127466e-08 1 1 518.4 0 1
"tree_90" 0.411764705882353 -365.409973070851 0.757207143861623 0.311053471667997 0.0921924770265504 0.00141347218886672 0.000311934100663941 2.08805608960903e-09 1 1 501.2 0 1
"tree_91" 0.411764705882353 -398.653542575912 0.73203487554493 0.290316573556797 0.0921924770265504 0.00159582941392895 0.000770870277793797 1.06972375647647e-07 0.998 0.990244274844029 537 0.002 1
"tree_92" 0.470588235294118 -387.139010121645 0.740753761777528 0.297178802897446 0.0199653770641308 0.00153037064735472 0.000569218855559938 3.03488566417958e-08 1 1 524.6 0 1
"tree_93" 0.470588235294118 -392.896276348779 0.736394318661229 0.293707611152977 0.0199653770641308 0.0015627876043514 0.000663270964691166 5.77059532743821e-08 0.999 0.996524607493289 530.8 0.001 1
"tree_94" 0.470588235294118 -387.139010121645 0.740753761777528 0.297178802897446 0.0199653770641308 0.00153037064735472 0.000569218855559938 3.03488566417958e-08 1 1 524.6 0 1
"tree_95" 0.411764705882353 -365.409973070851 0.757207143861623 0.311053471667997 0.0921924770265504 0.00141347218886672 0.000311934100663941 2.08805608960903e-09 1 1 501.2 0 1
"tree_96" 0.470588235294118 -375.717336800074 0.749402334411475 0.304313878586766 0.0199653770641308 0.00146786794665181 0.000416970305913579 7.82884765005453e-09 1 1 512.3 0 1
"tree_97" 0.529411764705882 -348.138174389451 0.770285473210519 0.323041856610029 0.00274753483487813 0.00132643397718211 0.000187817682438327 1.80204064281796e-10 1 1 482.6 0 1
"tree_98" 0.470588235294118 -326.409137338657 0.786738855294614 0.339503484320557 0.0199653770641308 0.00122389896955848 9.52938942066334e-05 5.08430108639015e-12 1 1 459.2 0 1
"tree_99" 0.470588235294118 -359.652706843718 0.761566586977921 0.314949494949495 0.0199653770641308 0.00138389637010849 0.000264192167317443 9.54953736430568e-10 1 1 495 0 1
"tree_100" 0.411764705882353 -348.231033522147 0.770215159611869 0.322974932670396 0.0921924770265504 0.0013268885279594 0.000188344452406193 1.82749359682011e-10 1 1 482.7 0 1
"tree_101" 0.470588235294118 -342.473767295013 0.774574602728168 0.327177334732424 0.0199653770641308 0.00129897403216424 0.00015807585562486 7.51754878345982e-11 1 1 476.5 0 1
"tree_102" 0.470588235294118 -353.895440616585 0.76592603009422 0.318944353518822 0.0199653770641308 0.00135488685138183 0.000223094581817562 4.22259688687938e-10 1 1 488.8 0 1
"tree_103" 0.470588235294118 -320.651871111524 0.791098298410913 0.344150110375276 0.0199653770641308 0.00119797482710888 7.89740041544011e-05 1.78031034899804e-12 1 1 453 0 1
"tree_104" 0.411764705882353 -339.966570712229 0.776473069891717 0.329041789784719 0.0921924770265504 0.00128698639503667 0.000146317906576535 5.04412358778344e-11 1 1 473.8 0 1
"tree_105" 0.411764705882353 -365.317113938156 0.757277457460273 0.311115545799242 0.0921924770265504 0.00141299061504456 0.00031110665994142 2.06240758871003e-09 1 1 501.1 0 1
"tree_106" 0.411764705882353 -398.560683443217 0.73210518914358 0.29037064630285 0.0921924770265504 0.00159529146803918 0.000769018872007684 1.05933428059409e-07 0.998 0.990345570531921 536.9 0.002 1
"tree_107" 0.411764705882353 -376.831646392423 0.748558571227675 0.303602726387537 0.0921924770265504 0.00147386157780353 0.000430028805933987 8.97918231953289e-09 1 1 513.5 0 1
"tree_108" 0.411764705882353 -365.317113938156 0.757277457460273 0.311115545799242 0.0921924770265504 0.00141299061504456 0.00031110665994142 2.06240758871003e-09 1 1 501.1 0 1
"tree_109" 0.411764705882353 -404.31794967035 0.727745746027282 0.287055790830418 0.0921924770265504 0.00162895843373043 0.000891555101606789 1.91747970865931e-07 0.998 0.984065237882661 543.1 0.002 1
"tree_110" 0.411764705882353 -359.559847711022 0.761636900576571 0.315013133966458 0.0921924770265504 0.00138342400750538 0.000263478920768874 9.42723526136975e-10 1 1 494.9 0 1
"tree_111" 0.411764705882353 -365.317113938156 0.757277457460273 0.311115545799242 0.0921924770265504 0.00141299061504456 0.00031110665994142 2.06240758871003e-09 1 1 501.1 0 1
"tree_112" 0.411764705882353 -373.21014021729 0.751300801575025 0.305926216640502 0.0921924770265504 0.00145446352031097 0.00038887250197792 5.72775260950817e-09 1 1 509.6 0 1
"tree_113" 0.411764705882353 -406.453709722351 0.726128533258332 0.285845251191786 0.0921924770265504 0.00164161151174017 0.000941226866360577 2.37546544209211e-07 0.998 0.981735437061162 545.4 0.002 1
"tree_114" 0.470588235294118 -375.717336800074 0.749402334411475 0.304313878586766 0.0199653770641308 0.00146786794665181 0.000416970305913579 7.82884765005453e-09 1 1 512.3 0 1
"tree_115" 0.470588235294118 -387.139010121645 0.740753761777528 0.297178802897446 0.0199653770641308 0.00153037064735472 0.000569218855559938 3.03488566417958e-08 1 1 524.6 0 1
"tree_116" 0.411764705882353 -381.474603027208 0.745042891295176 0.300675024108004 0.0921924770265504 0.00149907617874278 0.000488448988876214 1.57137671585837e-08 1 1 518.5 0 1
"tree_117" 0.529411764705882 -317.123224069087 0.793770215159612 0.347061442564559 0.00274753483487813 0.00118233529934549 7.02617175106337e-05 9.13831123815534e-13 1 1 449.2 0 1
"tree_118" 0.529411764705882 -317.123224069087 0.793770215159612 0.347061442564559 0.00274753483487813 0.00118233529934549 7.02617175106337e-05 9.13831123815534e-13 1 1 449.2 0 1
"tree_119" 0.411764705882353 -348.231033522147 0.770215159611869 0.322974932670396 0.0921924770265504 0.0013268885279594 0.000188344452406193 1.82749359682011e-10 1 1 482.7 0 1
"tree_120" 0.529411764705882 -328.544897390658 0.785121642525664 0.337811484290358 0.00274753483487813 0.00123364582273878 0.000102080641170913 7.41622026512952e-12 1 1 461.5 0 1
"tree_121" 0.411764705882353 -334.209304485096 0.780832513008016 0.333404619332763 0.0921924770265504 0.0012598411485067 0.000122235676190785 1.95964538241564e-11 1 1 467.6 0 1
"tree_122" 0.411764705882353 -334.209304485096 0.780832513008016 0.333404619332763 0.0921924770265504 0.0012598411485067 0.000122235676190785 1.95964538241564e-11 1 1 467.6 0 1
"tree_123" 0.470588235294118 -328.544897390658 0.785121642525664 0.337811484290358 0.0199653770641308 0.00123364582273878 0.000102080641170913 7.41622026512952e-12 1 1 461.5 0 1
"tree_124" 0.411764705882353 -365.317113938156 0.757277457460273 0.311115545799242 0.0921924770265504 0.00141299061504456 0.00031110665994142 2.06240758871003e-09 1 1 501.1 0 1
"tree_125" 0.411764705882353 -371.074380165289 0.752918014343974 0.307313226887443 0.0921924770265504 0.00144313315974199 0.000366282624350657 4.36950685269263e-09 1 1 507.3 0 1
"tree_126" 0.470588235294118 -342.473767295013 0.774574602728168 0.327177334732424 0.0199653770641308 0.00129897403216424 0.00015807585562486 7.51754878345982e-11 1 1 476.5 0 1
"tree_127" 0.470588235294118 -303.472931562819 0.804106314161159 0.358803222094361 0.0199653770641308 0.00112357935001328 4.41207817051415e-05 5.76641752966759e-14 1 1 434.5 0 1
"tree_128" 0.470588235294118 -387.139010121645 0.740753761777528 0.297178802897446 0.0199653770641308 0.00153037064735472 0.000569218855559938 3.03488566417958e-08 1 1 524.6 0 1
"tree_129" 0.470588235294118 -314.89460488439 0.795457741527211 0.348925693822739 0.0199653770641308 0.00117255425351656 6.52155500009439e-05 5.93953418149716e-13 1 1 446.8 0 1
"tree_130" 0.470588235294118 -348.138174389451 0.770285473210519 0.323041856610029 0.0199653770641308 0.00132643397718211 0.000187817682438327 1.80204064281796e-10 1 1 482.6 0 1
"tree_131" 0.470588235294118 -348.138174389451 0.770285473210519 0.323041856610029 0.0199653770641308 0.00132643397718211 0.000187817682438327 1.80204064281796e-10 1 1 482.6 0 1
"tree_132" 0.470588235294118 -381.381743894512 0.745113204893826 0.300733024691358 0.0199653770641308 0.00149856805386344 0.00048721461920706 1.55416731127466e-08 1 1 518.4 0 1
"tree_133" 0.470588235294118 -353.895440616585 0.76592603009422 0.318944353518822 0.0199653770641308 0.00135488685138183 0.000223094581817562 4.22259688687938e-10 1 1 488.8 0 1
"tree_134" 0.470588235294118 -387.139010121645 0.740753761777528 0.297178802897446 0.0199653770641308 0.00153037064735472 0.000569218855559938 3.03488566417958e-08 1 1 524.6 0 1
"tree_135" 0.470588235294118 -408.960906305135 0.724230066094783 0.284437146506112 0.0199653770641308 0.00165657932897782 0.00100264815744473 3.04236658813624e-07 0.998 0.979000453488097 548.1 0.002 1
"tree_136" 0.470588235294118 -381.381743894512 0.745113204893826 0.300733024691358 0.0199653770641308 0.00149856805386344 0.00048721461920706 1.55416731127466e-08 1 1 518.4 0 1
"tree_137" 0.411764705882353 -342.473767295013 0.774574602728168 0.327177334732424 0.0921924770265504 0.00129897403216424 0.00015807585562486 7.51754878345982e-11 1 1 476.5 0 1
"tree_138" 0.470588235294118 -387.139010121645 0.740753761777528 0.297178802897446 0.0199653770641308 0.00153037064735472 0.000569218855559938 3.03488566417958e-08 1 1 524.6 0 1
"tree_139" 0.470588235294118 -387.139010121645 0.740753761777528 0.297178802897446 0.0199653770641308 0.00153037064735472 0.000569218855559938 3.03488566417958e-08 1 1 524.6 0 1
"tree_140" 0.470588235294118 -381.381743894512 0.745113204893826 0.300733024691358 0.0199653770641308 0.00149856805386344 0.00048721461920706 1.55416731127466e-08 1 1 518.4 0 1
"tree_141" 0.411764705882353 -353.895440616585 0.76592603009422 0.318944353518822 0.0921924770265504 0.00135488685138183 0.000223094581817562 4.22259688687938e-10 1 1 488.8 0 1
"tree_142" 0.411764705882353 -348.231033522147 0.770215159611869 0.322974932670396 0.0921924770265504 0.0013268885279594 0.000188344452406193 1.82749359682011e-10 1 1 482.7 0 1
"tree_143" 0.470588235294118 -381.381743894512 0.745113204893826 0.300733024691358 0.0199653770641308 0.00149856805386344 0.00048721461920706 1.55416731127466e-08 1 1 518.4 0 1
"tree_144" 0.411764705882353 -359.652706843718 0.761566586977921 0.314949494949495 0.0921924770265504 0.00138389637010849 0.000264192167317443 9.54953736430568e-10 1 1 495 0 1
"tree_145" 0.411764705882353 -398.653542575912 0.73203487554493 0.290316573556797 0.0921924770265504 0.00159582941392895 0.000770870277793797 1.06972375647647e-07 0.998 0.990244274844029 537 0.002 1
"tree_146" 0.411764705882353 -376.831646392423 0.748558571227675 0.303602726387537 0.0921924770265504 0.00147386157780353 0.000430028805933987 8.97918231953289e-09 1 1 513.5 0 1
"tree_147" 0.411764705882353 -365.317113938156 0.757277457460273 0.311115545799242 0.0921924770265504 0.00141299061504456 0.00031110665994142 2.06240758871003e-09 1 1 501.1 0 1
"tree_148" 0.411764705882353 -398.560683443217 0.73210518914358 0.29037064630285 0.0921924770265504 0.00159529146803918 0.000769018872007684 1.05933428059409e-07 0.998 0.990345570531921 536.9 0.002 1
"tree_149" 0.411764705882353 -373.21014021729 0.751300801575025 0.305926216640502 0.0921924770265504 0.00145446352031097 0.00038887250197792 5.72775260950817e-09 1 1 509.6 0 1
"tree_150" 0.411764705882353 -381.474603027208 0.745042891295176 0.300675024108004 0.0921924770265504 0.00149907617874278 0.000488448988876214 1.57137671585837e-08 1 1 518.5 0 1
"tree_151" 0.470588235294118 -336.71650106788 0.778934045844466 0.331490537954497 0.0199653770641308 0.00127159743632422 0.000132246711340053 2.97304513466115e-11 1 1 470.3 0 1
"tree_152" 0.470588235294118 -420.382579626706 0.715581493460835 0.27819414703783 0.0199653770641308 0.00172635142641088 0.001329578512399 8.91405858093963e-07 0.998 0.966541083877469 560.4 0.002 1
