"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_27" 0.4 -340.151728013487 0.820268470130136 0.440153207788062 0.102763240091656 0.0201766979217282 0.0118012260310746 3.30257567879874e-05 0.999 0.997525321539945 313.3 0.001 1
"tree_28" 0.5 -368.811463894352 0.799364689005021 0.41324543002697 0.0237502201124789 0.0211106622713639 0.0161484742024609 0.000165534070547378 0.998 0.973288611611033 333.7 0.002 1
"tree_29" 0.4 -322.450126440011 0.833179629060354 0.458596607914865 0.102763240091656 0.0196175261830739 0.0095856095020545 1.00880980295309e-05 1 1 300.7 0 1
"tree_30" 0.4 -449.45209328463 0.740547187211804 0.352595244183073 0.102763240091656 0.0239368822058943 0.0345338274504447 0.00378281262412255 0.983 0.905093163085564 391.1 0.017 1
"tree_31" 0.3 -443.692048328182 0.744748437339891 0.356330749354005 0.301941020790064 0.023724968715269 0.0328746450086944 0.00318280627355838 0.984 0.909964266551669 387 0.016 1
"tree_32" 0.4 -292.245012644001 0.855210574853981 0.4939111747851 0.102763240091656 0.018693764879177 0.00652702872320389 8.61942937033455e-07 1 1 279.2 0 1
"tree_33" 0.4 -331.862882832256 0.826314171533969 0.448601171112557 0.102763240091656 0.01991320301792 0.0107219160734968 1.93432966250207e-05 1 1 307.4 0 1
"tree_34" 0.4 -386.653554369205 0.786351060559483 0.398094688221709 0.102763240091656 0.0217103770202033 0.0193818402083481 0.000386020915716652 0.995 0.958200071606269 346.4 0.005 1
"tree_35" 0.4 -378.364709187974 0.792396761963316 0.404992657856094 0.102763240091656 0.0214300026239529 0.0178264153301943 0.000263959073513448 0.997 0.965209708301395 340.5 0.003 1
"tree_36" 0.3 -333.689238550154 0.824982067834819 0.44671201814059 0.301941020790064 0.0199710090498997 0.0109532739226609 2.18277025331961e-05 1 1 308.7 0 1
