"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_100" 0.571428571428571 -75.1065429932314 0.821828169810559 0.368503937007874 0.00159099008498867 0.00399539830229964 0.000927628827436585 5.14074971492828e-07 1 1 349.25 0 1
"tree_101" 0.5 -68.9395838556029 0.831764753403078 0.381955779789286 0.0143788594990631 0.00382402899464837 0.000636322336105798 1.09162580639861e-07 1 1 336.95 0 1
"tree_102" 0.571428571428571 -58.9120080220606 0.847921799894979 0.406057737813535 0.00159099008498867 0.00355941013867443 0.000329608128585462 5.6464279172935e-09 1 1 316.95 0 1
"tree_103" 0.5 -87.8917021809977 0.801227935533384 0.34342895263509 0.0143788594990631 0.00437274701712221 0.00191061568203495 7.57264061158794e-06 1 1 374.75 0 1
"tree_104" 0.571428571428571 -52.7450488844322 0.857858383487498 0.422451994091581 0.00159099008498867 0.00340495036936732 0.000213265002456218 6.57007716882751e-10 1 1 304.65 0 1
"tree_105" 0.428571428571429 -71.3963399348207 0.827806277012562 0.376480912681 0.077223832979709 0.00389149245404769 0.000741176826995786 2.06943102129549e-07 1 1 341.85 0 1
"tree_106" 0.571428571428571 -52.2938079719228 0.858585450579634 0.423703703703704 0.00159099008498867 0.00339388850001961 0.000206370910160033 5.54961038268507e-10 1 1 303.75 0 1
"tree_107" 0.571428571428571 -72.4993732765104 0.826029001898453 0.374073535823281 0.00159099008498867 0.00392212756036233 0.000792892980139467 2.73089490837656e-07 1 1 344.05 0 1
"tree_108" 0.428571428571429 -79.4184006016545 0.814880639819041 0.359647897163616 0.077223832979709 0.00411926979002 0.00119368627139137 1.36919521157583e-06 1 1 357.85 0 1
"tree_109" 0.5 -62.7726247179744 0.841701336995597 0.396426921299861 0.0143788594990631 0.00365927763894284 0.000427577693928576 1.89746367580282e-08 1 1 324.65 0 1
"tree_110" 0.5 -81.2735021308599 0.811891586218039 0.355967362743742 0.0143788594990631 0.00417361254018105 0.00132685067276335 2.03777709931069e-06 1 1 361.55 0 1
"tree_111" 0.5 -58.4607671095513 0.848648866987115 0.407214048410062 0.0143788594990631 0.00354789848651158 0.000319541504715289 4.86922253089032e-09 1 1 316.05 0 1
"tree_112" 0.642857142857143 -28.127350213086 0.897523932625116 0.503619643905302 9.62545904840064e-05 0.0028466272312832 2.7895270084873e-05 2.93288322804727e-15 1 1 255.55 0 1
